product,date,title,rating,body,helpful_count
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",4/11/2023,"4.0 out of 5 stars
It's fine",4,"Purchased only because the price was temporarly reduced and I had heard of the brand but I don't see the value. It does exactly as intended and I have no signs of irritation, it's fine and no issues. HOWEVER, there are other brands that do just as well that cost less than $15 so I'm just not understanding the hype.",5
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",15/11/2023,"4.0 out of 5 stars
Good for dry skin.",4,"I have been using this for about a month, not really seeing that it is helping my wrinkles but get for my dry skin. It feels very light and not greasy.",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",6/6/2023,"4.0 out of 5 stars
Fine serum: cloying fragrance.  Won't repurchase.",4,"I have rosacea related dryness, redness, and irritation and purchased the LRP Hyalu B5 serum knowing it had fragrance as the last ingredient.  I need a layer of moisture beneath the LRP Double Repair Moisturizer with SPF, but the LRP Baume B5 is too heavy for my skin in warmer weather.  This serum is currently filling that void and performs as expected with no additional irritation from the fragrance.I would not say this serum improves my rosacea's appearance, nor is it a moisturizing miracle.What is that fragrance? It reminds me of something from the 90's.  The scent is sweet and worst of all, cloying! It's bizarre for a skincare product IMO.If my migraines were not under control I would have returned this serum immediately.  I use a sulfur mask daily and apply this serum after.  The scent of sulfur is completely masked, and I am able to smell the serum hours after application.Not returning, but not repurchasing until a fragrance free version is available.***Update: That fragrance is the same as a Garnier Fructis fiber gum hair putty from the 90s.",33
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",14/11/2023,"4.0 out of 5 stars
Smooth skin",4,Love this serum! Leaves a slight sticky residue but makes my skin smooth and shiny,2
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",15/10/2023,"4.0 out of 5 stars
Love it",4,"I’ve been wanting to try this brand and it did not disappoint.  My skin feels great.  I noticed a difference almost immediately and after two months I have noticeably  tighter, brighter skin.",8
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",17/10/2023,"4.0 out of 5 stars
Really moisturizing",4,My only complaint is that the price is a bit high,4
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",11/9/2023,"4.0 out of 5 stars
Nice glow to the skin more than anything",4,Doesn’t tighten as much as it gives a nice glow and hydration to the skin.,4
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",19/8/2023,"4.0 out of 5 stars
Buen producto",4,Me gusta que me idrata la piel  y me deja la piel suave,2
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",26/5/2023,"4.0 out of 5 stars
Muy buen producto",4,Es agradable sentir como te deja la piel y se ven resultados,2
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",20/4/2023,"4.0 out of 5 stars
Face serum",4,"This is a good basic face serum-hydrating and no scent. I use it in the winter with the same brand face wash, some niacinamide and a thick moisturiser, like SR Ice.",5
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",5/3/2023,"4.0 out of 5 stars
Why?",4,"This feels great on my face BUT why the perfume? I am going to return it. I tried it once, just don’t like putting perfume on my face!!",8
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",14/12/2022,"4.0 out of 5 stars
It was not sealed",4,"I think its ok, I dont like that it is scented.  It wasnt sealed, so anyone could have tampered with it.  I had questions about it being authentic because of that.  It had a slight hint of alcohol smell.  I wont buy it again, I think Cereve has the same affect.",4
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",20/4/2023,"4.0 out of 5 stars
Like it",4,Iike the product just wish it was fragrance free.,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",10/8/2022,"4.0 out of 5 stars
Great for sensitive skin",4,"I really like it for my dry, sensitive skin. I definitely felt that it helped my skin feel softer and more hydrated, and it helped when I was experiencing moisture barrier issues. The only thing I would change is the scent. It’s not awful and I can overlook it because the product works great, but I really don’t care for it and I think being fragrance free or having a lighter fragrance would make this product accessible to more people.",11
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",1/12/2022,"4.0 out of 5 stars
Lo estoy apenas usando .",4,"Penetra muy bien en la piel, no me ha dado molestias en la piel.hasta hoy me va bien , tengo una semana de uso.",2
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",21/11/2022,"4.0 out of 5 stars
Perfect for sensitive skin",4,Love how soft my skin is after using this product.,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",20/9/2020,"4.0 out of 5 stars
Hydrated my dehydrated skin",4,"The package arrived with no damages and in great condition. It’s a bit pricey but it’s a safe go to choice for a serum if you want something that’s going to relieve a dehydrated face overnight. This serum has a good number of humectants (hydrating ingredients) such as glycerin, panthenol, sodium hyaluronate and hyaluronic acid (in that order) so if you live a dryer climate I recommend investing in a humidifier to get the most out of this serum. The serum is mostly clear, with a thick-ish consistency. When Applied it leaves your face feeling a bit tacky so I recommend a light moisturizer to pair it with. Also It has perfumes and fragrance so if you have sensitive skin I would skip this product. Good luck.",10
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",6/10/2022,"4.0 out of 5 stars
Love this",4,"Love the feel of my skin after using. A bit pricey. I did break out initially after using it, but cleared quickly",3
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",2/6/2022,"4.0 out of 5 stars
A very good product",4,The only thing that holds me back to give a 5 far rate is that the skin feel sticky for al least 5 minutes after applying the serum.,4
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",13/10/2021,"4.0 out of 5 stars
Package not well protected",4,The product seems OK but my comment goes to the poor delivery quality.  They should send it in a box instead a plastic bag.  I was lucky not to get it all broken like other customers did.  The bottle and the dropper were both dancing inside the plastic bag; they could easily break on transit.,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",19/1/2020,"4.0 out of 5 stars
It makes my skin look really healthy",4,"I ordered this product after reading a lot of reviews. It plumped up my face, reduced my dry skin and tiny pimples. I use it before sleeping and in the morning. I just ordered my second bottle and I'm hooked on to it. I'm also trying their Vit C serum this time. However, i feel like my skin can't do without the serum anymore. It's used to the daily two-three drops of extra hydration. I have really sensitive skin and I did not have any allergic reaction to it.",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",21/8/2021,"4.0 out of 5 stars
Recommended by Dermatologist",4,After having laser treatments for my face my dermatologist recommended this Product for me. I did read some reviews where it said that the dropper wasn’t working well but for me it works great and the serum absorbs quickly into my skin. Great results soft smooth skin.,3
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",1/4/2022,"4.0 out of 5 stars
good product",4,I was prepared for another failure but was surprised the next morning to see visually improved skin!It really is a good thing for my face :),0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",9/1/2021,"4.0 out of 5 stars
Sadly only 4 stars because...",4,This really do what it promised  I'm 43 yrs old and I'm a grandma I saw instantly the difference in my skin. Just I hope next time the box comes sealed not just the bottle.But I do recommend the product & also the seller do a really fast shipping.,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",24/11/2019,"4.0 out of 5 stars
Pretty decent serum!!",4,"It is NOT greasy at all! Which I like the most about this product.It seems like it is exactly what the description says it is.It is not watery, i can say it is liquid-y but has some kinda gel texture.I just received the product so I cannot do an after use review, but I can already expect it to be pretty decent serum with reasonable price.",2
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",1/4/2021,"4.0 out of 5 stars
Like the serum - not the packaging",4,"The HA serum works very well. It does feel a little tacky, but that has been my experience with most HA products. The dropper almost immediately broke and I had to buy a separate bottle to pour it into to continue using",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",27/7/2021,"4.0 out of 5 stars
Super good!",4,Very good for the price. Usually buy at the store but it’s been sold out for weeks at every store. Very hydrating. It’s a repeat product for me.,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",9/1/2022,"4.0 out of 5 stars
Love",4,"Love this stuff. Works great, smells amazing and it helps my skin.",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",19/2/2021,"4.0 out of 5 stars
Reduce fine line effectively",4,I just stared to use the 2nd bottle. I can see the fine line in my face apparently faded. I found it keep my skin moist. The only problem is I feel it is a bit pricey consider its size.,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",21/8/2020,"4.0 out of 5 stars
Algo pegajoso pero cumple lo que promete.",4,"El suero es muy hidratante y con un  aroma agradable,  soy joven y decidí adquirir este producto para evitar apariciones de futuras arrugas treintañeras, el líquido es muy denso y deja un poco pegajosa la cara así que es mejor aplicarlo de manera generosa para evitar un poco esa sensación de pegamento.",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",6/3/2022,"4.0 out of 5 stars
Good product",4,a good product was what i expected with the purchase.,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",6/3/2022,"4.0 out of 5 stars
Serum",4,Love this product but the scent is a bit overwhelming,3
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",29/4/2021,"4.0 out of 5 stars
Serum",4,"The product arrived in a damaged, opened box  and there was no seal, other than that, it’s a good serum. it smells better & is less sticky than most serums.",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",22/7/2020,"4.0 out of 5 stars
Breakouts after 2 weeks of using",4,"My skin did not agree with it.. 2 weeks after using, large areas of breakouts started appearing, even in places I've ever had issues with. 3 days after stopping this serum, they all went away.Good thing the price isn't bad.. Serum is going to the neck, body, and husband",2
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",28/5/2020,"4.0 out of 5 stars
Works great,  but Strong fresh scent.",4,"This product works, however the scent is overwhelming.It's a nice scent, but needs to be toned way down.If you're sensitive to smell,  I don't recommend it.Otherwise I do if you can handle it.I would buy over and over if the maker would dilute the scent somehow without diluting the product.",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",22/5/2021,"4.0 out of 5 stars
La Roche-Posay Hyalu B5 Pure Hyaluronic Acid",4,Love this hyaluronic acid! Plumps your skin right up! 4 stars due to the price but I can definitely see improvement on my face!,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",27/7/2020,"4.0 out of 5 stars
Made a difference",4,Was recommended this by a dermatologist. It’s definitely hydrating my skin and my face feels softer and smoother. It has left my face a little shiny and sometimes feels heavier than it should so I’m using less of it as I think a little goes a long way,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",2/2/2021,"4.0 out of 5 stars
Overpriced hydrater",4,"This is an overpriced hydrater that provides good hydration, but is overpriced for the volume and container that it comes in. You are paying for the branding.",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",6/4/2021,"4.0 out of 5 stars
great product just pricey",4,"Love this, only reason it is not 5 stars is the cost.  But it makes my skin feel fabulous!",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",16/5/2021,"4.0 out of 5 stars
Hreat for",4,Very good hydration but I got pimples every time that I use it.,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",14/7/2020,"4.0 out of 5 stars
👍",4,"It's a good product. it locks the moisture. I use it first thing in the morning after I wash my face with a microfiber cloth, after that applying SPF or moisturizer then makeup 👍",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",15/3/2021,"4.0 out of 5 stars
Normal",4,"Todo bien, lo único fue que el producto llegó con el empaque golpeado.",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",23/10/2019,"4.0 out of 5 stars
A good serum that moisturizes.",4,I have used this company's sunscreen products and decided to give this serum a try.  The texture is thick but it does moisturize.  I found it was a good product for the money.,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",9/7/2018,"4.0 out of 5 stars
Cools and hydrates",4,Easy to use.Hydrates skin.Make up lasts longer and doesn’t dry after a long day.Non irritant.I have sensitive skin and this actually neutralizes any redness on my skin ( sadly until I apply a moisturizer with other ingredients)Will buy again for the price and results.,73
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",9/12/2019,"4.0 out of 5 stars
Es bueno pero no excelente como lo publican",4,"Si te deja la piel un poco hidratada pero tampoco es del otro mundo, para la descripción que uno ve, no es para tanto",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",21/12/2020,"4.0 out of 5 stars
Skin care product",4,This is a good product to moisturizer the face skin,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",19/12/2020,"4.0 out of 5 stars
Siempre bueno!!",4,Como siempre! A li esposa le encanta!!!,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",7/8/2020,"4.0 out of 5 stars
Regular",4,Se siente bien pero me deja la cara un poco pegajosa creo que probaré otras opciones,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",15/3/2021,"4.0 out of 5 stars
Oil",4,I liked,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",16/1/2020,"4.0 out of 5 stars
Moisturizing",4,My skin is very dry and this is the first time my face has been hydrated and felt soft.,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",30/12/2019,"4.0 out of 5 stars
Great serum",4,Loved the hydration this product provided. Felt smooth and felt great. I will definitely buy this again,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",5/10/2019,"4.0 out of 5 stars
Nice serum for the money.",4,Serum works well under makeup.  My skin seems brighter and clearer since I started using.,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",14/9/2020,"4.0 out of 5 stars
Fine",4,Pensaba que era mejor en reducción de poros,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",17/9/2020,"4.0 out of 5 stars
Good",4,Good,0
