product,date,title,rating,body,helpful_count
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,18/12/2023,"4.0 out of 5 stars
Nice and light!",4.0,Cerave is a good brand.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,18/10/2023,"4.0 out of 5 stars
The best, but not enough",4.0,This is an amazing product and I've been using it for some time.  I see some fine lines have reduced and my face keeps hydrated as a result of this product. My only request is that I wish this was made in a larger size as I go through it so quick (2 pumps morning & night).,22
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,01/10/2023,"4.0 out of 5 stars
Cream texture, not a serum",4.0,"I like the product well enough, it seems to be pretty moisturizing, it isn't the normal serum texture, it is a thick creamy texture. I was looking for something to use as a lighter layer before my heavier moisturizer and thought I would try this, but it's way thicker than I expected, based on other serums I've tried before. It doesn't irritate my eczema prone, sensitive skin, which is always a plus though.",22
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,18/10/2023,"4.0 out of 5 stars
Great product, great price",4.0,"I use this nightly year-round. In the winter I also use a retinol serum and this goes on top, protecting my skin from irritation. The Amazon price is a,ways better than the big box stores where I used to buy it.",2
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,22/10/2023,"4.0 out of 5 stars
Effect on skin",4.0,"My 12 years son is using it, help a lot for his dry skin",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,05/11/2023,"4.0 out of 5 stars
Good morning day cream",4.0,Provides hydration and a little goes a long way.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,10/10/2023,"4.0 out of 5 stars
Very nice work well on your skin",4.0,Clean clear and hydrated skin well,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,23/08/2023,"4.0 out of 5 stars
Felt good on my face",4.0,Felt really good on face but haven't seen results after using for a month.  Am out but probably will buy again and use for at least a couple more months,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,18/08/2023,"4.0 out of 5 stars
Perfect for all skin type",4.0,The texture is smooth and so easy to apply to the skin but I personally have combination and acne skin prone so use this at night time and for more hydration.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,03/08/2023,"4.0 out of 5 stars
avoid overpriced hyauloronic acids with this",4.0,"I think I liked it- it was sort of moisturizing. I don't have much experience with other products to know the difference. I don't like the smell though - it's not averse, it's just generic.",2
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,16/08/2023,"4.0 out of 5 stars
Love this product",4.0,Have this on subscription so it automatically shows up every 3 months.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,21/08/2023,"4.0 out of 5 stars
Different but I like it",4.0,"It is different than my usual serum that is clear, but it is cheaper and does the job. Will buy again.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,23/07/2023,"4.0 out of 5 stars
Works well but..",4.0,Works well but my bottle came half empty. It was sealed so I guess that just the way they sell it. For the price that disappointing you get half.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,15/05/2023,"4.0 out of 5 stars
Very good option for sensitive skin",4.0,Great under lotion and tinted moisturizers. I have not had any issues with this product and will buy it again because I go through a lot of face products to battle dry skin.,5
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,28/05/2023,"4.0 out of 5 stars
Does not irritate",4.0,Have been using this for a month or two. It does not irritate my sensitive skin but I am not sure if it is helping anything. I haven't noticed any miracles.,5
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,07/04/2023,"4.0 out of 5 stars
I like it but..",4.0,"The media could not be loaded.
                



I really like the product and the brand so I buy Cerave for almost all of my skin care! It really helped me with my acne and dry skin problems. However, this new purchase is quite odd cause the consistency of the serum is different from the usual and I am not sure if it’s normal but I really don’t think it is. Does anyone here experience the same? Thanks!",7
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,10/02/2023,"4.0 out of 5 stars
Really nice if it doesn’t break you out!",4.0,I picked this up after my favorite HA serum got reformulated and 5 weeks later I finally figured out why I’ve had these acne breakouts on my forehead and chin for the last month. I‘m 38 and I’ve never gotten more than one pimple at a time nor have I ever had a product break me out before. Otherwise it’s really nice!,5
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,09/11/2022,"4.0 out of 5 stars
It's OK",4.0,"This serum is OK, but nothing exceptional. I think it is good for sensitive skin because after 3 days, I am not feeling irritation.I did have a problem dispensing the serum, but a search on Google helped. Make sure the lid is on, turn the serum on its top and tap a few times. Let it sit overnight, upside down and it will dispense. At least that is how it worked for me. It would be nice if Cerave would put that information on the packaging.",20
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,11/04/2023,"4.0 out of 5 stars
Smooth application",4.0,This serum feels nice going on. It seems to absorb more quickly than I like so I add a moisturizer on top to keep the skin feeling moister.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,10/06/2023,"4.0 out of 5 stars
not a serum",4.0,this is a cream not a serum.,3
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,23/04/2023,"4.0 out of 5 stars
Decent",4.0,"My skin is smoother but no noticeable difference in appearance, will try a different HA when this runs out",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,03/04/2023,"4.0 out of 5 stars
Great price for a product that works!",4.0,This is a good product that helps to reduce wrinkles while not irritating your skin.  I use it on face and neck.  Well worth the price.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,16/05/2023,"4.0 out of 5 stars
Good as directed.",4.0,Used for discolored feet and legs. Quite effective in reducing color and skin tightness. Scent is minimal but not pleasant to me.,2
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,11/03/2023,"4.0 out of 5 stars
Definitely worth the money",4.0,I have used the product for approximately 3 weeks and have noticed a difference in my sun damage spots on my face lightening. My face appears to be smoother and brighter as well!,4
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,02/01/2023,"4.0 out of 5 stars
came in good condition but.....",4.0,This arrived in good condition but when it came time to use it I noticed that it looked off. It looks like clumps in water. looking at other reviews this has happened to other people so if you buy this just know that your product may come looking strange.,13
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,15/01/2023,"4.0 out of 5 stars
Clumpy& grainy and not smooth as before",4.0,"I love this lotion and the HA formula is perfect for my sensitive akin. However, this bottle I just received is clumpy and grainy; not the thin smooth lotion I received before. Has the formula changed? Could it be a bad batch?",26
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,22/02/2021,"4.0 out of 5 stars
Really Helps!",4.0,"I was was at a point with my 70 year old skin where I didn't know what to do, or try. I'm not a smoker, but I've had problems with the cracks around my lips forever. Aging makes it worse. I looked at expensive retinol creams, read about how they can burn sensitive skin, and then red a comment from an MD stating that all that is really needed is a good lotion with hyaluronic acid and at least 2 ceramides. I was already using CeraVe products, so I looked at this one. It has really made a difference in the dry, scaly areas on my face, while not over moisturizing the the spots that okay. I can continue with the same skin care regimen, just adding that first layer of HA after washing, continue with my daytime moisture with SPF 30, and makeup. No cracked lip lines, and my face has never felt so soft and smooth.",10
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,03/05/2023,"4.0 out of 5 stars
Helps with rosella",4.0,"This product works well enough, no complaints.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,09/03/2023,"4.0 out of 5 stars
Good product",4.0,"Feels nice on face, goes on easily, don’t need much.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,12/03/2023,"4.0 out of 5 stars
Makes my skin feel pretty",4.0,Makes my skin feel smooth,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,10/03/2023,"4.0 out of 5 stars
Helps to hold moisture in your skin.",4.0,Easy to use and works.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,25/02/2023,"4.0 out of 5 stars
Light - easily absorbed and hydrating",4.0,BUT I did not find it reduced any fine lines.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,27/02/2023,"4.0 out of 5 stars
Fast delivery...",4.0,Rather expensive...we will see how it works!,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,09/01/2023,"4.0 out of 5 stars
It’s a good night cream",4.0,"I think this serum is a good product, however, in my case and for my skin type it leaves my skin a bit too oily and the size is little",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,29/01/2023,"4.0 out of 5 stars
Wonderful but runs out fast",4.0,It’s great but feels like a lot of money for a small amount of product. It ran out fast.,14
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,10/12/2020,"4.0 out of 5 stars
Works great alone, but pills when in contact with moisturizer",4.0,"This product has helped me a LOT with keeping my skin clear -- I am prone to sporadic cystic zits, and since using this product once or twice a day I've seen a huge improvement. The product itself goes onto my skin SUPER smoothly, and if it's my last step I have no issues. However, if I layer a moisturizer or sunscreen on top of it, the product pills and flakes off of my face. This may be an issue with how this product reacts with specifically CeraVe's AM Facial Moisturizing Lotion. Even when I try to rub it in and give it plenty of time to soak into my skin, as soon as I add moisturizer it's totally unbearable. (Night cream seems fine though?)",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,29/03/2022,"4.0 out of 5 stars
Good product, faulty packaging",4.0,"I generally like this product (and all CeraVe items), but about 10 - 20% have faulty pumps that don't dispense the lotion.  This particular one - hydrating hyaluronic acid serum - doesn't have a way to remove the top to get the product out any other way.Unfortunately for me, I buy several at a time and by the time I get through them, I've missed the window to return the broken one.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,10/01/2023,"4.0 out of 5 stars
Need this product for life",4.0,My skin is softer and hydrated. Definitely I’ll buy more. Love the results.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,03/03/2022,"4.0 out of 5 stars
It works...",4.0,"It does it's job. I have porcelain sensitive combination acne prone skin. It doesn't irritate or cause breakouts. It soothes my dry skin but doesn't make it feel oily. It's already helping with wrinkles, sagging and discoloration (scars). The smell is barely there if at all, which is great. I gave it 4 stars because it can rub off around the mouth after its dried (put on alone after washing skin).",4
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,04/01/2023,"4.0 out of 5 stars
Perfect consistency!",4.0,I like the consistency and easy application.,2
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,27/12/2021,"4.0 out of 5 stars
Relieved my dry skin on face (from mask use I assume)",4.0,"I was experiencing dry, bumpy skin on my face, which seemed to be primarily located in areas where my mask would cover. Chin (and under), and sides of face. I have noticeable improvement in these areas now within a month or so of using Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides. I would definitely buy this product again!",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,11/04/2022,"4.0 out of 5 stars
Classic Cerave",4.0,"This is a great hyaluronic serum for beginners (like I was). I have very sensitive skin, so I was thankful Cerave had a product for me to try out. I've moved on to a different brand, but really enjoyed this one while I used it.",3
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,21/06/2022,"4.0 out of 5 stars
It feels like it doesn’t fully absorb",4.0,I didn’t love the feeling of the product not fully absorbing into my skin. I have to wait a long time before applying the next step of my routine. I’ll finish the bottle but probably won’t buy again,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,25/07/2022,"4.0 out of 5 stars
Night cream for me",4.0,"This is a night cream only for me as it is not matte. It moisturizes beautifully, soaks in quickly, feels good, is not greasy to the touch and a little goes a long way! Love it and I am extra sensitive/fair.",11
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,25/08/2021,"4.0 out of 5 stars
A little spendy",4.0,"I like the results I get from this product and have always used and trusted other CeraVe products.  I give this four stars because I find it a bit pricy for 1 oz.  Also, a lot of fancy plastic one use bottle and you can't see how much is left in it.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,29/09/2022,"4.0 out of 5 stars
Works well",4.0,"Very nice, not too thick, good on sensitive skin",2
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,07/07/2021,"4.0 out of 5 stars
Hyaluronic acid is just a name",4.0,"Hyaluronic acid, like most miracle skin products, sits on your skin. It is a natural product our bodies have in our youth. As we age, it stops being manufactured. The products with it in just sit on our skin. CeraVe is like every company, adding it and overhyping it.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,10/02/2021,"4.0 out of 5 stars
Its a good product",4.0,"I LOOOOOOOVE, using this as a moisturizer. It is so light weight on my skin. I was worried it might be too heavy on my skin, but it feels like silk , running over my freshly, cleaned skin. I feel like my skin and this product do the “dance of love” once they were introduced and never stopped loving each other since lol.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,05/08/2020,"4.0 out of 5 stars
Yes I recommend it for sensitive skin.",4.0,"Good Sensitive dry skin when used with moisturizer. However I have noticed inconsistencies in quality; some bottles are just right, others contain more like a hydrating-exfoliation product which can wipe off skin with a towel. Some reviewers have written it as sticky or balling-up. Not sure why that is. Most importantly I have noticed within 6 months a lovelier texture and hydration in this dry climate. My skin is hyper- sensitive  & reactive to products. This works.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,27/07/2022,"4.0 out of 5 stars
Nourishing without being heavy.  No scent that works great for my sensitive skin!",4.0,I put on moisurizer and immediately start sweating.  This is lightweight and nourishing without that heavy feeling.,2
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,24/07/2022,"4.0 out of 5 stars
Love ceraVe products and this is no exception",4.0,This product is great to add moisture to my face and neck love the pump bottle,3
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,09/10/2020,"4.0 out of 5 stars
Quality",4.0,"I like this company. Also, I believe this very item has really helped my skin. However, like so many things in life you need to be consistent if you want to see how it will affect your skin. I do have a concern, and that is how much do I use? I’m not clear if it should be around 1 pump or 5 pumps?",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,09/08/2022,"4.0 out of 5 stars
Drying",4.0,I found it to be drying.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,27/04/2022,"4.0 out of 5 stars
Good quality",4.0,Haven’t used long enough but it’s smooth consistency and easy to use pump.  Not smelly or sticky.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,21/06/2021,"4.0 out of 5 stars
Hyaluronic Acid Serum",4.0,I have been using this product for 30 days and can only see a small change. I will continue to use to see if it improves to the point where I will continue using this product.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,04/12/2021,"4.0 out of 5 stars
Love the product, but the scent is unbearable",4.0,"I’ve always loved cerave products they’ve been good on mine and my husbands skin, but the scent of this moisturizer is unbearable.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,04/04/2022,"4.0 out of 5 stars
Effective",4.0,This is my wife’s product and reviewIt’s light weight yet moisturizing  Not stickyShould come in a bigger bottle,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,24/06/2021,"4.0 out of 5 stars
Great serum/cream, terrible packaging by seller",4.0,"I would have rated this product a 5 out of 5, except the 2 pack of this serum looked like it had already been opened. Very disappointing. Does quality control even exist anymore??",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,19/07/2021,"4.0 out of 5 stars
Giving it a try",4.0,"Only used a couple times so far. Goes on great, not greasy, only need a lil bit.  Will review again, after a few weeks. I follow with moisture cream.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,23/01/2022,"4.0 out of 5 stars
No pick up tube",4.0,There was no pickup tube to get the lotion to pump it out of the container.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,20/10/2021,"4.0 out of 5 stars
Great product",4.0,I love this product. It doesn't aggravate my skin or eyes.This is a tiny bottle but you don't need a lot.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,03/04/2022,"4.0 out of 5 stars
Will purchase again",4.0,"Purchased this product to help firm skin, having only been using a few weeks but will continue to use.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,25/04/2022,"4.0 out of 5 stars
Pretty good",4.0,Would not recommend to use on the daily for oily skin types though,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,22/01/2020,"4.0 out of 5 stars
Very silky and feels great, but so small!",4.0,I love this moisturizer. It made my skin feel great the minute I put it on. This product was highly recommended by the dermatology community and that's why I bought it. I love how it feels. My only gripe is that it is a freaking small bottle. Like I could probably go thru this bottle in one week. I have no idea why CeraVe would develop a product like this in the tiniest bottle imaginable.,2
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,18/02/2022,"4.0 out of 5 stars
Love it",4.0,Love this product. It moisturizes without making you feel oily,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,11/06/2021,"4.0 out of 5 stars
Easy to use",4.0,I have not noticed a lot of improvement but I will say that it does leave your face looking brighter.  No problem with allergies and scent is fine.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,15/10/2021,"4.0 out of 5 stars
great product.  Great price.",4.0,I've ordered this a second time.  Well worth the money.  Much better than very high priced similar items,0
