product,date,title,rating,body,helpful_count
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",14/09/2023,"3.0 out of 5 stars
Very heavy cream & faulty pump",3.0,"I love Ceruve products but this I'm not crazy about. Cream is very thick and doesn't seem to absorb very fast & makes me sweat...maybe it's because of the sunscreen.Then, mine could just be defective, but the pump is a pain. I have to pump hard about 30 times to get a small amount.I won't order this again.I hope everyone else likes it👍",2
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",30/09/2023,"3.0 out of 5 stars
Love but the new pump is horrible",3.0,I had to break the tip off to use a qtip to get the product out. This new pump doesn’t work at all. I sit there and pump 10 times and nothing comes out. Go back to the silver pump.,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",11/09/2023,"3.0 out of 5 stars
significant step down from neutrogena",3.0,"Price point is good, but it’s a significant step down from neutrogena. I’ve used both. The retinol effects are clear and material with neutrogena. I haven’t found the same effect here. This product is much thicker, which may mean that the spf effects are better, but I haven’t noticed either lacking. The thickness hasn’t cased breakouts.",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",22/09/2023,"3.0 out of 5 stars
Not for me",3.0,I do not really like this item. It is too creamy for daily use. But I just like it has SPF30.,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",24/09/2023,"3.0 out of 5 stars
Good",3.0,Not the best face cream I've bought. Feels too powdery when dry. Sometimes flakes off when I put it on.,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",07/09/2023,"3.0 out of 5 stars
This broke my face out",3.0,I have used and loved CeraVe Products before and loved them. This one broke my face out. I unfortunately didn't use it til it was after the allowed return date and now I cannot refund the product or I would.,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",06/04/2023,"3.0 out of 5 stars
Needs Bottle Change",3.0,"I like this product very much.  This brand has been recommended by my dermotologist for my sensitive skin.  I use several other products by this brand.  However, please tell me how to get the remaining 1/3 of the product out of this bottle!!  It is impossible.  Storing it upside down, hitting the top on the counter or floor, and using a cotton swab to get the product out is just too much to deal with.  Therefore, I will find another product with a bottle cap that can be removed completely to be able to use the entire product.  Too costly to only use 2/3s of the bottle.  Redesign this useless bottle!",10
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",13/08/2023,"3.0 out of 5 stars
Turned my face white.",3.0,"I was hoping as this was not described as just a sunscreen, that it would blend into my face.  Unfortunately, it is like sunscreen and turns my face white.  Disappointed.",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",09/09/2023,"3.0 out of 5 stars
Very thick",3.0,It’s thick and seems to take a long time to be absorbed,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",21/07/2023,"3.0 out of 5 stars
Good product but pump does not work",3.0,"The pump does not work at all. In order for me to use the product, I have to take the pump off and stick something small into the bottle to pull product up. I really like the product itself but the broken pump makes it really difficult.",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",06/08/2023,"3.0 out of 5 stars
Not for sensitive skin!!!",3.0,"This item helped smooth out the fine lines and wrinkles somewhat, but didn't calm down the redness and irritation when I exfoliate my face.  Hence, only 3 stars!  I have to use Aveeno for the sensitive skin.",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",13/06/2023,"3.0 out of 5 stars
Thick and hard to smooth into skin with an serious packaging failure",3.0,As others have said the product does not blend in very well but the worst thing is that the dispenser is severely flawed.  If the product were thinner the dispenser might work but getting anything out of that silly dispenser is a fight.  I store it inverted as the pump does not have a straw but even inverted you have to bang the silly thing on the counter multiple times to get anything to the pump opening.  Packaging failure.,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",10/07/2023,"3.0 out of 5 stars
Love the cream….. Just can’t get it!",3.0,On the third day of using my newly purchased cream the pump became dislodged!!! Ugh! I have to use a long stick to get any because it is so thick. My patience is running thin!,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",30/08/2023,"3.0 out of 5 stars
Stem broke off so I can’t use pump meaning I can’t use the cream",3.0,Like the lotion but container defective,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",29/06/2023,"3.0 out of 5 stars
Love my other CeraVe products, not this one",3.0,Thick and hard to rub in. Leaves a white cast.Most unpleasant aspect is that it leaves a powdery piling effect- like tiny white specks of residue that flake into my hair. That’s the worst,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",01/07/2023,"3.0 out of 5 stars
White cast.",3.0,This product left a white cast on my face. I tried using under makeup. And without. a little goes along way.,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",25/05/2023,"3.0 out of 5 stars
Okay product",3.0,"I don't feel like this moisturizes well, and I do not like the feel it leaves on my face. I do like that it has an SPF of 30, and the smell is not overwhelming. I think I preferred the OLAY line.",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",21/02/2023,"3.0 out of 5 stars
Whitecast",3.0,"I can't say the benefits of the product, so my review isn't based on that. However, I'm a pretty fair-skinned person of color and I cannot leave the house with this one. It dries thick, as opposed to oxidating or melting into the skin, and it left an obvious white where I applied it. No matter how hard I rubbed, it was still a bit white :/ I do know this can happen with SPF, but just bummed~",3
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",09/07/2023,"3.0 out of 5 stars
Ball up heavily",3.0,Ball up heavily,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",10/03/2023,"3.0 out of 5 stars
It feels stick on the skin.",3.0,I bought this a few weeks ago because I needed some day cream with SPF sunscreen. This was highly rated so I got it. It is okay but it feels sticky like some sunscreens. It doesn't feel like a moisturizer at all. I probably will not continue to use it.,4
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",16/06/2023,"3.0 out of 5 stars
Good spf",3.0,This is a good spf cream but it is very thick and not happy with the moisturizing quality,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",19/03/2023,"3.0 out of 5 stars
Not good for me",3.0,"I love CeraVe products but this day cream didn't work for me. It's hard to get out of the pump and it pills up on my skin and never absorbs. I use 3 of their other skin care products, but this one had some issues.",12
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",08/03/2023,"3.0 out of 5 stars
Mainly a sunscreen",3.0,"The day cream feels exactly like an spf sunscreen. It goes on white and does not spread easily, so you need two pumps to cover the face. Not sure about the retinol concentration and did not see any difference after half a bottle.",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",12/12/2022,"3.0 out of 5 stars
Not liking it much",3.0,"I dont see any difference from using this cream compared to other cerave products I use. But the worst part is the smell- it's so chemical I honestly scared to apply it to my skin, so I stopped using it. I don't know  if it suppose to smell like that or I recived some fake product, but it smells like somebody put gasoline in there. Not gonna buy again for sure.",4
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",15/02/2023,"3.0 out of 5 stars
It’s ok",3.0,"I use it only on my forehead because I don’t put make up on my forehead. I try to use it all over my face and when I put make up on on top of it, it clumped up or just showed all my pores. It looked bad.",3
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",28/03/2023,"3.0 out of 5 stars
Works well just has odd smell",3.0,I love the way my face feels after using but I just do not like the smell. The pm version without sunscreen works wonderfully without the smell,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",30/05/2023,"3.0 out of 5 stars
Pilling",3.0,When applying there is white pilling on my face.,2
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",26/02/2023,"3.0 out of 5 stars
Not great",3.0,This product has a lot of zinc as a sunblock. It left a very light white residue which is fine for a beach day - but not daily.,3
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",05/04/2023,"3.0 out of 5 stars
Thick",3.0,"Product is very thick and does not spread easily. Otherwise, I have not used long enough to review anything else about it.",3
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",03/02/2023,"3.0 out of 5 stars
Face feels dry",3.0,"Maybe I’m crazy, but my face feels dry-er after I use this. Maybe it’s the chemical make up and supposed to feel that way but I don’t like that feeling.",5
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",05/09/2022,"3.0 out of 5 stars
It Doesn't Rub In",3.0,"I love that this product is good for my sensitive skin and doesn't agitate my face, but it does not rub in very well! When trying to rub it in, it creates little shreds like you're rubbing dried glue off your hands. Therefore, it does not necessarily moisturize very well because it's hard to get very good coverage when it's rubbing off. It doesn't feel as greasy as normal sunscreen, so that's another plus, but I do wish they'd fix the consistency and make it rub in more easily.",2
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",09/04/2023,"3.0 out of 5 stars
Light weight",3.0,Very light weight and easy to use. Scent free and does its job!,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",15/10/2020,"3.0 out of 5 stars
Dries out my skin",3.0,I love CeraV and have used a few of their products. This one in particular I'm not too fond of because it dries out my skin and lips. I can't be sure but I think it may be the retinol addition to the formula. Its a very thin cream and goes on clear - sometimes i have issues with my face turning white with sunscreen. I do have to add an intense moisturizer first if I do use this lotion but I think i'm just going to go back to the original SPF formula without the retinol. I'm a one-stop-shop kind of gal and don't want to have to put on multiple creams if I can avoid it. I would recommend for anyone who doesn't have sensitive skin - the dryness is the only issue I have otherwise its a good cream. Its just not for me.,5
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",17/07/2022,"3.0 out of 5 stars
Thick and crusty",3.0,I have medium to fair skin.  Perhaps this would work better if it was tinted for brown hues.  I personally did not like the white crusty film it leaves behind when you rub it in too much.Not made for lathering.  Not silky.  Not to be used as a lotion.,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",10/01/2022,"3.0 out of 5 stars
no dispensing straw",3.0,The reason the pump doesnt work is because the straw for the inside to suck it up is not there. This cream is very thick and I am not sure how well a straw would work anyway but I will be storing it upside down and hope i can get most of it out. It is only day one for me so I cant yet speak to how good it actually works.,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",04/10/2020,"3.0 out of 5 stars
Love cerave this just isn’t it",3.0,"I was bummed out about this purchase - had bought it in lieu of their regular face moisturizer with spf that I use daily because I wanted the retinol benefits; when it arrived the silver part of the lid fell off and detached the pump from the tube in the bottle so now I have to shake the bottle in order for anything to come out. The product itself leaves a white residue that doesn’t blend with my face or if I put on a makeup it flakes right off. I will say, after wearing it in the sun i noticed it had protected me from burning, so that’s a plus. But I’ll definitely be sticking to their other line of moisturizers.",2
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",31/01/2022,"3.0 out of 5 stars
Sticky, sticky, sticky",3.0,"I use several other Cerave products and this is the first one I am disappointed with. This leaves your skin really tacky and pills up when you put on primer/foundation.  I will use at night even though it's a day cream until it's gone and will not buy again.  I love the other lotions, they don't end up tacky.",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",28/01/2020,"3.0 out of 5 stars
I really wanted to like this product!!!",3.0,"I am a huge CeraVe fan.  I have been using their products for quite awhile.  Last fall I purchased two other CeraVe face creams, one with hydrolic acid and Vitamin C serum.  I should have stuck with those.  I needed a good day cream with Retinol.  If you look at the product (see pictures) you can see it is super thick.  Hard to spread evenly over your face.  Next, after it drys it looks like your skin is flaking or peeling.  I have to wipe it all off in order to put on my makeup.  What is the point in using this when I want a moisterizer to use under my makeup.  I think the only time I will really use this now is at nightime.  Would not recommend for a day cream.",11
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",08/06/2022,"3.0 out of 5 stars
Not for me",3.0,"I read the reviews, so I bought it, nothing is wrong with this product, but it's not for me I get lots of small breakout on my faceI taught this is the one, I have sensitive skin. hope this help any readers.",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",17/03/2022,"3.0 out of 5 stars
Not what it is cracked up to be.",3.0,I was excited to try this cream but the first thing that went wrong was the pump. Having to open it and stick a Qtip in to get the cream was disturbing. Then once it was on I found it very drying. Not recommended.,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",09/06/2018,"3.0 out of 5 stars
Pump Operation is Terrible; Verdict Out on Quality of Ingredient",3.0,"I haven't used the CeraVe cream long enough to see if it works on my face, so this review is just on its operation. As someone else wrote about this product's problem, the dispensing pump is Terrible and rates a ZERO. Even after vigorously shaking the tube, I could not get the cream to come down closer to the opening, so I opened the pump lid to see why--the pump stem is super short, at about 1/4"" long and the cream starts way below that, but wouldn't work anyway because the cream is so thick it clings to the walls of the tube. So I'm digging out the cream with the handle of my tongue-scrapper, which means air is getting in every time I use it. Next time I'll try the moisturizing lotion instead.",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",09/06/2022,"3.0 out of 5 stars
Blah, not for me",3.0,I guess it was the retinol being in a day cream that did it but it was pretty drying to my already dry skin so I had to stop using it.,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",12/10/2022,"3.0 out of 5 stars
dried my skin out",3.0,not for me and it leave a white cast,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",21/02/2018,"3.0 out of 5 stars
Too Heavy for My Oily Skin, even in Winter",3.0,"I've switched to CeraVe products for about six months now, trying to heal my acne-abused skin. I like their other Skin Renewing products just fine, their night cream being my favorite. It's heavy, but in the winter my skin needs that.However, for a day cream this is a bit too heavy for me. I have generally oily, sensitive skin and CeraVe's gentle products have made a difference for me, but this one is just too heavy for my oily skin. It blends in well, but I'm quickly greasy feeling again in a few hours. This might work better for someone with drier skin, or as a winter day cream.Overall: It's not bad, I'll finish the bottle, but I probably won't buy it again.",2
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",21/03/2022,"3.0 out of 5 stars
To heavy for hot humid climate",3.0,"It is a heavier cream that would be great for normal or dry skin, but for combination skin and hot weather it caused a break out.",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",30/03/2022,"3.0 out of 5 stars
Pump broke",3.0,"Pump quit working after 3 usesHard to get outSo I cant really use it, to see if I really like it or not.",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",11/01/2022,"3.0 out of 5 stars
Neutre",3.0,Although CeraVe product are amazing I did not like this face cream. My face did did not look bright and after several weeks of try J stopped using it.,0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",05/03/2022,"3.0 out of 5 stars
Somewhat greasy, with a white cast.",3.0,"This is a thick cream, somewhat greasy, with a white cast. I was hoping it would be more moisturizing.",0
"Amazon.com: Customer reviews: CeraVe Anti Aging Face Cream with SPF 30 Sunscreen | Anti Wrinkle Cream for Face with Retinol, SPF 30 Sunscreen, Hyaluronic Acid, and Ceramides | White,1.76 Ounce (Pack of 1)",05/04/2022,"3.0 out of 5 stars
Too dry, weird texture",3.0,"Doesn’t spread easily and leaves this dirty feel after you apply. Had to return,,,",0
