product,date,title,rating,body,helpful_count
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",13/11/2023,"4.0 out of 5 stars
Cerave",4.0,Good product really like it,0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",22/10/2023,"4.0 out of 5 stars
Softens look of wrinkles under eye area",4.0,I have used one tube and it definitely prevented more wrinkles and softened the ones l have.,6
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",13/08/2023,"4.0 out of 5 stars
Burns my eyes",4.0,"I don't want to give a bad review since I'm not sure of how well it works, but just wanted to give a heads up to my fellow friends with sensitive eyes - when I'd rub my eyes, wash my face, or anything that could bring a bit of this cream into my eyes at all - it'd burn quite a bit. I'm bummed out that I had to stop using it because it seemed like no matter how careful I was, it'd still happen. Leaving 4 stars because I didn't really see any reviews saying this, so I probably just have really abnormally sensitive eyes.",48
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",12/09/2023,"4.0 out of 5 stars
Ask me in 10 years",4.0,"I love Cera Ve. I use a lot of their products. Feels clean and nice. Not sure it will erase all the sleepless nights and stressful work meetings, but I’ll keep trying.",10
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",15/09/2023,"4.0 out of 5 stars
Cuidado con el empaque",4.0,"Muy buen precio, me gustan mucho los productos de CeraVe. Más sin embargo este producto era para regalo y la caja llegó casi rota.",0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",29/09/2023,"4.0 out of 5 stars
b",4.0,"humecta, hidrata, desinflama el area",3
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",07/09/2023,"4.0 out of 5 stars
Soft and moisturizing",4.0,"Can't attest quite yet to how well it works on wrinkles. But it is very soothing, easy to apply, and moisturizing.",4
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",20/09/2023,"4.0 out of 5 stars
If you can feel it",4.0,Then you know it's working,2
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",12/08/2023,"4.0 out of 5 stars
A good basic eye cream",4.0,"This is a good basic eye cream.  Unscented, it has no ingredients that irritate my skin.  It isn't as rich and moisturizing as I'd like.",0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",21/07/2023,"4.0 out of 5 stars
Not for under makeup",4.0,"Wanted to like this. I use the other option from this company for under makeup. Thought I would try this one, not good it either flakes or peels if you put makeup over it. Apparently that means it doesn't soak in properly. I did find it helpful for moisturizing overnight. But I won't buy it again.",19
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",21/06/2023,"4.0 out of 5 stars
Helps with wrinkles",4.0,I have very few wrinkles compared to others my age but this over 30 days has helped. Wish it could do something about eye bags but nothing can except surgery for fatty eye pads. Worth it to help lessen wrinkles. Great texture - didn’t interfere with my concealer at all .,11
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",01/07/2023,"4.0 out of 5 stars
Lightweight and moisturizing",4.0,"I’m 43 and my mom turned me on to this eye cream. I don’t have too many wrinkles yet, but they’re coming and this seemed like a good preventative measure. I like how light and quick to absorb this cream is. Great product!",30
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",22/05/2023,"4.0 out of 5 stars
All CearVe products are great",4.0,"I do love CearVe products, the  reason I gave it 4 stars is because  when I received the package the box was opened on both ends of the product ,  there wasn't any seal on the tube  and there wasn't any pamphlet with the product , the outside delivery  package was in great shape, it makes me wonder who packaged the item in such condition. I hope it wasn't a used item.Thank You",14
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",31/05/2023,"4.0 out of 5 stars
Now that I've used it longer...",4.0,"I normally love everything CeraVe puts out but maybe not this, especially for the price. I like it enough but I don't love it. It doesn't moisturize as much as I thought it would. Does not de-puff but does smooth out the skin nicely. There really isn't a scent. Maybe try it if it's on sale?",13
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",16/07/2023,"4.0 out of 5 stars
Works for sensitive skin around the eyes",4.0,Fast absorbing and good for sensitive eye skin,0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",02/04/2023,"4.0 out of 5 stars
Just okay",4.0,"I guess I was expecting a miracle and should have known better. This is nice for moisturizing around the eyes and it works well under makeup, but I didn’t really see any transformation or surprising results. I have been using it for a little over a month now and will continue to use it until it’s gone, but I’ll try something different once I run out. I love CereVe products and will look to see what other options they have for eye cream.",28
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",18/12/2022,"4.0 out of 5 stars
Feels Good",4.0,"Tried it every day for 2 months 2x a day am-pm using just a dab under each eye. The good thing is I had no reaction since I’m sensitive to many products. The bummer thing is, I saw no difference in the use of this product after 60 days. The before and after looked the same. Goes on nice, feels good, but at 61 yrs old, it’s hard to find a product that reduces eye wrinkles or puffiness.  Don’t drink or smoke. I’ll continue to eat clean,  take my supplements and just know age is part of the process. I’m 5’5” 115 lbs, switched from sugar to monk fruit sugar, I watch for saturated fats and eat a low card diet.  Age gracefully.",44
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",03/07/2023,"4.0 out of 5 stars
Doesn’t irritate skin like others",4.0,.,0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",08/05/2023,"4.0 out of 5 stars
Great feel, noticeable difference",4.0,"After about a week of consistent use, I noticed a visible change. The wrinkles are still there ofcourse, but my skin is more hydrated and shiny, the wrinkles are less visible. Holds up well under make-up.",13
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",23/03/2023,"4.0 out of 5 stars
Absorbent",4.0,"This eye cream is a nice light and absorbent around the eyes. I have been using it every night on a consistent basis for several weeks now and can say I'm happy with the results I get. What I notice most is the look of tightening around my eyes, real refreshed appearance. CereVe is a great brand to go with and I recommend this product for added benefits to your face routine!",17
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",08/05/2023,"4.0 out of 5 stars
It's very ""cooling"".",4.0,"Right after applying we feel like it made us feel better, looks less puffy. It's thinner than other eye creams we've tried but that makes it easier to apply and we liked that too.",6
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",28/04/2023,"4.0 out of 5 stars
Not a miracle cream",4.0,It’s ok. Not my favorite. I researched and thought if it was derm recommended it’s should be really good. Meh. I’ve definitely got better results with other products.,7
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",24/06/2023,"4.0 out of 5 stars
Ok",4.0,Ok,2
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",28/04/2023,"4.0 out of 5 stars
I don’t know yet. I’ll let you know in a year after I see if I’m younger looking",4.0,I just got this and I will let you know in a year after I look like I’m a year younger.,2
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",26/05/2023,"4.0 out of 5 stars
Buen producto",4.0,Ayuda con el contorno de ojos y muy humectante.,0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",01/05/2023,"4.0 out of 5 stars
works well",4.0,Does pretty much what you want an under eye cream to do but I miss having a jar. The tube is a bit of a bummer for me.,4
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",24/02/2023,"4.0 out of 5 stars
I never know if these work",4.0,I have been using this product for a few months now. I have not noticed a huge difference but it feels good. I like how light and quickly it absorbs into my skin. I need to work on my skin care routine because I'm 30 now and I should have started much earlier. I do notice it feels and looks better when I'm consistent with use.,14
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",02/06/2023,"4.0 out of 5 stars
Quality",4.0,Eye area,2
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",06/05/2023,"4.0 out of 5 stars
Works as advertised",4.0,Good non greasy eye cream,2
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",20/04/2023,"4.0 out of 5 stars
Nice eye cream",4.0,This is a very nice eye cream.  Wears well with most mascara as it drys after spreading around the eye,3
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",24/03/2023,"4.0 out of 5 stars
Bad eyeshadow base",4.0,"This is the better Cerave eyecream but if you wear eyeshadows, don't use it in the mornings. There are smoother formulas that won't cause the eyeshadows to lump and wear off fast.",5
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",25/05/2023,"4.0 out of 5 stars
Muy buena",4.0,Recomendada,0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",11/01/2023,"4.0 out of 5 stars
Moisturizers/softens skin",4.0,"I'm 35 and I dont have many wrinkles to begin with. Using this more for moisturizing and hopefully preventative care. Like all the Cerave moisturizers I've used, it leaves my skin feeling very soft/smooth.",5
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",31/12/2022,"4.0 out of 5 stars
Stings after continued use",4.0,It works well but after a week or so my eyelids got very sensitive and I can't use it all of them anymore or it starts to sting and burn but every other day seems to be okay.,8
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",25/01/2023,"4.0 out of 5 stars
Such a small Quantity.!",4.0,The product is great in terms of results. But it's definitely not a value-of-money product. The tube was not even fully filled.,15
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",04/03/2023,"4.0 out of 5 stars
Cerave eye cream",4.0,Just started using eye cream and could deserve five stars but haven't been using too long. I think it's helping.,0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",07/11/2022,"4.0 out of 5 stars
Lasts longer than you'd think",4.0,"This tube is small and expensive, but you only need a tiny dot of it to cover the area under/around the eye. It spreads easily and feels light on my skin.In the time I've been using it, there seems to be a slight smoothing and tightening of the skin at the corners of my eyes, so I'm all for this stuff.",43
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",21/03/2023,"4.0 out of 5 stars
cv eye cream",4.0,goes on smoothly and no fragrance,0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",22/02/2023,"4.0 out of 5 stars
Love this eye cream",4.0,Very light weight cream but provides the moisture I need for eye area without being greasy. It absorbs quickly.,6
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",02/03/2023,"4.0 out of 5 stars
Wrinkle cream",4.0,Works okay,0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",13/09/2022,"4.0 out of 5 stars
Great value",4.0,Really good eye cream purchases in July just about done with the tube I use it twice a day has lightened under eyes a bit. Better then any eye cream I’ve purchased in the past,11
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",22/10/2022,"4.0 out of 5 stars
Eye Cream. Vera C",4.0,"Lo compré para mejorar mis ojeras, lo estoy usando desde hace 1 mes y no he mejorado. No es buena inversión.",9
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",16/08/2022,"4.0 out of 5 stars
Not as advertised",4.0,The description that is on Amazon is not the same as what is on the product's box. One of the features I wanted that is on Amazon is not a feature of the product,15
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",29/09/2022,"4.0 out of 5 stars
It did not get lost: I got it!",4.0,Just started using; too soon to know,0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",01/10/2022,"4.0 out of 5 stars
Works great but too small for the price",4.0,Works great but too small for the price,7
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",06/09/2022,"4.0 out of 5 stars
Moisturizing",4.0,This works well and lasts a long time. Price is okay.,5
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",15/09/2023,"4.0 out of 5 stars
Nice Cream",4.0,"Good product, nice feel and affordable. I’ve been using for several weeks now but do not see a difference.",0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",09/08/2022,"4.0 out of 5 stars
Feels Nice, Absorbs Well",4.0,"As I've gotten older I've started realizing the importance of skincare.  I have a lot of early aging signs and though I welcome the process with open arms, I also want to do right for my skin.This eye cream is from a brand I've been trusting for several years.  We have many of their other products in our home so I was excited to try out this eye cream.The cream feels like more of an ointment that absorbs easily into the skin.  It doesn't act like a cream and I can't really dot it around my eye as the directions say to.  It's comfortable and feels hydrating with a slight tightness once fully absorbed into the skin.  I like the way it feels and I love knowing it's a safe brand I'm using on such a sensitive area of my body.I appreciate that it's unscented and creates no irritation despite the skin being more sensitive in that area.  I can see this being a good option for just about anyone regardless of their skin type.  It's safe to use twice daily and is supposed to help reduce the look of fine lines.  I can't say I've noticed any difference yet, but I still really like the way it feels.It's a little pricey for me but I've never been very good at spending money on myself.  It's a really small tube but a little goes a long way.",22
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",24/11/2022,"4.0 out of 5 stars
High quality",4.0,"My Shiseido eye cream was runing out. While waiting for it to be on sale again, I decided to try out CeraVe which was recommended by my friends. It worked pretty amazing with this price. Although it doesn't diminish the dark circles, it seems to help brighten my eyes. I'll probably stick with it for awhile.",0
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",05/08/2022,"4.0 out of 5 stars
Nice product",4.0,"I typically don't go for thicker consistencies in my eye cream products but I generally love CeraVe, so I wanted to give this a shot. I like how moisturized and soothing this feels on my eye area. The tube is easy to use and I like that there is a good amount of product for the price point. As always, CeraVe's ingredient list is simple and I don't feel bad about putting it on my skin. I feel good that my fine lines will be softened over time and I could definitely see this being a product I repurchase.",3
"Amazon.com: Customer reviews: CeraVe Eye Cream for Wrinkles | Under Eye Cream with Caffeine, Peptides, Hyaluronic Acid, Niacinamide, and Ceramides for Fine Lines | Fragrance Free &amp; Ophthalmologist Tested |0.5 Ounces",11/08/2022,"4.0 out of 5 stars
Specifically for wrinkles not puffiness",4.0,"This CeraVe Eye Cream for Wrinkles smooths out the skin around my eyes.  I’m 42 and don’t have many wrinkles but I do have under eye puffiness.  At first when I tried it I wasn’t impressed because it didn’t reduce under eye puffiness but then I reread the description and they have another style of eye cream for that.  I like that it doesn’t have a scent.  For the price and being a drug store brand, I’d expect it to address both wrinkles and puffiness.",12
