product,date,title,rating,body,helpful_count
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,24/08/2023,"4.0 out of 5 stars
good product",4.0,"moisturizes very well, and have good SPF.for those who don't like to look oily, it can have that feeling and take a bit of times to be absorbed fully.but other than that, it's nice.",0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,06/08/2023,"4.0 out of 5 stars
Smells like regular sunscreen",4.0,I know this moisturizer has sunscreen in it - but the sunscreen smell is overwhelming to me. I’ve used other moisturizers like this that don’t have that smell to it. It works fine. I will use up this bottle but will not buy again.,6
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,03/08/2023,"4.0 out of 5 stars
Heavier Moisturizer",4.0,"I think it is the sunscreen that makes this moisturizer heavier than the PM version. It has a stickier feel to me. But works well, and I do like having the sunscreen during the day, I just wish it were closer to the feel of the PM Moisturizer.",2
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,24/08/2023,"4.0 out of 5 stars
Not same as tube formula",4.0,"I purchased this instead of tube due to price.  They are essentially same product , but differently packaging. However, I find the tube product smoother and easier to apply.",0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,30/08/2023,"4.0 out of 5 stars
Bad Packaging",4.0,Its okay but when I opened the box the moisturizer was literally out of its box and dirty like.,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,02/10/2023,"4.0 out of 5 stars
Light weight,not greasy",4.0,"This sunscreen moisturizer works great, absorbs easily, and provides excellent protection from the sun.",0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,21/09/2023,"4.0 out of 5 stars
Bueno",4.0,Cumple su función pero deja una capa blanquinosa,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,11/08/2023,"4.0 out of 5 stars
Good stuff",4.0,I really like this moisturizer! It's got SPF and goes on nicely. My only issues are it's a little thick for my liking and it leaves a white cast after application. You have really rub it in for the white cast to go away. Other than that I feel like it's a great product. The white cast issue will probably happen with most moisturizers that contain SPF anyway. Good product!,10
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,13/07/2023,"4.0 out of 5 stars
Feels like sunscreen",4.0,I was hoping this face lotion was going to feel more like a lotion feeling to me it feels like sunscreen going on. I like the fact that it has 30 in it. It doesn’t make my face dry. It rubs in well. Otherwise I love all of Cervae products. I just wish it was more like a lotion feeling then a sunscreen feeling.,4
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,07/10/2023,"4.0 out of 5 stars
smells like sunscreen",4.0,it's basically sunscreen,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,12/09/2023,"4.0 out of 5 stars
good moisturizer, a little thick",4.0,this is a good moisturizer and has good sun protection but it does go on a little thick and leaves a white residue unless you spread it really evenly. will continue to purchase,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,16/07/2023,"4.0 out of 5 stars
Good product but not as expected",4.0,"I use this brand frequently, and I like almost all of their products. The thing I don’t care for about this product is that it’s more difficult than it should be to rub it into your face. I’m sure it’s the sunscreen aspect but I don’t have this problem with Elta MD.",0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,26/07/2023,"4.0 out of 5 stars
Im still not sure",4.0,"That's because I am used to using Oil of Olay for sensitive skin with SPF 15/30?I ran out of it and switched to this.It's not greasy, it feels light weight.Maybe not as much as my last product?",0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,15/09/2023,"4.0 out of 5 stars
Buena crema",4.0,"Su textura es ligera y se siente la piel hidratada sin sensación grasosa, ideal para pieles mixtas o secas.",0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,23/06/2023,"4.0 out of 5 stars
Peels off in little white pieces",4.0,"As a big fan of CeraVe and their products, I expected more. I advise you to use their Daily Moisturizing Lotion before you apply, or to add a drop of water to dilute it down, because it is quite thick. Its overall sun protection I would rate it a 7/10. As somebody who tans and burns very easily, it still left my skin a little red under the eyes.",4
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,03/09/2023,"4.0 out of 5 stars
Oil free feature.",4.0,"While the market is flooded with facial creams, CeraVe protects the face with Sunscreen SPF 30. Other lotions claim “oil free” feature, but shine after use. CeraVe also is reasonably priced.",0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,23/08/2023,"4.0 out of 5 stars
Face lotion",4.0,"Nice lotion, for sure in the thicker side with the sunblock in it,  for sure buy again for the summer months",0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,19/08/2023,"4.0 out of 5 stars
Love it",4.0,this stuff is nice as long as you use an applicator or wash your hand well after use because it will get in your eyes,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,21/09/2023,"4.0 out of 5 stars
Bien",4.0,Súper,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,14/08/2023,"4.0 out of 5 stars
It’s heavy",4.0,The product works very well the only issue it that it feels like an extra layer on my face overall I do like the product a lot though.,2
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,11/08/2023,"4.0 out of 5 stars
Feels like sunscreen",4.0,"Feels a lot more like sunscreen than a moisturizer, and not as 'dry feeling' as I was hoping for.  Doesn't seem like it will clog pores though, that is a plus.",2
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,02/12/2022,"4.0 out of 5 stars
Great, but not as hydrating as I thought",4.0,"So this moisturizer seems like it will be great for protecting from the sun, but it isn't as hydrating as I had thought it would be especially after cleansing & toning my face. I had to add another moisturizer on top of it to have my face feel like it wasn't super dry. I do have the skin type that dries out easily after washing so that may be part of the issue. And I don't mind adding a bit of a different type of moisturizer on top. I have also used it mid day as a re apply and didn't feel like I needed additional hydration so it is likely just my skin type after washing.It doesn't leave a white cast on my face and it rubs in and absorbs really well in my opinion. I have very light skin so I cannot speak for darker skin tones.All in all I really like this lotion even though it isn't as hydrating after washing.The price is pretty good in comparison to other moisturizers with spf so I will likely continue purchasing this product.",19
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,19/08/2023,"4.0 out of 5 stars
Still turns your face white",4.0,Every product I’ve ever used for sun protection turns the skin white -so did this,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,30/03/2023,"4.0 out of 5 stars
Works as expected - has that summer sunscreen smell",4.0,"I like this product enough and it does the job.  It does go on a bit thick (I add a couple drops of water to make it spread out over my face and neck); also it has that summer sunscreen smell that I remember well from childhood which I wish it didn’t have (which was over 40 years ago). It does not go on white though, like my last SPF moisturizer, which is a huge plus (where I’d have to rub the moisturizer into my face over and over to get rid of the white mime look, and I’m pretty pale already to boot).",6
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,20/03/2023,"4.0 out of 5 stars
Great for oily complexion!",4.0,"I have combination skin, but my T-zone can get incredibly oily, especially in the summer. This face lotion gives me a matte finish throughout the entire day. Not only does it prevent me from looking or feeling greasy, my make-up stays on much longer! I absolutely hate wearing foundation in the summer, so I mix a small drop of my foundation to the lotion and then apply it onto my face & neck. Essentially, I am making a tinted moisturizer, as I am medium to dark tan. I do feel it can be a bit more moisturizing, but it is still by far my most favorite face lotion.",9
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,05/12/2022,"4.0 out of 5 stars
good way to protect your skin daily",4.0,"I truly love cerave products and adore the nighttime version of this moisturizer that I’ve been using for years. I am a person who absolutely hates everything about sunscreen, the texture, smell, rubbing it in, the aftermath feeling of it in my skin, everything. Although this doesn’t solve these problems for me, it drastically helps. Since the spf is in a moisturizer it spreads more easily and doesn’t feel like I’m rubbing chalk into my skin. When it dries I still get the stiff sensation that sunscreen leaves but I’m happy that my face is protected and it isn’t as horrible of a process as it could be. Because of the spf there is a slight slight tiny scent but it is truly unscented unless you are incredibly sensitive. The price is fair for a product of this good quality but I feel like it is a bit much. Perfect for someone who may forget to use sunscreen daily and wants to protect their skin.",12
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,27/07/2023,"4.0 out of 5 stars
Too thick/ greasy",4.0,I tend to not like the feel of lotion in general- I was hoping this would be a little more lightweight.  It feels a little to thick/ greasy for me.,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,11/08/2023,"4.0 out of 5 stars
The outcome",4.0,I had no idea the face moisturizer would be so small…hopefully it works!,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,10/08/2023,"4.0 out of 5 stars
Pretty good",4.0,It’s pretty good idk how well the spf is though,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,23/07/2023,"4.0 out of 5 stars
No es de rápida absorción",4.0,"Es un buen producto pero creo qué hay mejores en el mercado, igual tiene un buen precio, no se puede pedir mucho!",0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,14/07/2023,"4.0 out of 5 stars
Good moisturizer for everyday",4.0,This is a good moisturizer for everyday. What I did not like is it is too thick to wear under foundation and does leave a heavy feel on the skin,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,07/11/2022,"4.0 out of 5 stars
Great way to put sunblock on your face!",4.0,"Putting sunblock on your face almost always feels awful, but this moisturizer makes it not so awful.I have the PM version of this moisturizer, too, and it’s amazing. This AM version adds some sunscreen to kick it up to SPF 30, and it does do without making the whole thing feel heavy and/or thick and/or greasy. It’s still noticeably thicker and heavier than the non-sunscreen version, but only by a little bit.As a huge bonus, it actually works. It does both of its jobs. It prevents sunburn and it keeps my skin moisturized. And by keeping my skin moisturized, it’s actually made my face LESS oily, presumably because it’s better balanced and doesn’t feel the need to always produce oil. Pretty great.I’d give it 5 stars if it felt identical to the PM moisturizer, but I’m also kinda thinking that may not actually be possible. Maybe it is, but this one doesn’t achieve that.",3
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,08/05/2023,"4.0 out of 5 stars
Morning Ritual",4.0,"Use it daily in my morning routine. One pump is enough for my whole face. Doesn’t leave an oily residue and only has a mild scent like suntan lotion, but doesn’t smell for long. Keeps skin soft, but not shiny. Much better value and seems to work as well as more expensive moisturizers.",4
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,01/08/2023,"4.0 out of 5 stars
Great",4.0,What I like was it was on time but the box was open,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,03/07/2023,"4.0 out of 5 stars
Not the best for oily skin",4.0,I had bought this for a daily SPF but i don’t think it was great for someone who has oily skin. it’s not heavy on the skin although it is a sort of oily product.,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,08/07/2023,"4.0 out of 5 stars
Love it, but arrived broken",4.0,Love it but the pump top was used off when I got it so have to dump out instead.  Kinda no biggie but kinda a pain.,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,08/08/2023,"4.0 out of 5 stars
greatprice",4.0,like it,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,13/07/2023,"4.0 out of 5 stars
Great",4.0,Liking this. However  it does feel a little heavy on my face but does not leave a residue.,0
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,13/05/2023,"4.0 out of 5 stars
Works well; good product.",4.0,"The nozzles differ from bottle to bottle. Usually they dispense too little for each squirt. Also, the bottle is narrow and keeps falling over. One time the nozzle broke when the bottle fell off the Countertop.",4
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,28/12/2022,"4.0 out of 5 stars
Exceptional Moisturizer in Every Way",4.0,"This is without a doubt the best facial moisturizer I've ever used. It's very high quality. A small dab goes a long way and serves to keep skin in wonderful condition. I cannot recommend it highly enough. It was recommended by my dermatologist, and I'm thrilled to have it.4 STARS:  My only negative comment is that the container design is not well made for stability. It just will not stand up. It falls over constantly, and I'm hunting around for it, as a result. I wish there were a larger base to the bottle to anchor it, so that it would sit in an upright position. Please pass this on to your product design experts to see if they might consider a broader base to stabilize the bottle.",25
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,17/04/2023,"4.0 out of 5 stars
not for darker skin tones",4.0,"its very light and doesn't feel too heavy on my face, and it doesn’t really have that sunscreen smell !! only problem is that it makes me look a little paler, since i have a darker skin tone. i suggest that you buy the tinted one instead and it does a great job !!",6
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,20/03/2023,"4.0 out of 5 stars
Great",4.0,"I was expecting this to have more of a lotion-like consistency since it was advertised as a moisturizer, but it's basically a sunscreen. But overall, I'm very satisfied with the product. As someone with oily skin, I often struggle with finding the right sunscreen, and the cerave AM lotion keeps my face moisturized and provides sun protection, but doesn't make my face too oily. The scent of sunscreen is a bit strong though.",4
Amazon.com: Customer reviews: CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,15/01/2023,"4.0 out of 5 stars
A solid choice for everyday use with SPF protection",4.0,"I've been using CeraVe AM Facial Moisturizing Lotion SPF 30 for a while now and overall, I am satisfied with the product. The lotion has a lightweight, non-greasy formula that absorbs quickly and leaves my skin feeling hydrated throughout the day. The added SPF 30 is a great feature for daily use, providing a layer of protection against the sun's harmful rays. However, the smell is not my favorite, it has a medicinal scent that might be off-putting for some people. Additionally, the lotion is not as moisturizing as I would have liked, I still need to use a separate night cream. But all in all, it's a solid choice for everyday use with added sun protection.",13
