product,date,title,rating,body,helpful_count
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,28/1/2023,"2.0 out of 5 stars
Not a Fan",2,"I am 65 years old with dry sensitive skin. My normal face cream was getting a bit expensive so I researched and found that this one was highly recommended. I have been trying it for the past week and a half and so far I have had 3 zits. In the past 12 years I've only had about 4 zits! I have no idea what is in this product that is making it do this to my face. The lotion itself is extremely thin. It feels like water and a little something else. One drop goes a loooong way. Also, mine didn't come in a tube like this, it actually came in a bottle with a pump. If it was in a tube it would just run out like water! Not happy at all.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,21/9/2023,"2.0 out of 5 stars
Nope! Not sure why people like this.",2,It feels like a coat of grease or something is on your skin and my skin doesn't absorb it and does not moisture.  My skin started drying out after I started using this lotion.  Not sure why people like this.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,13/6/2022,"2.0 out of 5 stars
Works for some but not for all",2,"I bought Cerve products before, none of them “wowed” me and I don’t understand the praise based on my experienced. The cleansers are mediocre but my face doesn’t feel clean. I use it for my first step of my double cleansing because of it.Next, their lotion. I don’t like the lotion for my face, but I like it for my body. Every time I use this moisturizer on my face, I get extremely oily. I thought it was because of my sunscreen so, I tried without it and I was overly oily. I do have combo skin but it was way too oily on every part of my face (not just my t zone).Honestly, I still would recommend you try it though. Cerve has some big stans and a lot of people really like their products so, you could potentially love it. It’s just not for my face and that’s okay. Ironically, I really love Walmarts version of this specific moisturizer on my face tho lol.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,15/10/2023,"2.0 out of 5 stars
Delivered cracked and leaking lotion on other items",2,My lotion was delivered cracked and leaking lotion on all other items in the box.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,5/4/2023,"2.0 out of 5 stars
Very difficult access to product.",2,"The pump is frozen for lack of a better word. I removed the retainer clip that prevents the plunger from being depressed. It turns out that the retainer was completely unnecessary for the plunger could not be depressed by any means. I unscrewed the cap, pulled out the stem, wiped the lotion off the stem and applied it to my skin. Not yet certain that the lotion is worth the extra effort required to access it.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,13/9/2023,"2.0 out of 5 stars
Bad smell",2,Review after 3 months of purchase***I have been using cerave since very long but idk why this one smells so bad after applying to the skin.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,6/5/2023,"2.0 out of 5 stars
Has a strange smell",2,I have used Cerave for years from my local CVS and love it. I saw it on Amazon and thought to buy it here. Whatever I received isn’t like the Cerave from other places. This Amazon version of the product is not fragrance free. It has a weird smell to it like elementary school paste and it burns my eyes. I don’t think it’s real. Will be returning.,3
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,12/5/2023,"2.0 out of 5 stars
Bad Batch?",2,"I don't know if I just got a weird bottle or if this isn't actually the Cerave brand, but my bottle smelled so fishy I had to return it. Bought another bottle from the grocery store and it smelled fine so I'm not sure what was up with this one. I do love this lotion, just know that it shouldn't smell bad!",4
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,11/9/2023,"2.0 out of 5 stars
Not, what I was hoping for..",2,"This lotion was not anything that I was expecting coming from the brand name ,very watery light lotion ,was hoping for a more heavy fill of softness",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,29/5/2022,"2.0 out of 5 stars
Lotion is too watery",2,"I love all CeraVe products. I figured their daily moisturizing lotion would meet my satisfaction. It doesn’t. It comes out very thin & watery. It’s not truly a lotion. It applies thinly & my skin is moisturized for a short period of time. I would reapply, I don’t bother anymore. I do not have dry skin so my skin isn’t in desperate need of major absorption. I just want my skin to be hydrated & this lotion fails at it. This is my least favorite lotion & I regret getting the 19 ounce bottle. There is a scent to it but it’s not overwhelming. I’ll stick with Eucerin or Gold Bond where I know once it’s applied I’m good to go. This lotion is definitely not for one with dry skin. I don’t recommend.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,30/6/2023,"2.0 out of 5 stars
Nozzle will not work",2,I love the lotion but the nozzle will not work on one of my 2 lotions. What I think might have happened is the lotion with the non working nozzle may have already been a return because it did not come with a safety protection plastic cover on it.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,6/9/2023,"2.0 out of 5 stars
Pump Mechanism Broken",2,The pump mechanism did not include all necessary parts and is unusable. See picture from other reviewer.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,30/7/2023,"2.0 out of 5 stars
Spoiled after a month",2,"Goes on wet, but doesn’t clog my pores like other moisturizers. Unfortunately it spoiled after a month and smelled like mildew.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,27/6/2023,"2.0 out of 5 stars
It arrived broken",2,"There wasn’t a mess in the box or anything, but the pump was broken off. And I can’t get to the stuff inside. I’m gonna try and get a new one and then edit the review with an update",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,23/9/2023,"2.0 out of 5 stars
Mal olor",2,En la compra de la segunda botella huele mal,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,10/5/2023,"2.0 out of 5 stars
Gave me a pretty bad rash",2,I started using this product after a recommendation from a friend but after a couple weeks my face started burning and turning bright red when I put it on especially on the soft skin around my eyes. Until the rash started it was great tho.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,2/7/2023,"2.0 out of 5 stars
Leaky container made a mess in transit",2,"Product is fine, but seller neglected to tighten or secure top of one of the 3 Cereve lotion containers and it leaked in transit all over the other items in the box.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,6/7/2023,"2.0 out of 5 stars
Smell is off",2,I have purchased this product from Cera Ve in the past and enjoyed it. New product has a strange smell. Would not recommend.,2
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,29/4/2023,"2.0 out of 5 stars
BROKEN PUMP",2,"The lotion consistency is excellent but I received a container with a broken pump and therefore, had to place the contents in another container, losing about a quarter during the process. Be safe and get it at Target.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,29/9/2023,"2.0 out of 5 stars
Good lotion but way over priced...",2,Good lotion but too expensive...,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,12/4/2021,"2.0 out of 5 stars
not for me at all",2,"i was really hoping this would be The Product for my skin, face and body. since its recced by so many dermatologists and consumers, i thought it would be perfect for my dry, sensitive, eczema prone skin. the only thing i appreciate about it now having used it is that theres no scent or sticky feeling. it provided almost no moisture to my dry face and caused me to break out with acne and after several uses started making my skin red and burned. my face is so sensitive that i figured even it doesnt work for that, at least i could use it on my body. now my upper arms are breaking out in eczema. i wish id bought the trial size instead of this one, i’ll be giving it to someone else and hope they have better luck",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,27/4/2023,"2.0 out of 5 stars
Good product",2,Works better than other brands I have tried. But leaked all over inside of box from leaky pump The only reason not returning is because I need product. I feel I should get partial credit,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,30/5/2023,"2.0 out of 5 stars
NO ES HIDRATANTE COMO LAS OTRAS",2,"He comprado CeraVe en otras partes y siempre es súper hidratante, pero esta parece como agua súper líquida. Definitivamente no hidrata.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,30/5/2022,"2.0 out of 5 stars
Does not hydrate my skin",2,"I’ve been using CeraVe face wash for about a year, and have been a lifelong Mary Kay moisturizer lover. But MK has changed their moisturizer and I decided to try out this out on my face, and we’ll as my kids chronically dry skin. It did decently on my face (which is semi oily as it is) but didn’t even hydrate my kids immediately after bath time; their little legs felt dry and scratchy within the hour.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,29/7/2022,"2.0 out of 5 stars
Broke me out with cystic acne within hours",2,"I read mixed reviews, but the positive ones seemed to outnumber others. This lotion feels good going on and isn't greasy. It does hold moisture in. HOWEVER, I got cystic acne on the areas where I used it - not just on my face and chest, but also on my arms and thighs. It was awful! I know it was this because I tried it a few separate times on small areas and had the same experience. I'm really bummed! :(",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,31/8/2020,"2.0 out of 5 stars
Old Formula Changed , Not Working For Sensitive Skin",2,"I just recently bought this Cerave moisturizing lotion (Lightweight texture). I had used Cerave moisturizing cream (one with the Thick texture) before and it was perfect for my sensitive skin and that’s the  reason why I bought it again. After using it just for one day I got 4-5 new whiteheads(milia) on my face and I still did not believe it (Because I had so great experience with this product before). So I kept using it for 2-3 more days but I was still seeing new whiteheads on my face. I searched on the internet whether Cerave has changed its ingredients for this product or not and then got to know that they have changed ingredients for this or may be all of its products and that’s the main reason why it’s not working for my skin now .Very disappointed, I hope they go back to their old formula",4
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,30/7/2021,"2.0 out of 5 stars
Breakouts",2,"Honestly, I'd been using this product for years, but I cannot recommend this product. After using topical retinol for quite some time now, this product does not agree with my skin and leads to cystic breakouts. I have NEVER dealt with cystic acne before. My skin would be disturbingly red after application and I would wake up in the mornings with very VERY oily skin. I stopped using this product and switched to something without all the alcohols and less ingredients overall and my skin issues were alleviated. If you're using retinol and CeraVe and your acne seems relentless, drop CeraVe from your routine and see if your skin improves.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,1/7/2023,"2.0 out of 5 stars
Broken.",2,Product was broken when i got it.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,14/8/2019,"2.0 out of 5 stars
Caused some crazy acne",2,"I have oily, acne-prone skin, but it still tends to get dry, especially in winter. I used to use the moisturizing cream but had heard the lotion was lighter and thought maybe that would be better for my skin. Nooo way! It made my skin feel the same kind of greasy as it does after I've been out in the heat and humidity all day, and it made me break out like crazy. Almost every time I put it on in the morning, I would have at least one giant zit by the time I got to work. I never have zits pop up that quickly and it ONLY happened when I used this lotion, so I can only imagine that was the cause. I'm  glad to read that this has worked for so many of you, but I figured I'd give a warning to people with acne problems that this could be a huge problem for their skin. I'm gonna go back to the moisturizing cream this winter.",15
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,5/3/2023,"2.0 out of 5 stars
Nice lotion but defective bottle",2,"I just received this product, recommended by a friend. So far, the lotion is nice. It's light and hydrating, but the pump doesn't work.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,23/5/2019,"2.0 out of 5 stars
Aggravated my Sensitive Skin",2,"I was very excited to use this product. Moisturizing, inexpensive, good for the skin barrier with plenty of ceramides? Heck yeah! But unfortunately it did not work for my skin. At first it was fine, and moisturized my skin well. About a week after I started to use it though, I'd get pimples in places where I wouldn't generally get them, like on my cheeks and temples and along my jaw line. When I stopped using it it decreased, but the scars are still there. Perhaps it's the petrolatum or maybe the alcohol that aggravated my skin. I am currently using it as a body moisturizer instead as the skin on my arms and legs isn't so sensitive like my face is. Very disappointed as I was so excited to use this. Will not buy again. I went back to just using aloe and badger Damascus rose oil for my dry, sensitive teenage skin.",14
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,3/4/2023,"2.0 out of 5 stars
LowMoisture",2,Very watery. Doesn’t feel like I’m getting any moisture. Surprised this is recommended for eczema,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,8/2/2023,"2.0 out of 5 stars
CeraVe Daily Moisturizing Lotion for Dry Skin",2,"have been using this product for some time, but the last container was watery - did they change the process or formula ?",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,22/9/2022,"2.0 out of 5 stars
Order moisturizer but got lucky stones",2,So I ordered a moisturizer and I got a completely different item. Lucky Stones. I am super weirded out by this. I can’t really say anything about the moisturizer unfortunately even though I love Cerave. I will wait for my replacement and update this.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,12/9/2020,"2.0 out of 5 stars
I miss my Cetaphil.",2,"I used to use Cetaphil intense moisture cream for my perpetually dry skin. It stopped working quite as well for me, so I switched to this, hoping for better results. I have to slather it on twice for the same effect as the Cetaphil. Not worth the $18 I paid for the 19 oz. Now I wish I’d shelled out more for a pricier, higher quality option. As another user mentioned, it could be that the larger size is watered down more. Others have given good reviews for the 12 oz, so if you really want it, go for that option.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,1/6/2022,"2.0 out of 5 stars
bad pump",2,The first Cerave bottle from Amazon had a defective pump.  Amazon sent me a replacement.  It also had a defective pump.  Shipping the bottle back a second time was not worth the effort so I am dispensing the cream manually.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,19/2/2020,"2.0 out of 5 stars
Ineffective - not as good as their other lotions",2,I have sensitive and dry skin.  I have been using the CeraVe SA lotion for rough and bumpy skin for years and it's always worked great.  No reactions and very hydrating and effective.  I was frustrated that the price of that has gone up 50% compared to what I used to pay for it so I bought this instead.  Very disappointed.  It's a very thin feeling lotion that goes on well but has nearly zero hydrating affect on my skin.  The old lotion only needed to apply once per day to be effective.  My face is dry within hours after applying this lotion.  I will not buy this again.,3
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,9/1/2023,"2.0 out of 5 stars
Like this but it contains 2 types of parabens!",2,Nice lotion for eczema but didn't realize it contains 2 types of parabens that have been found in breast cancer tissue. AVOID!,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,7/11/2022,"2.0 out of 5 stars
Smell like fish",2,"I can't use scented products, but they need to do better with making this fragrance-free product smell better. It stinks like fish. When I put it on tonight, I decided I can't finish the bottle. I'm worried it's spoiled.",2
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,7/5/2022,"2.0 out of 5 stars
Poor delivery possibly used",2,"This product arrived loose in a box with my other items. There was no plastic wrap around it and the bottle was opened and leaking. It doesn’t seem completely full either, so I’m concerned it’s been used and returned by another buyer.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,27/1/2023,"2.0 out of 5 stars
Damaged",2,Arrive damaged and leaks on all the products in the order i want a refund please,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,26/4/2023,"2.0 out of 5 stars
Bad smell",2,Just smells bad,2
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,11/3/2015,"2.0 out of 5 stars
Not the solution for me",2,"I purchased this, along with several other CeraVe products, after numerous recommendations from friends and reading reviews. I have sensitive, combination (leaning toward oily) skin, with osacea and some T-Zone breakouts. I've been searching for something that will calm my rosacea, not irritate my sensitive skin, and not eventually break-out my forehead. Well, unfortunately, the CeraVe products, including this one, are not the solution. My sensitive skin and rosacea were not irritated by this moisturizer, but it did leave my skin with a stickiness and caused my forehead to break-out. Since this lotion appears to be good for any part of the body needing extra sensitive care, I decided to try it as a regular body lotion - it's awfully expensive to just throw away. It works fairly well as a regular lotion, but I don't care for the scent that comes on my skin - it almost smells like stale water. Perhaps that's just my skin reacting to it, though, as it doesn't smell that way in the bottle.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,28/4/2021,"2.0 out of 5 stars
Carless packaging on a good product",2,I received 3 bottles of this lotion and all 3 had nozzles that were only half way screwed on and leaked allover inside the box which had not packing material. Who knowingly packs up a product with the lids not screwed on?! Would that seriously be okay with you? I'm pretty sure there was more lotion coating the inside of the box than there was in the bottle.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,14/4/2021,"2.0 out of 5 stars
Did not moisturize well",2,"To be considered a ""lotion for dry skin"" it wasn't at all moisturizing. It left my skin feeling and looking very dry, (especially during the winter months) more than other 'normal' lotions like Jergens. Vaseline lotion (not the cream or petroleum jelly) and Aveeno lotion for dry skin have also worked better for me but I was really rooting for this one because of the ceramides and hyaluronic acid. For now I've gone back to what works.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,18/7/2015,"2.0 out of 5 stars
But the top of my skin would look like I skinny dipped in cooking oil and underneath there ...",2,"This is one of those lotions that I've read rave reviews about, have heard nothing but glowing things about, but when I tried it, it didn't work.I don't know what kind of skin everyone else has, but this lotion gave me the shiniest, greasiest, driest skin ever. I don't even know how that's possible. But the top of my skin would look like I skinny dipped in cooking oil and underneath there would be almost scales (as if the lotion wasn't penetrating no matter how much I rubbed it in). I tried different portion sizes, different applying techniques, everything. Nothing worked.This moisturizer reminds me of the girl in school that everyone thinks is pretty, but no matter how much I turn my head and squint, I just can't see it.Far be it from me to tell you all that you're wrong though.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,26/1/2023,"2.0 out of 5 stars
Bottle scratched and dirty",2,I love the moisturizer but bottle was dirty and scratched.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,11/11/2021,"2.0 out of 5 stars
Disappointing",2,This product feels super super super wet and I almost feels like it’s mostly water I was getting ready to return it but I said what the heck don’t order this go with the moisturizing cream instead with the pump avoid this,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,28/11/2022,"2.0 out of 5 stars
Product came in broken",2,"The pump off the top of the bottle was completely missing, it wasn’t even in the box.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,23/8/2021,"2.0 out of 5 stars
Did not suit my skin",2,"I normally have a dry skin. I use this moisturizer on my face. It does feels so good when you apply. But, it doesn’t suit myskin. May be you can try it and depend on your skin, it might work. My sister loved this product and recommended me, but, I think it is not just for me.",0
