product,date,title,rating,body,helpful_count
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",13/12/2013,"4.0 out of 5 stars
Great pharmaceutical brand!",4.0,"I love La Roche-Possay. It is a French pharmaceutical brand. Their products are sold only in pharmacies in Europe. They do not irritate your skin. Do not have any smell. This very serum is ok, but my skin is tough as well, so I am not the best example. But the brand itself is great. Pharmaceutical brands are more effective than cosmetic ones.",0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",16/01/2020,"4.0 out of 5 stars
Muy buen producto",4.0,Refresca el rostro y le da brillo. Sientes que protege la piel,0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",03/03/2013,"4.0 out of 5 stars
Absorbs Quickly",4.0,"So far it's still too early to say if this works, I've only started using this less than a week, but it absorbs quickly and doesn't leave a sticky residue, I have loved all the La Roche Posay products, so I am sure this wouldn't disappoint me down the line.",0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",14/09/2015,"4.0 out of 5 stars
Working like a charm",4.0,I'm seeing clearer more vibrant skin as a result of this serum.  Easy to use and does not stain my pillow case if I use at night.  I will be buying more when I run out.,0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",19/02/2014,"4.0 out of 5 stars
Love it !",4.0,I am very happy with my skin when I use this product. It really helps keep it clear and also evens out skin tone. Excellent companion to the other LaRoche Posay products I also adore from their sun care line.,2
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",12/01/2016,"4.0 out of 5 stars
Pretty great for resurfacing your skin and getting rid of ...",4.0,Pretty great for resurfacing your skin and getting rid of acne scars. I was able to notice the results within a few days and it was non-irritating to my face.,4
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",14/11/2013,"4.0 out of 5 stars
Works great!",4.0,"This works great on my skin. Forehead line appears lessened with use and it is light enough to use during the day. Wish it were more travel friendly but we cant have everything we want, can we?",0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",12/09/2013,"4.0 out of 5 stars
Another Excellent Product",4.0,This product is another excellent product from the La Roche line. Your skin feels like velevet and you can see the changes in as little as 2 weeks. Skin looks radiant.,3
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",11/12/2013,"4.0 out of 5 stars
Fast delivery",4.0,Packing was good and have tried the serum once. I do not see a significant reduction in the pores though. Will keep trying to see the eventual effect.,0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",10/11/2013,"4.0 out of 5 stars
Good for oily skin",4.0,"I kind of like this, as it controls my oily skin pretty well. Will continue to use it. Just need a good sunblock.",0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",12/12/2014,"4.0 out of 5 stars
Four Stars",4.0,"Nice texture and I think it will work, however I have used it only one week",0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",28/04/2019,"4.0 out of 5 stars
It's Decent; Love La Roche Products, Though.",4.0,"I really love La Roche products and have used most of their Effaclar line and only use their sunscreens. This serum is decent for my skin. It did help with clogged pores and some blackheads resurfaced in order for me to get them with a comodone extractor without breaking the skin too much. It didn't dissolve the blackheads for me personally. The enlarged pore I have on my nose has also been clearer and this is always a nightmare for me to keep from getting clogged.I didn't notice much of a difference in my skin as far as re-texturing and I cannot use it during the day at all because it makes me very oily no matter what with big pores, even with oil controlling powder. It might just not be strong enough to do much for my skin that has a lot of pitted scars since years ago so it's why I didn't notice much of anything as far as re-texturing; I probably need laser treatment at this point. I had to take a break from it for a week because my skin was making way too much oil and I was able to narrow it down to this product being the cause. I've already gone through 3/4 the bottle. This is just my experience with it and I'll have to figure out how many times I can actually use it per week.I'll be continuing to use it at night until it runs out but I'm still probably be on the lookout for a better chemical exfoliating serum that I can use day and night/every night or what I've been doing now is using a Vitamin C serum during the day now that doesn't make me oily.",0
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",02/11/2012,"4.0 out of 5 stars
Excellent",4.0,"Love La Roche Posay, and love this serum.  Going on my second bottle.  I use it every night after cleansing with a Clarisonic, then follow with the Toleriane moisturizer.It burns a little in the beginning, but after two or three days it stops.  It feels like a very light oil, and I can feel it washing off with water in the morning. I don't use it during the day - it doesn't feel like it would work under makeup.  It makes the skin shiny when it's on.Like the other reviewer, I apply pretty close to my eyes, and it doesn't bother me.My skin looks better the next morning, and if I stick to it, a week later it's just glowing, even-toned, and supple.  I am a 40yo with combination skin and a few wrinkles here and there, and occasional acne.The bottle was lasting well when I was using it just on the face, but I got so excited with the results that I started spreading it down to the neck and cleavage and the back of my hands as well, so now it's going a lot faster.",31
"Amazon.com: Customer reviews: La Roche-Posay Effaclar Salicylic Acid Acne Treatment to Minimize Pores, Clear Acne Blemishes and Post Acne Marks",08/01/2013,"4.0 out of 5 stars
Great for acne prone skin",4.0,"I'm not sure I this product does anything to minimize my pores and I don't have any fine line yet, but it does help to keep my skin clear. This product is not oil free! And that's why I was afraid to try it. But! If you do have a pimple it goes away overnight. I use it every night before my Estée Lauder advanced repair serum. It burns and stings a little but those feelings go away rather quick. As long as a moisturizer is used on too, this serum is not drying. The only reason I gave it four stars is because I don't think it does anything for my pores. But I've been only using it for a few weeks. If I don't discover anything better by the time I use it up, I will repurchase.",2
