product,date,title,rating,body,helpful_count
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",08/06/2023,"5.0 out of 5 stars
La Roche-Posay is the best!",5.0,"This serum doesn't make my sensitive skin irritated or flaky. It DOES make the texture smoother and my skin brighter. It feels silky going on (Don't use too much!! It's concentrated) after I cleanse (CeraVe cream cleanser) and tone with glycolic pads.Like any skin care, you have to be diligent AND patient. Change takes time! It took years to do that skin damage! It takes weeks or months to see real improvement.Highly recommend this serum and anything by this company. Reputable, excellent customer service, quality products. Do they cost a bit more? Yes. In skin care, you usually need to spend a bit more to see any real improvement. And wear SPF 30 broad spectrum even in the rain (yes, really. The UV rays are still there and still damaging!) and even going to your mailbox (before you EVER are exposed to outdoor light). You should anyway, but this is Retinol. Super photosensitive. Close tightly and store in a cool, dark place.",25
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",12/12/2023,"5.0 out of 5 stars
Bueno",5.0,Ok,0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",08/12/2023,"5.0 out of 5 stars
Excelente efecto en la disminución de líneas de expresion",5.0,Lo recomiendo al 100%,2
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",15/11/2023,"5.0 out of 5 stars
Excelente",5.0,Este suero me dejó sin palabras noto mi cara más limpia y luce más radiante ..recomiendo este suero..,0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",15/11/2023,"5.0 out of 5 stars
Increíble",5.0,Cambia radicalmente tu piel solo que se acaba muy rápido pero súper vale La Pena,0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",12/09/2023,"5.0 out of 5 stars
Great product!",5.0,"This is my first retinol product at age 39. I bought it over a week ago and use it every night and no issues at all with acne, dry skin or redness. Makes me skin feel super soft and pores look small. Very lightweight and not sticky. It will take a while to seen the fine lines decreased, but worth the buy. I will definitely repurchase.",20
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",21/11/2023,"5.0 out of 5 stars
Good",5.0,Giod,0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",25/07/2023,"5.0 out of 5 stars
Good stuff",5.0,Really good. I use this 2x a week and low dose of retinol 5x a week. This lapoche product is top end and highest concentration without a prescription. I will be working on getting my skin used to 7x a week with this product. At first you may feel the sun on your cheeks. I wear sunscreen the day after using this product and am careful. Eventually my skin will adjust.,6
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",08/08/2023,"5.0 out of 5 stars
Excelente",5.0,"Es muy bueno para cualquier tipo de piel, si sabes usarlo no te pasará nada ni se te resecará la cara. Creo que si recién vas a empezar a usar Retinol este es ideal para ti",0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",07/10/2023,"5.0 out of 5 stars
Recommend",5.0,Huge change in my skin care. Def recommend,3
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",18/04/2023,"5.0 out of 5 stars
It truly works!",5.0,"Ok! This product is absolutely amazing! I have spend thousands of dollars( tens of thousands, most likely)  on expensive serums and laser treatments for my acne scarring and wrinkles with minimal to no results. I was extremely sceptical ordering this product, but I am so thankful I did. My skin is totally clear- no new acne- I have reduce scars and my wrinkles are fading. Not to mention, my skin is glowing and has a smoothness which I have never had before. Love it!",20
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",15/06/2023,"5.0 out of 5 stars
Great product!",5.0,"My wife has been using this product for quite some time now, the smell, texture, etc is fantastic. She says she notices a brighter, healthier glow compared to before. It wouldBe advisable to try the product first on a part of your face (not all) just in case your skin might react to the product.",5
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",16/09/2023,"5.0 out of 5 stars
Love it",5.0,My face has changed a lot since I’m using it!,2
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",10/10/2023,"5.0 out of 5 stars
Excelente",5.0,Bueno,0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",06/06/2023,"5.0 out of 5 stars
Great Product!",5.0,"I absolutely fell in love with this brand after having some sensitive skin concerns. I had tried so many other retinols that were to harsh and caused a reaction. Since using, I have had no issues or reactions. The price point is reasonable for a retinol.",2
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",22/07/2023,"5.0 out of 5 stars
Resultados",5.0,"Me gusto el olor,textura,  no lo uso todos los dias,  apenas van dos veces que lo uso, tengo muchas expectativas acerca de este producto.",2
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",20/09/2022,"5.0 out of 5 stars
I bought it all with skepticism",5.0,"I just had a few things done at the dermatologist, like the Hollywood Peel and Hyaluronic acid and Botox injections and so I will not review what this has done for my face. I will review what the La Roche Posay line has done for my neck lines in just 3 weeks. It is visible improvement that I did not expect. I bought the Vitamin C, The Retinol, the B3 and B5 Pure Hyaluronic Acid serums with moisturizer and I am very pleased with the difference in my neck. If I read this review I would not believe it, but I am 58 and am not easily satisfied. I am very satisfied with this line of products",31
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",19/08/2023,"5.0 out of 5 stars
Review",5.0,This is very good but the price is not good :(,0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",13/06/2023,"5.0 out of 5 stars
Recomendado para el cuidado de la piel",5.0,"Mi piel es muy blanca y sensible las primeras veces me ardía un poco la cara pero era por mi mala aplicación, recomiendo acudir a un especialista 👩🏻‍⚕️ me encanta esta marcar por qué todos sus productos son de buena calidad",9
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",02/08/2023,"5.0 out of 5 stars
Serum",5.0,I am trying this serum and hopefully will see results soon.,0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",16/08/2023,"5.0 out of 5 stars
Good!",5.0,good serum but it's very liquidy,0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",24/10/2022,"5.0 out of 5 stars
Great affordable RETINOL",5.0,"This retinol is great, I’ve been using it for almost 3 months and I can see and feel the difference on my skin, I use it 3 times a week and sometimes 5 just at nights, always follow up with a good moisturizer. There are times when I feel that my skin is irritated but I’ve never seen redness. Keep in mind you MUST wear sunscreen every morning when you’re using any retinol, and you are not suppoused to massage retinol into your skin just tap it on.",41
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",09/05/2023,"5.0 out of 5 stars
Cumple su función",5.0,"Estoy fascinada cómo ha mejorado mi piel con este producto, definitivamente lo volveré a comprar, solo recuerda que debes incluirlo en tu rutina de a poco",5
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",28/06/2023,"5.0 out of 5 stars
Best",5.0,One of the best product I have used,0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",19/02/2023,"5.0 out of 5 stars
Love it!",5.0,If you are thinking of getting it GO AHEAD. I have oily/acne prone skin and very sensitive and this has worked magic in only two weeks!! Its even shrinking my pores! My skin hasn’t looked this good in YEARS!,14
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",02/07/2023,"5.0 out of 5 stars
5 estrellas si enviaron el producto correcto",5.0,Muchas gracias el producto que esperaba,2
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",29/04/2023,"5.0 out of 5 stars
Great 👍",5.0,This is absolutely amazing product great for skin I like it 👌 ⭐️,2
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",19/04/2023,"5.0 out of 5 stars
Se absorbe rapido",5.0,"No deja incomoda tu piel, solo queDebes tener cuidado de tomar el tiempo necesario para maquillarte",0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",17/05/2022,"5.0 out of 5 stars
Hidratación",5.0,"La rapidez con que me llegó, aunque la primera llegada el producto no llegó como tal. se solicito enseguida soporte a Servicio al Cliente dando aviso de la inconsistencia  por no recibir el producto ,  en el segundo envío fue mucho más rápido de lo que me habían ofrecido. Como producto es la primera vez que uso esa marca y me ha parecido excelente su efecto en la piel.",0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",22/03/2023,"5.0 out of 5 stars
Lo mejor de lo mejor",5.0,"El olor es un poco fuerte al principio pero se tolera y después desaparece, cumple con su función",0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",13/06/2023,"5.0 out of 5 stars
Me encanta",5.0,Bueno,0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",21/05/2023,"5.0 out of 5 stars
Love it",5.0,Love it,0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",03/05/2023,"5.0 out of 5 stars
Excelente",5.0,Muy muy bueno,0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",10/03/2023,"5.0 out of 5 stars
Buen producto",5.0,Deberás lo recomiendo mejora la piel aclara manchas,2
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",12/10/2021,"5.0 out of 5 stars
Works for what I needed",5.0,"As I got into my late 40’s, I started noticing flat bumps showing under my eyes. I researched it, and turns out it’s common in women my age. Retinol was recommended, or going to a Dermatologist for a freezing procedure to have them removed. I tried this first. Used it for about 6 weeks, and the number of bumps has decreased. Just ordered more. Love this stuff.",3
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",07/03/2023,"5.0 out of 5 stars
Perfecto",5.0,Buenisimo ese suero me encanta 10/10,2
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",08/02/2023,"5.0 out of 5 stars
Top",5.0,Debes tenerlo en tu rutina de skincare si oh si,2
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",20/03/2023,"5.0 out of 5 stars
Facial",5.0,"Excelente producto, lo recomiendo.",0
"Amazon.com: Customer reviews: La Roche-Posay Pure Retinol Face Serum with Vitamin B3. Anti Aging Face Serum for Lines, Wrinkles &amp; Premature Sun Damage to Resurface &amp; Hydrate. Suitable for Sensitive Skin, 1.0 Fl. Oz",28/05/2022,"5.0 out of 5 stars
This is the best wrinkle cream and smooths to fine lines. I’ve been told my skin looks glowing.",5.0,I have used other products and this is the best. I use skin wash morning & at night and then add B3 at night. My skin has never looked so good. Wrinkles are reduced to fine lines and your skin actually glows. Mp,3
