product,date,title,rating,body,helpful_count
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,29/9/2023,"3.0 out of 5 stars
thin",3,I bought this by mistake. I thought I was buying the thick lotion CeraVe sells. This is thin and does not provide enough moisture for my dry hands.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,10/10/2023,"3.0 out of 5 stars
It smells so bad",3,I can’t get passed the smell. It’s awful. The feel of it is fine but I can’t use it bc the smell is unbearable to me. But I have sensitive sensory.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,16/9/2023,"3.0 out of 5 stars
Quality product.",3,"The product is good quality , however it is extremely over priced.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,16/7/2023,"3.0 out of 5 stars
Pump is impossible to release",3,I want to use the product but I cannot open the pump. The twist popped off and so did the cap. I've tried for 20 mins and still no release. Needs a user friendly pump I think. Right now I am unhappy while I do like cera ve otherwise,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,7/7/2023,"3.0 out of 5 stars
Ok, but light",3,"Is a good light lotion to use in the beginning for skin during chemo. Had to switch to something heavier like the gold bond radiance renewal hydrating lotion. Under normal circumstances I use jojoba oil, not lotions normally. Jojoba oil even became too light to use during chemo treatments.",2
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,2/10/2023,"3.0 out of 5 stars
Sadface my fav moisturizer",3,Mine came broken! :(,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,19/1/2023,"3.0 out of 5 stars
Great product, HORRIBLE PUMP BOTTLE!",3,"CeraVe updated their pump bottles, the new one breaks the mechanism at the top when you attempt to unlock it.  No directions on the bottle on whether it needs to be turned to be unlocked or not.  There is an anti-pump clamp on the bottle you have to remove first.  On the left is the old bottle, note the lack of a small insert around pump tube, on the right is the new style bottle with the insert and anti-pump clamp installed.  Good luck.",2
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,18/2/2023,"3.0 out of 5 stars
....not for acne prone skin",3,I have oily/sensitive/acne prone skin. When using this even on my body I broke out pretty bad. Facial moisturizer? Forget it. My acne exploded and I had huge red deep acne and it's finally clearing up 2 months later. I had high hopes based on others experience. I will continue to use this for hands only! It will last a long time and thats not upsetting.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,17/4/2023,"3.0 out of 5 stars
It's OK",3,"I've seen Commercial Advertisement about how Dermatologist recommended this product but I think they get a kick back because Vaseline Intensive Care feels & looks like the same. And, Vaseline Intensive is cheaper. So, I'll stick with Vaseline Intensive Care😘",2
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,23/5/2023,"3.0 out of 5 stars
Good for sensitive skin, but bad smell",3,"I like that is light weight and doesn't irritate my skin, but it has a weird fishy odor that annoys me every time I apply it on my skin.",4
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,4/6/2023,"3.0 out of 5 stars
It’s okay!",3,If u have dry skin then u should give this a try!,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,14/4/2023,"3.0 out of 5 stars
Sent as a gift. Packaged incorrectly. Spilled out over the other gift.",3,The product is great. It was poorly packed. I sent it as a gift. They let me know it had spilled all over the other gift.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,7/7/2023,"3.0 out of 5 stars
No note diferencia",3,No vi mucho cambio,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,30/3/2023,"3.0 out of 5 stars
Love the product, hate the pump",3,"I’ve buying this for years, but the pump fails EVERY bottle. Usually around half a bottle but sometimes in the first few days. I ended up have to buy a dispenser.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,14/2/2023,"3.0 out of 5 stars
Leaky bottle on delivery",3,"One bottle had a loose cap resulting in lotion leaking in the box.  I'm not asking for a return or replacement, but if this problem keeps occurring, I will.  It's quite avoidable.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,28/4/2023,"3.0 out of 5 stars
Lid was not secured properly",3,Like product but not the shipping,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,23/1/2023,"3.0 out of 5 stars
Good moisturizer, the smell is a little strong though",3,The lotion does a good job of moisturizing but the smell is a little stronger than some of the competitors. Other than that it it nothing special.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,18/2/2023,"3.0 out of 5 stars
Not what I wanted",3,I wanted the one in the round jar. This one is too thin!,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,10/2/2023,"3.0 out of 5 stars
Great lotion",3,Easy to apply but too expensive,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,25/2/2022,"3.0 out of 5 stars
Not moisturizing",3,"Frankly, don't understand all the hype. You judge a moisturizer by its moisturizing effect. This product has none. Use it twice a day, but skin is still itchy and dry. Prior to CeraVe I used Cetaphil. That, is very moisturizing. Even if I didn't use it consistently, skin's moisture level would still sustain. Very disappointed.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,15/1/2022,"3.0 out of 5 stars
Good lightweight moisturizing lotion but unpleasant smell",3,"I got this lotion because my husband is sensitive to smell and I thought it would be scentless- or at least less scentful than how it actually is. The smell isn’t horrible but it is definitely unpleasant, even for myself. But otherwise it’s a good lotion- lightweight and moisturizing like how it claims to be.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,11/12/2022,"3.0 out of 5 stars
Not very moisturizing",3,My hands will still feel dry after using this.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,10/7/2022,"3.0 out of 5 stars
Missing pump top!",3,I love this product. It was recommended to me by my dermatologist. The only reason I’m not giving it 1 star is for Amazon sending it to me without the pump top!!,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,26/10/2022,"3.0 out of 5 stars
Somethings wrong",3,Been using this product for yrs it's a great product but this bottle is very runny.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,6/8/2022,"3.0 out of 5 stars
Not the best, jus acceptable",3,"I expected a lot more quality for Cerave. The product is very watered down (compared to others), you have to use a lot of it you feel any results. You can't use it in your face, it burns.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,13/12/2020,"3.0 out of 5 stars
Broken Pump",3,"The product itself is top notch. I really like the formula and how it feels on my skin. However, the packaging sucks. I tried to twist the pump to unlock it for the first time and the dispenser completely snapped off. I didn’t put any pressure at all, but it just broke. I have another pump that will work for this bottle, but it’s a little unfortunate for the price of this product. This would’ve been 5 stars based on the product itself.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,22/8/2022,"3.0 out of 5 stars
Good Lotion, But.....",3,"The doctor recommended that I use this product for my dry skin.  It works very well.  However, the last time I ordered it the pump stopped working.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,3/6/2022,"3.0 out of 5 stars
Product was good but came broken",3,I like the lotion but it was packaged badly and the pump thing was broken so now It’s really hard to get lotion out (also yes I do know to spin and unlock it),0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,21/7/2020,"3.0 out of 5 stars
I hope it works for your eczema, but....",3,"it didn't work for my child's eczema. We have tried 28 different creams and was told by the dermatologist and MANY groups that this one is the most sensitive. We tried it this week even though we thought he had an outbreak from it last year. It broke out his skin so badly that we could hardly even wash him in the bathtub. I'm not sure what is in this, but it's one of the worst breakouts we have seen.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,26/1/2022,"3.0 out of 5 stars
Feels like water",3,The lotion feels like water when applied.  The cream feels better when applied and seems to last longer.  You need to reapply the lotion to get the maximum benefits.  This is not the case with the cream.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,19/6/2020,"3.0 out of 5 stars
Does not last",3,"This is unscented, which I really like. It is light weight, non-greasy and absorbs quickly. Unfortunately, I need to apply multiple layers of this before it relieves the dry, tight feeling on my skin. It feels nice after a few applications, but I'm going through this like water. It is just too expensive for how much I need to use. It is probably more suited to someone normal, not dry skin.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,16/4/2022,"3.0 out of 5 stars
Fails to compete",3,Fails to compete with other brands for lasting moisturizer and scent. A pleasant product for casual moisturizing.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,22/1/2020,"3.0 out of 5 stars
Not a lasting moisturizer, you will be applying it alot thru your day",3,"Ok maybe I was expecting too much from this lotion. But I based it on reviews, videos, and comparisons of like products. It's no different than ANY other lotion name brand or not. It's not long lasting, feels thin and watery when going on. The unscented is definitely unscented if that's a selling point for you. But I was hoping it to be more moisturizing and longer lasting than just an hour or so after applying.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,11/9/2021,"3.0 out of 5 stars
Pump didn't work",3,I liked this product so much that I ordered it again. But the second one I received had a broken pump that I couldn't get to work. If the pump worked I would've given it five stars.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,13/1/2022,"3.0 out of 5 stars
Pump is broken",3,I love this moisturizer but the pump came broken and I haven’t been able to fix it. It falls off every time I use it!!!,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,13/4/2020,"3.0 out of 5 stars
Not for me",3,"I love cerave products. Their night cream, facial cleanser and face lotions have all done wonders for me but this body lotion is not for me. The consistent is almost too liquidy and doesn’t seem to blend with the skin & moisturize which is key bc I have extremely dry skin...all in all I’m glad I tried it but I won’t be purchasing again...",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,9/8/2021,"3.0 out of 5 stars
Product OK delivery worst ever.",3,The lotion is good.  Delivery was thrown half a block away in the gutter.  A neighbors son knew us and picked it up and brought it to us.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,17/8/2021,"3.0 out of 5 stars
Nice lotion but wouldn’t come out of pump",3,The lotion was nice and thick but so much is useless at the bottom as it will not go through the pump.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,12/9/2021,"3.0 out of 5 stars
To dry !",3,When first applied good moisture. It does not last. It is gone by morning. Skin feels soft but dry.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,31/7/2021,"3.0 out of 5 stars
Read the ingredients parabens",3,I loved all cereve products but...phosphates and parabens??no thank you.for body lotion I have switched to ceremedix and face to the ordinary,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,21/3/2022,"3.0 out of 5 stars
It's okay",3,It's no better that Vaseline intenseive care,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,7/4/2022,"3.0 out of 5 stars
Didn’t work for me",3,It is overpriced and did nothing for my dry skin,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,13/1/2021,"3.0 out of 5 stars
Missing top",3,"CeraVe is great, but Amazon not so much. Supposed to have a pump dispenser, instead have just a tiny open tubeat the top. Why would you even put that in the delivery box that way? Geez",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,31/12/2020,"3.0 out of 5 stars
Good product poor delivery",3,"The product is fine, I ve bought three times before,but when I open the box I found the whole bottle is sooo dirty like someone just pick it up from the mire I can’t even wipe it clean",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,26/9/2020,"3.0 out of 5 stars
Not that great for the price",3,"My skin is sensitive and sometimes when I would put this product on it made me red, itchy, and it did not heal my dry skin that well. I had to put tons on just to get the moisturized feeling I wanted.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,9/8/2020,"3.0 out of 5 stars
Breakouts",3,"My skin on my arms is breaking out everytime I use it. It is ok on my legs, will use the bottle up this way.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,20/1/2021,"3.0 out of 5 stars
Shipping issue",3,"The top to the item was unscrewed and leaked. Otherwise the product is good, but for the price I expect it unopened",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,28/9/2021,"3.0 out of 5 stars
CERAVUE",3,"Very FLUID, prefer tub MUCH THICKER",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,24/4/2021,"3.0 out of 5 stars
Good product",3,It’s good for sensitive skin and is scent free but not as moisturizing.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,24/11/2020,"3.0 out of 5 stars
Helps but must work on rubbing in",3,I found this does not work into the skin without a lot of rubbing.  It does help dry skin.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,3/11/2021,"3.0 out of 5 stars
Sorry did not like",3,Sorry did not like,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,4/1/2020,"3.0 out of 5 stars
Works well for me",3,"I like the consistency, the absence of a strong scent, and  the ease of application. It seems to be helping my dry skin.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,29/8/2021,"3.0 out of 5 stars
Good moisturizer",3,Good moisturizer,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,19/7/2021,"3.0 out of 5 stars
Don’t work",3,It doesn’t work,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,18/1/2021,"3.0 out of 5 stars
Like Gold Bond better",3,Recommended by podiatrist. I find it a little too thin for my taste.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,20/3/2021,"3.0 out of 5 stars
Hyaluronic acid",3,My Dry skin nedd more moisturized,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,27/8/2020,"3.0 out of 5 stars
Regular",3,Muy líquida y no hidrata tanto apesar de decir que es para piel seca,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,15/10/2020,"3.0 out of 5 stars
Not bad",3,"It is ok, but I think the cream is more moisturizing",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,28/1/2024,"3.0 out of 5 stars
nice",3,"delivery was quick,lotion always good.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,9/8/2022,"3.0 out of 5 stars
There is a smell, at least mine has one",3,"I purchased this because I love their line, I needed a new lotion, and this was crazy discounted on prime day. One thing I was looking for in a new lotion was no fragrance. While this lotion might not have any added “fragrances” there is definitely an unpleasant smell here that you can tell is not supposed to be there. Very unpleasant and stale, almost rotten if that makes sense. I only paid about $7 for this so it’s not worth returning, but I’m disappointed and won’t be buying again.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,4/6/2022,"3.0 out of 5 stars
not actually good for dry skin",3,"The product says “for normal to dry skin” but as someone with slightly dry skin I found this lotion did nothing for me and actually tended to dry me out even MORE. It’s maybe okay for like, hands or legs, but if you have even slightly dry skin and are looking for a facial moisturizer I would suggest finding something thicker.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,17/2/2021,"3.0 out of 5 stars
It is not very dry or very dry skin",3,My skin is extra dry inside the house due to air conditioning and it did not help moisturise my skin at all. This lotion is absolutely useless for me. Its okay for summer months maybe.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,7/12/2020,"3.0 out of 5 stars
The information and picture says it is a 19 oz bottle",3,It said it was a 19 oz bottle .  Mine was only a 16 oz.  That is false advertising.  It makes the price way higher.  I want my other 3 ozs.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,9/5/2021,"3.0 out of 5 stars
Lightweight",3,"Disappointed.  Lotion is very light weight.  I also purchased the cream which I really like, but the lotion is just average.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,22/8/2022,"3.0 out of 5 stars
Prefer cream",3,The cream is much better.  I won't buy the lotion again as it does not keep my skin moist.  The cream in the jar is much thicker and does a great job at keeping my skin moist for quite a while.  I really  like it,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,12/2/2022,"3.0 out of 5 stars
It's not for me",3,I have supper dry skin and this worked for a while but it doesn't really keep my skin moisturized for long.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,3/5/2021,"3.0 out of 5 stars
Eh",3,"Very watery, not a fan",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,25/3/2023,"3.0 out of 5 stars
Not moisturizing enough",3,"This is really too dry for dry or combination skin to use in winter. Of course, this also depends on the local climate, mainly humidity. Where I live is very dry in winter, so it almost becomes totally dry very soon after putting on my face in winter. I guess for humid summer it would be okay.",0
