product,date,title,rating,body,helpful_count
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,20/08/2023,"3.0 out of 5 stars
Just Ok",3.0,This is ok.  I probably won't purchase again.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,27/03/2023,"3.0 out of 5 stars
consistency has changed dramatically",3.0,"I am on my fourth bottle of this serum.  The first three (bought separately, at different times) were all the same consistency (same thickness and feel).  This most recent purchase is very liquid.  I've tried shaking the bottle in case it needs to be ""mixed up"", but I was not successful.  If I receive another of this consistency I will probably find a new supplier.  Previously, all 5 stars.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,02/05/2023,"3.0 out of 5 stars
Not for my sensitive skin",3.0,"This is a cream based product. I can feel how it is moisturizing, but I don’t need zits. I waited to clear up and tried again to be sure it was this product and I had more breakouts and my window of return expired. I wanted to try other products, but won’t risk it.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,06/06/2023,"3.0 out of 5 stars
Not sure about this",3.0,"The consistency is all off. If you search reviews, you will see it is a problem. It's partially watery when it squirts out. It seems to work well on my skin however. I think the Neutrogena hyaluronic acid serum is still better and I do love most Cerave products.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,03/06/2023,"3.0 out of 5 stars
Not moisturizing enough for dry skin",3.0,"This serum is light and not moisturizing enough my dry skin even in Spring time. If you have a oily skin, I think this is good enough, but may not good for all other skin types. For dry skin, I do not recommend this product.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,05/05/2023,"3.0 out of 5 stars
Not sure if worth the price",3.0,I’m on my second bottle and honestly I’m not seeing where it’s doing anything. I was willing to try a second time just to see but don’t think I’ll purchase this again especially because of the cost.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,18/11/2022,"3.0 out of 5 stars
Probably a pretty good value for most",3.0,"I don't know why, but it makes my skin burn on contact, which is strange considering I have the same brand with glycolic acid and it doesn't do that at all and Hyaluronic acid isn't really supposed to burn - it's not like a skin stripping type acid - I mean, I've had it injected with no trouble. This also doesn't really go on well - it's kinda heavy and it doesn't have that wet feeling I was expecting - the kind of feeling you get from a skinmedica product. I was trying to replace skinmedica with something less ridiculously expensive, basically and it hasn't worked out. They should consider improving this product.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,28/03/2023,"3.0 out of 5 stars
Last 2 shipments had issues",3.0,"I love the product but the last order I received is almost like water instead of cream the way it normally is.  The order before that, the top was broken off so I had to use a swab to get the product out of the tube.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,02/04/2023,"3.0 out of 5 stars
Product is okay for price range.",3.0,"This product is fairly moisturizing. I have used it every day for a few months now, and have not noticed any difference in fine lines or wrinkles. It is possible that it needs more time, it isn't a bad product for the money.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,23/06/2023,"3.0 out of 5 stars
Ho hum",3.0,"Doesn't seem to do much, but feels great when applied.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,07/04/2023,"3.0 out of 5 stars
When is a serum not a serum?",3.0,"I wish I had dug deeper into reviews and photos. I have used other serums in the past, and they've been clear and light, not creamy. This is a 'cream gel,' and I find it too thick.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,23/01/2023,"3.0 out of 5 stars
Product looks curdled and grainy",3.0,"I've been using this serum for about 3 months. The earlier batches had a smooth, moisturizer like texture but the ones I have received in January look curdled and split. I returned one and ordered a replacement but it is the same consistency. Has the composition changed ? Lot Nos. 20W901 and 20WO00. It is not a cheap serum so having to replace it is not fun.",6
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,21/06/2023,"3.0 out of 5 stars
Not exp date ?",3.0,Didn’t find expiration date on the product,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,19/02/2023,"3.0 out of 5 stars
Didn’t like it",3.0,unfortunately the texture is thick gel like! i thought may be i got mine bad batch or it’s thick because i need to let it thaw or something.  i’m used to more liquid type of serum. this is not it. idk if it did anything but definitely didn’t feel hydrated!!,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,23/01/2023,"3.0 out of 5 stars
Didn't help with dryness much",3.0,"Applied this on slightly damp skin and it alone did not reduce any dryness, so I had to apply a rich cream moisturizer. Didn't notice any difference with or without this serum when applied along side a separate moisturizer. One good thing is that it did not cause any negative reactions on my sensitive skin.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,15/04/2023,"3.0 out of 5 stars
CeraVe",3.0,"I used the CeraVe, but it’s not moisturizing enough for me because I have very dry skin.  I would recommend it for normal skin.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,26/11/2022,"3.0 out of 5 stars
Great moisturizer if you don’t mind waiting for awhile…",3.0,"Great product and moisturizes very well, but be prepared to wait a while before it fully absorbs and won’t pill. I waited for 10 minutes once and it felt like it had absorbed, but when I put sunscreen over top it pilled all over my face. Maybe this is better for a night moisturizer when you don’t need a heavier cream. I wanted to love it and even bought it twice…unfortunately I won’t be repurchasing again.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,18/03/2023,"3.0 out of 5 stars
It’s just okay",3.0,"This is not a serum, it’s a cream. The product works fine as most Ceravie products do. Definitely prefer and was expecting s serum since the packaging say’s serum.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,19/03/2023,"3.0 out of 5 stars
Eh",3.0,Started using right after I received it.  The serum appears to have separated.  Clear liquid with white clumps. Not particularly appealing but seems to still work.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,12/03/2023,"3.0 out of 5 stars
Little disappointed",3.0,It may do all the things it says it does for aging and skin tone but it gave me pimples. So this is a no go for me.,2
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,17/05/2023,"3.0 out of 5 stars
Feels more like a lotion",3.0,Was looking for something for serum-y. This feels like lotion. Also didn’t last long,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,06/04/2023,"3.0 out of 5 stars
It’s ok",3.0,"It felt a little 🤔 slimey, but that’s my opinion. I love their cream.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,11/04/2023,"3.0 out of 5 stars
So little",3.0,I needed it for lip lines didn’t work I’m afraid,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,30/01/2023,"3.0 out of 5 stars
Stopped using",3.0,I used under moisturizer for about 3 weeks but my skin broke out so bad that I stopped using it and went back to my old routine.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,21/03/2023,"3.0 out of 5 stars
Hidrata mucho.",3.0,Hidrata mucho si para pieles secas,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,16/02/2023,"3.0 out of 5 stars
It's pretty good",3.0,"It's great. I personally don't like the scent, but I don't think that really matters",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,28/02/2023,"3.0 out of 5 stars
Not moisturizing enough for very dry skin.",3.0,It wasn’t moisturizing enough for my mid 60’s dry skin.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,22/02/2022,"3.0 out of 5 stars
Nothing Special",3.0,"I purchased this product based on a rave recommendation from things.i.bought.and.liked (TIBAL)'s Instagram. I applied this product in the evening, after cleansing, and would sometimes layer an additional moisturizer on top. The product itself was just ok for my preferences. I did not notice or feel anything worthy of exemplary praise. In the mornings, I rinse my face with warm water only. The one thing I disliked about this product is I felt it would all rinse off in the morning and none of it was actually staying with my skin. Because of that reason, I will finish the product but I will NOT repurchase.",7
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,28/01/2022,"3.0 out of 5 stars
Okay, but not really a serum",3.0,"I got this as it was highly recommended for dry skin during Accutane. My skin is insanely dry and the moisturizers I used just weren't cutting it. I've been using this for about a week now and while it does moisturize the skin and it feels nice and plump right after applying, you can't really layer it under a moisturizer or sunscreen as it starts pilling. I live in California, I need to be able to wear sunscreen. I'm guessing this is because it doesn't have the typical serum consistency, it is very thick and not fluid. A bit disappointed after the good reviews.",3
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,28/07/2022,"3.0 out of 5 stars
Wondering how it would moisturize in the Winter",3.0,"This product applies nicely.  I think it's a little bit watery, but not sure if it's because I'm a little sweaty when I apply the serum.  It does absorb quickly.  No scent that I can smell.  I do like it and for the price, it's worth it.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,24/03/2021,"3.0 out of 5 stars
Good for my purposes",3.0,"I don't wear makeup on my face, and I only purchased this to use as a niacinamide-free moisturizer (yes, it's labeled as a serum, but it has the consistency and sealing ingredients of a moisturizer). I wanted a product without niac for the times I use a vit C serum, just in case there's some truth to the rumor that niac and vit C don't mix. Otherwise, I use the PM lotion.Since it's my last layer, I can't tell that it pills, and I'm ok with it sitting on my skin. It does leave my oily skin quite soft.EDIT: Taking one star off. I've noticed that the day after using AHA, even a mild one like a simple wash, this product burns. Won't be repurchasing.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,15/10/2022,"3.0 out of 5 stars
Unsure",3.0,Idk if I’m using too much or what but this almost seemed to pill  on my face when I would apply other product,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,16/10/2022,"3.0 out of 5 stars
Hmmmmm",3.0,"I actually did not notice a difference views many, and I had high hopes for this, but no, just like everything else",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,30/09/2020,"3.0 out of 5 stars
I wanted to love it, but...",3.0,"Let me preface this by saying I'm a fan of all things Cerave. Or I was...until I tried this. It is NOT what I would call a serum, it's more like a lotion. When I order a serum, I expect it to be pretty much a clear liquid, with maybe just a little thickness to it. This product does not play well with others and does not work under make-up AT ALL. I have very dry skin and most products are sucked right up. This one sits on top of my skin and pills - badly - when I try to apply anything on top of it. It might work for a night application, but I have not tried that since hyaluronic acid is only a part of my morning routine. Super disappointing.",31
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,28/08/2022,"3.0 out of 5 stars
Different texture",3.0,"Love this lotion however after receiving my latest the serum is completely different, other was a cream, this is runny and gritty, what’s up with this?",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,20/02/2022,"3.0 out of 5 stars
Works, but gets ""pilly"" when combined",3.0,"By itself... a nice product.  But it's a serum... so, something (a moisturizer) goes on next...  and I get the little pills that drive me nuts.  Even when I use it later in the day, for a refresh.  It's not bad, but doesn't  work for me.",2
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,15/04/2022,"3.0 out of 5 stars
Item is amazing but packaging was horrible",3.0,"Been using this item for awhile and I love it, but received it damaged and the package didn't had the wrapping bubble. This wakes my fear of receiving more bad packages. Thank God it wasn't anything it could break! Amazon be aware before sending them packages please!",6
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,17/04/2022,"3.0 out of 5 stars
Why the price increase?",3.0,I love this lotion.  It makes my face smooth and helps my Retina-A work better.  It’s not sticky or greasy.  My only complaint is that the prices have increased dramatically in a few months ? You guys were supposed to be the affordable brand?,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,18/09/2022,"3.0 out of 5 stars
Too Soon to know",3.0,Too soon to see any differences,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,22/01/2022,"3.0 out of 5 stars
Pump does not work",3.0,"Would have given more stars, but after taking out of the box, the pump doesn’t work. Maybe there’s a trick to this? Ended up popping off the top to get product out. Hope I like it after all this! Stay tuned",3
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,16/03/2021,"3.0 out of 5 stars
Great serum, but don’t purchase here!",3.0,"The 2 times I have purchased this serum here on Amazon, it has had an odd odor and peels off my face. I thought the first time may have been a fluke, but since it happened a second time, I feel like the serum here may be fake.I have purchased elsewhere before and absolutely loved this serum! The results were quick and visible and I was able to apply under makeup.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,16/06/2021,"3.0 out of 5 stars
Good product - worst pump bottle ever",3.0,Getting the pump to dispense product takes WAY more effort than it should.Update:  it’s been a few weeks and now the only way I get anything out is to unscrew the lid and then use a q-tip.  I actually can’t wait till it’s gone so I can throw this piece of crap away.,3
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,05/06/2022,"3.0 out of 5 stars
Not what I was looking for",3.0,Have dry skin and this leaves a coating on top of skin. Moisturizer doesn’t seem to absorb after.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,08/07/2021,"3.0 out of 5 stars
Do not like the new formula :(",3.0,"I really dislike this new formula! It used to be so lightweight on my face and it feels heavy (even a little oily) now :( So disappointed. It still soaks in well, but I can feel it on my skin. I'll be searching for a different brand now.",2
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,25/02/2022,"3.0 out of 5 stars
I feel like my face it dry.",3.0,I feel like my face is not as moist when using this compared to other Hyaluronic Acid products.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,05/01/2022,"3.0 out of 5 stars
Pump doesn’t work",3.0,"I think the product seems fine and does its job, but the pump doesn’t work at all which is extremely annoying.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,19/01/2022,"3.0 out of 5 stars
It’s a cream not a serum",3.0,I wanted a serum to layer with my face cream and this is a lotion or cream.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,27/07/2021,"3.0 out of 5 stars
Didn’t work for me",3.0,I’d read all of the reviews. Made my skin so dry. Returned and didn’t get refunded until I contacted Amazon directly.Might work on oily skin better,2
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,03/03/2021,"3.0 out of 5 stars
Just ok",3.0,I dont like the consistency of this product.  U went back to using anothwr HA serum from a differnt brand on Amazon that i lile so much better. This one is tok thick and doesnt provide the same benefits.,2
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,27/07/2021,"3.0 out of 5 stars
Okay product but doesn’t live up to the hype",3.0,"It goes on smoothly and doesn’t feel greasy. However, I don don’t think it is doing much to improve the appearance of my skin.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,22/02/2022,"3.0 out of 5 stars
No changes, but no irritation",3.0,I didn’t see any changes to my skin.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,19/12/2020,"3.0 out of 5 stars
Balls up really bad",3.0,"This product definitely adds moisture to my skin but it pills really bad. It has to be the very last thing in my skin care routine other wise if you go to rub it in, it just balls up and falls off.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,20/02/2021,"3.0 out of 5 stars
It is alright for dry climate but not the best",3.0,"Meh, it is alright. Haven’t seen no difference it’s not so moisture isn’t the best but I am in NM so someone with high humidity area might see a better result.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,17/08/2020,"3.0 out of 5 stars
Irritating and clumps up",3.0,"I love CeraVe products and I stand by them, however, this serum makes my face burn and if I put anything with spf over it it will clump up and peel off of my face. This one isn’t for me. Love the washes and lotions though!",4
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,07/06/2021,"3.0 out of 5 stars
Not what I expected",3.0,This product was not as moisturizing as I thought.  I also experienced a serum and this is a cream.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,22/06/2021,"3.0 out of 5 stars
This is not hyaluronic serum.",3.0,This is a white cream with a lot of extra ingredients and not a hyaluronic acid serum.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,26/09/2021,"3.0 out of 5 stars
I could not get the product to dispense through the pump",3.0,I could not get the product to dispense through the pump.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,27/06/2021,"3.0 out of 5 stars
Decent, but made me break out.",3.0,"This caused my forehead to break out. I’m not faulting the product, just not for me.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,04/06/2021,"3.0 out of 5 stars
Caused Acne",3.0,this made me break out. I have never had an issue with breakouts with any other Cerave product.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,08/06/2021,"3.0 out of 5 stars
More of a lotion",3.0,I was expecting a serum since it's called a serum. But its a lotion. Its moisturizing though.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,09/05/2020,"3.0 out of 5 stars
Like for nighttime but not for before makeup",3.0,"I really wanted to like this, and I do for nighttime wear, but when I put it on in the morning and then put my makeup primer on, it flakes off! Looks like I have molting skin, but it’s just the lotion coming off.",0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,14/12/2021,"3.0 out of 5 stars
Just OK. I won't buy it again.",3.0,Not impressive.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,15/09/2020,"3.0 out of 5 stars
unsure",3.0,not sure if it works but i do know it is for night time because it is sticky and kinda rubs off as if dead skin was coming off.,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,28/06/2021,"3.0 out of 5 stars
Feels like a face cream",3.0,Feels more like a cream - it is white,0
Amazon.com: Customer reviews: Cerave Hyaluronic Acid Serum for Face with Vitamin B5 and Ceramides | Hydrating Face Serum for Dry Skin | Fragrance Free | 1 Ounce,03/08/2020,"3.0 out of 5 stars
I didn't notice anything from what I already use",3.0,"I am 70 years old with pretty good skin, but lack moisture.  It didn't seem to make my dry skin feel more moisturized.  It might work better for younger women.",0
