product,date,title,rating,body,helpful_count
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",11/3/2023,"3.0 out of 5 stars
Cheap ingredients, terrible over-powering smell, waste of money",3,"I only gave this 3 stars because I tend to read those first. This product is not trying to earn starts, believe me.I purchased this specifically for healing after Microneedling on the recommendation of a YouTuber who has turned me onto some great products. This was a glaring exception!It is a nice thick viscous texture like Cos de Baha hyaluronic acid serum (which is $5 an ounce) which is made from the large molecule hyaluronic acid (aka the cheap stuff). Well guess what, SO IS THIS!!No wonder they are not disclosing the ingredients in any description section or photograph: The first four are water, glycerin, ALCOHOL (EWG 4), and propylane glycol (EWG 3) so already this is sounding like a $5 serum.The only actives I see high up are Madecassoside (...aka Gotu Kola. It's soothing but it is cheap) and then what it is named for, the Dexpanthenol aka B5 which is the FIFTH ingredient after all of the cheap stuff and can be found as the main ingredient in a bunch of serums that are HALF of this price.And then, if that wasn't enough, it has a horrible, overpoweringly artificial fragrance.How on earth are people spending $50 on this over and over again?! Is it about the name? Is it the first serum they've ever tried?? This was my first La Roche-Posay product and it will most certainly be the last. Absolutely bonkers.",38
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",11/12/2023,"3.0 out of 5 stars
Helps smooth wrinkles & plump eyes and lips",3,"This product is oil like, but is absorbed quickly into the skin, and moisturizes as it smooths wrinkles. It has a pleasant light scent and it works quickly.",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",29/11/2023,"3.0 out of 5 stars
The smell is really bad but great absorption",3,"I think that the product works, it’s just the smell that is so bad! I wish they would get rid of the fragrance.",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",8/11/2023,"3.0 out of 5 stars
No completamente satisfecha",3,Me quede con el producto para probarlo. Pero no me agrado o me pone en duda sino será adulterado ya q no venia con ningún sello de protección. La caja intacta pero ese es mi único complain por q la entrega fue extra rápida.,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",29/11/2023,"3.0 out of 5 stars
Smell is too strong for me",3,Not bad but I wish it didn’t have perfume smell,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",22/2/2023,"3.0 out of 5 stars
Product Not Sealed",3,"So I am giving it 3 Stars to be fair because I believe it to be a good product but it came without any seals on the box or the bottle. I read a response from the company from a few years ago that said that not all their products are sealed yet but even if that is true I am not comfortable using a product from Amazon that is not sealed when counterfeits and third party resellers are rampant.  Buying sold and shipped by Amazon is meaningless now since they comingle inventory from the manufacturer and third party resellers and you never know what you're getting.  Unfortunately, Amazon puts it on the manufacturer to enforce reselling policies and does nothing to prevent third party resellers from selling bad products in an effort to maximize efficiency coupled with no way of knowing which seller is actually filling your order makes ordering expensive health and beauty products like this a gambit. If it were cheaper I'd take the risk but for $32/fl. oz. I can't justify the risk.I will be attempting to purchase this directly from the manufacturer now.",9
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",3/8/2023,"3.0 out of 5 stars
very sticky",3,"The formula is very thick, sticky and sits on the surface so i don't think the ingredients are getting into my skin and probably not getting the benefits. It has a mild scent but its pleasant so it doesn't bother me. I will keep it as I already opened it but will not be purchasing this again. I have bought other items from this company (eg. sunscreen and such) and really liked the formulas and benefits but this particular item is a definite ""miss"" for me.",2
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",22/10/2023,"3.0 out of 5 stars
Muy grasoso",3,Consistencia grasosa. Cuesta que se seque. No me gusto mucho,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",27/8/2023,"3.0 out of 5 stars
I received the bottle and the stopper but it was not even in a box???",3,I received the bottle and the stopper but it was not even in a box??? I am not even sure this hasnt been used before??? Please do not send me a bottle that is not in the original packaging.,3
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",4/9/2023,"3.0 out of 5 stars
Good moisturizer, but",3,Worked well as a moisturizer but won't buy again unless perfume in product is gone. It is too much up on the face,3
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",24/7/2023,"3.0 out of 5 stars
Too much for this small bottle",3,I haven’t noticed a difference yet . I will wait till I finish the whole bottle . I bought for dark circles - lines around mouth - and crows feet . Let’s see if it really works .,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",16/6/2023,"3.0 out of 5 stars
Lingering Scent",3,"This product is probably amazing, but I wish I had checked out the ""scent"" field in the description. It is, for me, very strong. Worse, it doesn't dissipate in a moment or two like other skin products. I can still smell it a half hour later, even after applying moisturizer immediately. Enough to give me a slight headache. Another waste of money.",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",29/11/2022,"3.0 out of 5 stars
Disappointed",3,"This is supposedly supposed to help with ""aged"" looking skin. I can tell you after having it for over a month... I see no difference. I'm not old at all, it's just that my nose Is made up of large pores and all this does is make it look oily. The smell is fine, but not necessary.My dermatologist recommended me this and I'm very saddened... seems like I have no hope for my nose! :')However, I will say that when it's on, it does make my pores look less visible because of the oil.And by the way, people are right about the handle. You mustn't take it out because then you'd be wasting 5$ every time by getting product all over.",36
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",5/12/2022,"3.0 out of 5 stars
Great but smells",3,"The scent is strong af. Like while I'm applying it, it's not like hard to breathe, but it is uncomfortable. And I still smell it on my face a couple hours after. Smells like old lady. Not like nursing home old lady, but old lady perfume. Like when someone hugs you and their perfume stays on you and it's super annoying.. that. But for your face.It's a bummer, too. Bc it really is the best hy acid serum I've tried. I really wanna keep using it, but... Maybe it'll be a forehead only thing til the bottles finished idkAlso, for sensitive skin ppl, I'd imagine the perfume would aggravate the heck outta my skin if it were already irritated or overly sensitiveBut hey, for less picky ppl, it really does moisturize like a champ",2
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",29/7/2023,"3.0 out of 5 stars
Strong smell",3,Not quiet worth the money. I have used better product before and it smells so strong. Something is also making my face and eyes itch.,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",30/3/2023,"3.0 out of 5 stars
Very oily and sits on skin for a long time",3,This is definitely moisturizing but it takes a long time to sink in. It sits on skin for a very long time. This plus moisturizer makes the skin look VERY oily. Maybe use this and no moisturizer?,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",16/5/2023,"3.0 out of 5 stars
INTOLERABLE FRAGRANCE",3,"The formulation is great, but I’ll take my effective skincare without a side of poorly studied, likely unsafe fragrances.",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",30/7/2023,"3.0 out of 5 stars
No title",3,Not worth the price,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",10/8/2023,"3.0 out of 5 stars
Her product never fail",3,Clearing my skin,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",25/1/2023,"3.0 out of 5 stars
Great product but terrible scent",3,"The serum works well and my skin feels good, but the scent is way too much! I am sensitive to fragrance and as as result might not be able to buy this again. I sincerely wish this came unscented - I'd be a fan for life. This is helping me recover from the use of a harsh topical cream to prevent skin cancer.  Overall, good product, strong fragrance.",4
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",9/3/2023,"3.0 out of 5 stars
Hydrating But Oily",3,"This product was very hydrating but made my face feel and look very oily, it also has a tacky feel. I have normal skin for reference. I tried this product with putting on a moisturizer after and also tried with putting a moisturizer on after. This still made my face oily.",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",6/5/2022,"3.0 out of 5 stars
Super moisturizing but very sticky",3,"I bought this serum with the La Roche-Posay Moisturizer 2 weeks ago. I have Rosacia, no wrinkles yet but I'm not happy with the texture of my skin. Lots of bumps and very dry. I've been using it religiously since it arrived and WOW what a difference in my skin. Even my husband says it's softer and smoother. I did add dermaplaning to my regimine too. My issues with this serum is that even after letting the serum dry for 10 minutes before applying moisturizer my face is 'tacky' or 'sticky' all day. This makes it difficult to put on foundation as it sticks in places or applies thicker in some areas.  It also seems to make my redness more prominent. It's a toss up on whether I'll reorder.",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",1/6/2023,"3.0 out of 5 stars
Sealed",3,"The media could not be loaded.
                



A product like that should be sealed",12
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",3/1/2023,"3.0 out of 5 stars
I had high hopes",3,"This has the potential to be an amazing product as it’s very moisturizing so I do believe it’s pure hyaluronic acid. However, the smell is so off putting I will have to return it! It smells like old lady perfume. So disappointed.",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",15/2/2022,"3.0 out of 5 stars
Why would anyone want perfume on their face???",3,"LaRoche Posay makes good products, but I will never understand their penchant for putting perfume in everything. This product goes on your face — why would anyone want perfume on their face???I use the unscented version of their European sunscreen and it’s the best I’ve used, but this serum doesn’t come in an unscented version. It’s very good if you don’t mind the perfume scent, which smells a bit grandma. Even if it were a better scent, it would still be annoying.My lady turned me on to a serum by The Ordinary which is identical in feel and effect, but is unscented and half the price.",2
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",16/1/2023,"3.0 out of 5 stars
Rash developed",3,So disappointed. Great reviews but after less than a week I developed a macular type rash on my face. Stopped using and within 5 days rash was gone.,2
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",11/10/2022,"3.0 out of 5 stars
This product contains fragrance",3,"I loved the feel and smoothing properties of this serum, but could not tolerate the fragrance and had to wipe it off after a few minutes.  La Roche-Posay has fragrance-free products. However, they do not have this specific formulation in fragrance-free. I have serious reactions to retinol and some of the acids (salicylic, lactic); my only hope was this formulation. So sad. that I cannot use this.",3
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",28/3/2023,"3.0 out of 5 stars
This didn’t help my skin",3,I didn’t notice a difference,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",23/1/2023,"3.0 out of 5 stars
Sticky even after it dries.",3,This serum feels sticky on the skin even after it dries. After 6 months I can’t tell a difference. I’ll stick with my Vichy mineral 89.,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",16/5/2023,"3.0 out of 5 stars
Suero",3,Es bueno,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",11/3/2023,"3.0 out of 5 stars
Did not like it for daytime",3,"I like this brand, but this serum felt sticky/tacky.  Not a fan of this product.",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",2/8/2022,"3.0 out of 5 stars
Broke me out!",3,"An influencer recommended this and said it’s the best hyaluronic acid on the market. I decided to try it to plump up my skin. I didn’t like the look of it on my skin, it looked greasy and didn’t soak in. It also broke me out on my cheeks, I had tiny pimples popping up. I ended up returning it!",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",25/8/2021,"3.0 out of 5 stars
Can’t get past the fragrance",3,"The product itself seems to do as promised and helps your skin retain its moisture.  The problem for me is the scent. It’s not an unpleasant smell by any means, but it is just so strong that the 4 nights I have used it, I’ve ended up with a headache.  I hoped I would get used to it, but unfortunately it is just a very cloying smell.  Admittedly, I am sensitive to fragrance, so it may be a nonissue for others. Just something to be aware of, as I was not expecting this in a product that says it’s for sensitive skin and seems completely unnecessary.  Will be returning.",2
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",20/2/2023,"3.0 out of 5 stars
The box arrived open and without any seal and the bottle did not either",3,,4
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",12/9/2022,"3.0 out of 5 stars
I have a hard time using every night when I cannot handle the strong perfume !",3,"I thought, actually I am fairly certain, these types of products should not have perfumes or fragrances. This product in particular has a very strong, and unpleasant, perfume. I would really like to know why La Roche-Posay has this in the sensitive skin products.",2
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",23/5/2022,"3.0 out of 5 stars
Bueno pero para PM",3,Este producto es bueno pero por si textura si lo aplicas de día y encima aplicas  el maquillaje este queda como plasta y no lo puedes extender y se empieza a hacer una plasta. Lo aplico de noche o los días que no me maquillo.Para maquillarme utilizo uno más liquido de neutrogena.,2
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",1/2/2020,"3.0 out of 5 stars
Great product, but be wary of buying it off Amazon",3,"The product itself is great. Smells great, moisturized really well. It’s great to put on at night. However, AMAZON, the bottle was delivered outside of the box, and the cap to the bottle was cracked into pieces. While there was still a protective barrier, so none of it leaked, the suction bulb seems a little brittle, as it makes crunchy sounds when I squeeze it & it pulls very little of the product up into the dropper. I have to do it a couple of times to get enough. I’m not sure if this is normal, or the bottle is old, or Amazon is storing them in a place where rubber gets brittle. If I buy it again, I doubt it will be from Amazon.",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",26/9/2021,"3.0 out of 5 stars
Flushed cheeks",3,"Apparently, she doesn't suit me as much as La's other products. My face felt tingling right after using it, which I thought was normal at first until I noticed my face was red and burning. I rinsed the product off straight away. This was confusing to me because I had purchased another b5 before and it didn't have this problem except that it was really thick and heavy. Maybe it was the fragrance?",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",14/8/2022,"3.0 out of 5 stars
Smells good, feels nice, but I've noticed no difference using this product",3,"I enjoy putting this on every night, it feels good on the skin and smells great, but I can't say it's actually doing anything, I've not noticed any difference in my skin",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",15/5/2021,"3.0 out of 5 stars
Does not spread on entire face with just 3-4 drops",3,The reason I am giving this 3 stars is because the directions say to use 3-4 drops. 3-4 drops does not cover the entire face as this formula does not spread well. I bought it a month ago and probably will get 2 more weeks out of it. I found if u use it while your face is a little damp it spreads better but this may just be the water spreading on my face. I was hoping it would last longer.,0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",17/8/2022,"3.0 out of 5 stars
No seal neither in box or the bottle..",3,Didnt received boxed sealed. Bottle has no seal eaither and the pump looks like it was touched. not sure if I should use it or not tbh .,4
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",13/1/2021,"3.0 out of 5 stars
Sticky",3,"I got this on the mail yest. I have used it three times. Once when I got it (early morning, at night and this morning before work) I do like it so far. What I have noticed is when it's dry on my face, my face is still a little sticky! I do not like that Park. I also ordered the face wash so I wash my face and then use this serum, I don't like the sticky feeling, especially my neck area. Lest see if it improves some how",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",6/1/2022,"3.0 out of 5 stars
The fragrance is awful",3,"Right off the bat, the scent is like used dryer sheets. It's hard to tolerate. I should have gone with another company. At this point the benefits don't matter if the product smells so bad you have great skin but a perpetual headache.",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",28/2/2022,"3.0 out of 5 stars
Sticky",3,"It does feel very moisturized but it has a very sticky residue feeling. I compare it to other serums and it work well, just has a sticky mess to it.  Never fells like it completely absorbs",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",7/3/2022,"3.0 out of 5 stars
Waaaay too much fragrance",3,"It works well enough, nothing special, but the added fragrance is completely unnecessary and quite strong. I can still use it but someone with scent sensitivity should not purchase it. I will not repurchase.",0
"Amazon.com: Customer reviews: La Roche-Posay Hyalu B5 Pure Hyaluronic Acid Serum for Face, with Vitamin B5, Anti-Aging Serum for Fine Lines and Wrinkles, Hydrating Serum to Plump and Repair Dry Skin, Safe on Sensitive Skin",3/12/2022,"3.0 out of 5 stars
The package didn't come with a dropper for the serum.",3,,2
