product,date,title,rating,body,helpful_count
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",26/11/2023,"4.0 out of 5 stars
Best I have found so far",4.0,It has definitely helped with my dry sensitive skin. It did not resolve it but much better than any other product I have tried.,0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",26/11/2023,"4.0 out of 5 stars
Difficult to Dispense",4.0,"I love the product, just not the packaging.  I have arthritis and squeezing the creme from the bottle is more than I can handle at times.  A different type of dispenser would make this product perfect for me!",2
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",26/11/2023,"4.0 out of 5 stars
Dont like the sunscreen added",4.0,"So I usually love this brand and cream, but with the sunscreen added to this, it doesnt feel the same & it bothers sensitive areas around my face. Seems way more matte than the same lotion without sunscreen.",2
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",17/10/2023,"4.0 out of 5 stars
Hard residue on skin",4.0,I love how smooth this feels on my skin. The smell is very neutral. It feels amazing on my skin and it hydrates it really good. But… after a couple hours there’s some white residue left on my skin that I can easily remove. When I touch my skin these little white things come off. Not sure if I’m using it wrong. I’ll continue to use it because otherwise it’s a really good product. I just have to stop touching my face I guess…,4
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",29/10/2023,"4.0 out of 5 stars
Great product",4.0,"Love it except for the bottle it comes in, hard to squeeze when it gets low.",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",05/11/2023,"4.0 out of 5 stars
Great skin feels great when I put it on it absorbs the dryness right away good stuff",4.0,"Hydration, smooth and easy on",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",16/10/2023,"4.0 out of 5 stars
Pretty good",4.0,"This is a good daily moisturizer, not amazing but pretty good.It has almost no scent, and is very lightweight. It doesn’t bother my sensitive easily-irritated skin. That being said, I find this kind of an average level of moisturizing. I usually put on two layers; one while my skin is damp and another after it dries, and my skin is still a little dry. If your skin is dry this is good for the day, but I’d invest in a richer cream for the nighttime.",28
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",09/10/2023,"4.0 out of 5 stars
Not sticky and feels good on your face.",4.0,"I bought this because I have dry skin and saw it advertised on TV. So far I really like it. No negatives, waiting to see how  it moisturizes my face.",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",27/09/2023,"4.0 out of 5 stars
Strong Smell",4.0,"Okay this is great as a sunscreen, NOT as an everyday moisturizer. It has a STRONG sunscreen smell that just bothers my nose, so I had to return it. If you are looking for a daily, gentle sunscreen/moisturizer that you won’t notice throughout the day, I’d maybe look elsewhere.",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",23/10/2023,"4.0 out of 5 stars
Moisturizer",4.0,"So far I like it, not much smell to it which is a plus.",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",27/09/2023,"4.0 out of 5 stars
Light",4.0,"I enjoy using this SPF lotion; it feels light and weightless on my face and pairs nicely with my foundation makeup.Just be cautious not to apply it too close to your eyes, as it can cause a stinging sensation.While it's supposed to have healing properties for the face, I haven't observed any noticeable differences.",2
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",18/10/2023,"4.0 out of 5 stars
love This Product",4.0,Cant say it takes away wrinkles but it feels wonderful on my skin,0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",13/11/2023,"4.0 out of 5 stars
Hydration",4.0,This worked great on my dry skin. Great value for the price,0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",13/10/2023,"4.0 out of 5 stars
Doesn't smell very good but a good face cream",4.0,"It is more of a hydrating face cream. To be honest, I expected it to smell better, have more moisturizing properties, and last longer on the skin. However, I liked it and recommend it to everyone.",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",03/11/2023,"4.0 out of 5 stars
Nice but costly",4.0,I am enjoying using this on my face.  I just wish there was more of it in the tube at a lower price,0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",09/11/2023,"4.0 out of 5 stars
Good for sensitive skin",4.0,Bought it for my 22 year daughter who has super sensitive skin and so far no complaints!,0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",22/09/2023,"4.0 out of 5 stars
nice lotion",4.0,"No scent, which I enjoy extremally... this lotion is nice and light but it doesn't seem to do much for my skin else wise, for the cost I've used better, I've used worse.  It's a face lotion I'm using it for now. it's very light with no scent so it is nice for my face under my make up. It has not caused any breakouts or irritation and that is nice with my sensitive skin!",2
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",19/11/2023,"4.0 out of 5 stars
La Roche-Posay Toleriane Double Repair Face Moisturizer",4.0,La Roche is La Roshe.,0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",27/09/2023,"4.0 out of 5 stars
Very thick and moisturizes well",4.0,"I really liked this moisturizer as a thick barrier on days that I felt I was drying out or had some dry patches around my chin. It does a good job of healing the area and making me feel moisturized. The only thing that's a bit strange is the packaging. It looks ""stretched out"" for the brand. As if it was printed on too large of a bottle. Other than the actual packaging it's a great thick moisturizer. Perhaps not for skin types that are more oily skin, since this does come on fairly thick.",6
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",31/10/2023,"4.0 out of 5 stars
Best best besttttt",4.0,So refreshing. No sticky. No white cast. Effect on skin? Marvelous. Super high quality,0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",04/09/2023,"4.0 out of 5 stars
Pretty good",4.0,"Pills up pretty bad on my neck only (?) when used with hyaluronic acid, but other than that this is the best facial moisturizer I've used. Works well on acne prone skin in my experienceUpdate: I received the old formulation the first time I bought this. I got the new formulation with squalane from Target, and it's even better than before. I was apprehensive because it's an oil, but it improved the spreadability and texture by miles. No more pilling either",2
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",08/10/2023,"4.0 out of 5 stars
mositizing",4.0,you can’t wear makeup on top it ruins it (the sunscreen) but other than that perf,0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",16/09/2023,"4.0 out of 5 stars
No es una crema hidratante, es solo un protector solar de 30spf",4.0,"La compré pensando que era una crema hidratante que tenía protección solar, y es lo que dice el producto al frente, pero en el reverso, los ingredientes que contiene solo son para protección solar! No tiene detallado ningún ingrediente especial con concentraciones con función hidratante! Así que realmente es solo un protector solar ligero de 30spf",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",10/08/2023,"4.0 out of 5 stars
I am impressed",4.0,"I read the reviews of this product, as I am very skeptical with new products bc I have sensitive skin and rosacea. I read from a beauty blog article that this was chosen as a top moisturizer for people with rosacea.Here is what I have noticed:It did tingle/sting a bit at first, but I guess my skin got used to it.It is not greasy or oily, it's a thicker lotion and leaves skin soft for a long time. I slept with it on my face and my face was still soft the next day around lunch time.Updated:Still loving this moisturizer, as it is not irritating my rosacea cheeks or chin and just put in an order for another tube! I wish they sold bigger tubes.",15
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",08/10/2023,"4.0 out of 5 stars
Great",4.0,Great hydration. I don’t notice a difference with using this with my acne however.,0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",18/09/2023,"4.0 out of 5 stars
Ok",4.0,Didn't reorder didn't do much,0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",06/09/2023,"4.0 out of 5 stars
Tube is hard to squeeze",4.0,I like the cream very much but I DO NOT like the tube it comes in. It is very hard to squeeze the cream out. Wish they would come out with a better container to dispense it.,0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",08/08/2023,"4.0 out of 5 stars
Moisturizer or Sunscreen",4.0,"I decided to try this brand at the recommendation of a friend. When I received it the instructions on the tube, we’re all about sunscreen they were no instructions to use as a moisturizer, which is why I bought it. So I’m leery that I bought a sunscreen, but the front of the tube says double moisturizer so we shall see.",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",05/07/2023,"4.0 out of 5 stars
Feels nice, protects well, but pills like crazy!",4.0,"I tried this after (unhappily) using a greasy Murad sunscreen/moisturizer combo for many years and was initially really in love with it! It doesn't smell bad, doesn't make me look like an oil slick within a few hours, and it FEELS very moisturizing on my skin. My face tends to be pretty dry, despite my best efforts to moisturize it, so this felt like a bit of a godsend.The only problem is that after about a week of using it, I began to realize that it pills quite badly towards the outer edges of my face. I'm hesitant to say that it's my fault, considering I've used many sunscreens (some of which were known for pilling) and I've never had this happen before. Other than that, I like it quite a bit!",9
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",17/07/2023,"4.0 out of 5 stars
Amazing, great! But stings my eyes.",4.0,"I'm going to be straight -- I love this stuff, and I would love to give it 5 stars. Honestly, I want to give it like... 4.8 stars. It feels great, goes on easy, a little goes a long way, it's very good!However, the major issue I experience through the day is that it causes my eyes to sting like hell. I have eczema on my eyelids, so I definitely need to protect them from the sun. I notice that my Japanese sunscreen, Biore UV aquarich, does not have this issue.So, I suppose I'll be using this stuff for my face, but continuing with the aquarich on my eyelids. Sigh.",12
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",21/08/2023,"4.0 out of 5 stars
Me gusta que no tiene olor",4.0,"Le pongo cuatro estrellas por que  arde un poco en los ojos si te aplicas muy cercas de los ojos, pero lo de más está muy bien me gusta la calidad del producto",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",29/07/2023,"4.0 out of 5 stars
Slight eye irritation",4.0,I want to give 5 stars so bad bc this moisturizer probably works the best for me when it comes to how my skin looks/ feels but the only downside is if I apply it too close underneath my eyes it burns them a little,2
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",22/09/2023,"4.0 out of 5 stars
Tiene un acabado perfecto ilumina y limpia el rostro de marcas de acné",4.0,"The media could not be loaded.
                



 Me encanta que aclara las manchas deja el rostro joven y luminoso ,la piel tersa",2
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",24/10/2022,"4.0 out of 5 stars
So far I love it!",4.0,"So far I love it! Came boxed and full unlike some other reviews. It is smooth and feels great on my skin. I did read some posts stating the pilling. I felt a little this morning after I reapplied but to be fair, it says to apply on clean skin. I had used it last night with other moisturizers and was fine. I did reapply it this morning over that I had used last night and I felt a little extra pilling off under the side of my chin. However, just a little and I doubt it would happen if my skin was freshly washed and honestly there were only a few spots that did that when I touched it half through the day but not on my face, cheeks or forehead.  It's super light and smooth and feels OH SO GOOD! I can't wait to see how my skin looks after using it for awhile! I also purchased the light sunscreen with it because I have to have sunscreen on when I go outside. I've had Cancerous Basal Cells taken off my nose and I don't want that to happen again! Almost 64 years of being in the sun cuz I love it! LOL",10
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",11/08/2023,"4.0 out of 5 stars
Textura ligera, sin perfumes, deja sensación fresca",4.0,"Me encantó, buen costo y calidad",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",06/08/2023,"4.0 out of 5 stars
Box was damaged, but product looks promising",4.0,"I ended up returning this product due to the box being damaged, but the moisturizer is heavier and larger than expected. Looks promising overall!",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",22/09/2022,"4.0 out of 5 stars
Moisturized my chronic dry skin without breaking me out!",4.0,"I would give this 5 stars if the ingredients were cleaner but I will still continue to buy this product because I have yet to find a clean product that actually works without breaking me out. I tried organic argan oil, organic jojoba oil, organic Shea butter and numerous all natural/organic mixtures. They either don’t fix my painfully dry skin or they cause me to break out from extremely clogged pores even when they say they’re non-comedogenic oils. Within a few days of using this my skin was no longer painful and peeling and now that it’s been a month of using it I have very few clogged pores and virtually no breakouts (I do still get one hormonal pimple with my cycle). I do still get some blackheads but for me (37 years old) that’s just not the end of the world.I don’t exactly understand why this has sodium hydroxide in it. Sodium hydroxide is the lye used for making soap and is caustic to the skin. I assume this is what causes the pilling people complain about in reviews. I noticed some pilling in the beginning and started using much less and that problem seemed to go away. You really only need to use a pea size amount.",33
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",31/07/2023,"4.0 out of 5 stars
Great moisturizer but no repair",4.0,"I really like this product. However, if you're looking for skin repair, this isn't it. I might come back to this product once I repair my face (currently dealing with irritation and dryness).",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",13/08/2023,"4.0 out of 5 stars
non greasy",4.0,i like its non greasy feel but it stings the eyes.,0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",26/12/2020,"4.0 out of 5 stars
Good fragrance-free protective daily sunscreen",4.0,"I bought this while looking for a calming, gentle, protective face cream to help heal a bad, painful skin reaction to a retinol serum.Background on my skin: I have very sensitive, reactive skin and a naturally weak skin barrier. I occasional have very painful, red, hot reactions to skincare products, and the tops of my hands HURT if I forget to apply oil/moisturizer after hand-washing dishes.Pros: This product is very creamy and applies smoothly to my face. It feels very comfortable on my skin, and protective without excess grease/oil and without feeling heavy. It was perfect to apply right after a minimal healing morning skincare routine. It helped protect whole my skin rebuilt its skin barrier, the ceramides truly helped.Cons: I removed a star because it isn’t sealed and it pills. I apply 2 pea-sized beads of the cream, one on each side of the face, which feels fairly generous for my face size but not like too much.It obviously has plenty of silicones, you can feel it the way it smooths over the skin, and at first it seems to sink into skin perfectly. But later in the day, if you touch your face, it rubs off in tiny greyish eraser dusts. I think it dries out throughout the day and the stuff that doesn’t get absorbed clumps on top of the skin.Under makeup: I’ve been using this during pandemic house arrest, so I haven’t been layering anything over it about 99% of the days. But if I were to use any makeup over it, I would be sure to do it immediately after application of this sunblock, before it starts to dry down. And use either a damp sponge to apply makeup, I can see it pilling with rubbing motions.If you have even the slightest dry skin, use a separate water based moisturizer under the sunblock then put a light layer makeup over. I have not experienced problems the 2 times I dabbed on tinted moisturizer or light foundation, but I wouldn’t apply makeup after this dries onto the skin.Overall, it’s my daily go-to last step daytime skincare. Protects and keeps skin comfortable all day.",2
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",08/08/2023,"4.0 out of 5 stars
Iove it,but the box was a little busted,i don't know why",4.0,"The package/box was old and busted,wasn't happy but the product,so far so good",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",03/12/2022,"4.0 out of 5 stars
I love this stuff but not sure if it’s clogging pores",4.0,"I’ve gotten blackheads around my nose a week after using this and I can’t tell if this is contributing, it might be. I used to use cerave moisturizing cream on my face but it is too occlusive for the daytime and pills under sunscreen. So I switched to this, it lies perfectly under sunscreen and the texture is a dream. Moisturizes well and has niacinimide, prebiotics, and ceramides. You get a larger tube than I expected. Only downside is I’m not sure about those pores, it could be other things changing around the same time I started this like hormones, or that I started reapplying sunscreen recently and my old single cleansing method isn’t enough for multiple sunscreen layers. I’m going to try double cleansing every night, and using my BHA 2% every night around my nose, and see if that helps and if I can keep using this moisturizer. Will update.",11
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",03/08/2023,"4.0 out of 5 stars
Great mistering lotion",4.0,"First time uses this product, really liked it a lot. I am seeing a difference all ready.",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",22/07/2023,"4.0 out of 5 stars
Good moisturizer for sensitive skin",4.0,"Good moisturizer, but I had to keep it well away from my eyes or my eyes would get irritated.  I prefer a product that I can use underneath my eyes too.",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",02/07/2023,"4.0 out of 5 stars
Moisturizing",4.0,"I have super dry skin and have found that u really like this brand. This is my first time trying this one, but I like that it has sunscreen in it. it can’t burn a lot if you accidentally forget and rub  your eyes after putting it on so be sure to keep it way out of your eye area",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",26/08/2023,"4.0 out of 5 stars
Works",4.0,This product works for me,0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",05/08/2023,"4.0 out of 5 stars
Skin improved",4.0,This product works well,0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",11/07/2023,"4.0 out of 5 stars
have used for years",4.0,"I have used for years. It does not irritate sensitive skin, fragrance free, goes on easily. Does it work miracles. Not really, but it is the best I have found.",0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",27/07/2023,"4.0 out of 5 stars
Keep skin moisture",4.0,It easily irritates my eyes,0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",14/07/2023,"4.0 out of 5 stars
good stuff",4.0,this stuff is great and does what it's suppose to with no bad skin reaction !,0
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",17/04/2023,"4.0 out of 5 stars
Great stuff, just one weird problem",4.0,"The problem? It pills on my face. I've tried using less and it still pills. I use it at night tho, so it's not a huge issue, so just something to keep in mind. (It doesn't pill on everyone either) but other than that, amazing stuff! It seems to quickly fade my post acne red marks too!",5
"Amazon.com: Customer reviews: La Roche-Posay Toleriane Double Repair Face Moisturizer, Daily Moisturizer Face Cream with Ceramide and Niacinamide for All Skin Types, Oil Free, Fragrance Free",26/06/2023,"4.0 out of 5 stars
Great",4.0,"Moisturizing and helped a lot with dry, sensitive skin. Wasn’t irritating at all",0
