product,date,title,rating,body,helpful_count
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,24/09/2023,"4.0 out of 5 stars
for swoolen feet that must keep moisturized",4.0,"Shipping flimsy, bottle opened, mess to cleanup",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,23/09/2023,"4.0 out of 5 stars
Doesn't clog my pores",4.0,A little watery but it works,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,18/08/2023,"4.0 out of 5 stars
broken pump",4.0,"great product, but it came loose in a box with no bubble wrap and the pump broke off. make sure you have a reusable pump at home, bc it’s super easy to pour into new containers in case it breaks.otherwise, great product! my skin is soft and clear, so i’m happy",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,29/08/2023,"4.0 out of 5 stars
I’m sure someone else would enjoy this…",4.0,"Seems ok but after I put it on moisture forms on top of the lotion on my skin. Probably because of the humidity on my island, but I couldn’t wear this lotion. Lotion Came fast, just not for me.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,21/08/2023,"4.0 out of 5 stars
Lasts a long time",4.0,I like their products and this cream is mild and goes on smoothly. I haven't had any problems with it hurting my skin or causing irritation. I have several of their products.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,06/09/2023,"4.0 out of 5 stars
Moisturizer",4.0,My skin is always dry it actually mosturize my skin and give it a smooth feeling,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,04/07/2023,"4.0 out of 5 stars
Releasing pump",4.0,"Love lotion.  4 stars because difficult to release pump.  Mine came with a collar that had to be removed first.  The collar isn't in product picture.  Once I took collar off I needed magnfine glass to see ""open"" and ""closed"" on top of pump.  It is almost invisible.  I turned it left ""open"" an it releasedIt is easy to get the pump to release.... Once you know how!!!!  It was frustrating!!",4
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,04/09/2023,"4.0 out of 5 stars
It’s a moisturizer like many others",4.0,It doesn’t have the sunscreen I was looking for,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,17/07/2023,"4.0 out of 5 stars
Good product",4.0,"Moisturizes well, good coverage, I prefer a nice scent....no scent present in this lotion.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,22/07/2023,"4.0 out of 5 stars
Like lotion",4.0,Have used for years,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,25/07/2023,"4.0 out of 5 stars
Great!",4.0,Great lotion! Smooths my skin after I shave.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,01/07/2023,"4.0 out of 5 stars
great for sensitive skin",4.0,Like this lotion and also use the anti itch lotion. like them both. for those who have the skin issues I bounce back and forth between this and vanicream.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,27/06/2023,"4.0 out of 5 stars
All time fav",4.0,I’ve been using this moisturizer for about 4 years.. I love it! Very moisturizing without feeling oily like most moisturizers and it sets in your skin. This does not make me break out either and I love how it’s fragrance free.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,27/07/2023,"4.0 out of 5 stars
Just fine",4.0,"Great, good for skin.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,06/07/2023,"4.0 out of 5 stars
Does the job",4.0,"It's creamy, quickly absorbed doesn’t small bad and makes my skin feel less dry",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,20/06/2023,"4.0 out of 5 stars
Nice lotion but doesn't last as long as I'd expect",4.0,"I like that this lotion is #1 - unscented and #2 - that is contains hyaluronic acid. However and with that said, I'd expect the lotion to last far longer than a couple of hours which the Neutrogena Hydro does (but Neutrogena is scented).",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,03/06/2023,"4.0 out of 5 stars
Light/non-greasy feel",4.0,This lotion was recommended by my dermatologist for dry skin. This lotion is light and is not greasy. It absorbs easily into the skin and can be used in your face too without leaving your face feeling or looking oily.,2
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,22/06/2023,"4.0 out of 5 stars
Facial Moisturizer",4.0,Very good product will definitely recommend. I didn't notice a smell to it and it is very light and not oily.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,12/08/2023,"4.0 out of 5 stars
It’s ok",4.0,It’s not what I hoped,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,15/06/2023,"4.0 out of 5 stars
Works okay",4.0,Not too strong but stops work after a while with my skin,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,10/07/2023,"4.0 out of 5 stars
Recommend by dermatologist dry skin",4.0,Scent-freeDry skin,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,13/08/2014,"4.0 out of 5 stars
My best experience with facial lotions. But not specifically designed for oily skin",4.0,"My skin definitely leans toward the oily side. And, being 17, it is acne prone. And even though I'm loving my Thayer's Rose Witch Hazel Toner, and it makes my skin incredibly soft, I still felt like I needed a moisturizer in my regimen.I have been using the CeraVe foaming cleanser for almost a year now. It is without a doubt my favorite cleanser, more so than CetaPhil or any other. It is often recommended by dermatologists, and that was good enough for me. I love it. Having tried a few facial moisturizers before and them all leaving my oily skin feeling greasier, I thought ""I should try CeraVe, I love their cleanser."" I have complete faith in this company, and the reviews (even reviews from oily-skinned people) made this stuff sound amazing.I was very excited to try this. After my toner dried into my skin, feeling very soft, I took almost a full pump of this (as that is what I do with the CeraVe cleanser) and applied it to my face. And...my skin felt like it had lotion on it. My hand dragged across my skin, sticking lightly to it. My face couldn't feel anything on it, which was nice, but my hand could feel a not-as-soft texture as my toner gives me. I thought ""It just needs to soak in, I'll see how it feels in the morning"" Slept on it...nope, my skin is still not as soft as my toner makes it. Hand still kind of drags across it. Definitely not as bad at all as my previous experiences with facial moisturizers, but still, not nearly as optimistic as I was when I got it.Feeling that since I bought it, I have to at least give it a better chance then just one use, I put it on again that morning, but only used about a half of a pump. Face can't feel the lotion on it, but my hand still is dragging a little on that lotion texture. And a few hours later, my nose is a bit oilier than it normally is. Not horrible, but still not encouraging.The next time I use it, I barely pump any of it and spread it all around my face. And it sinks in completely within maybe 15 minutes, A lot better results, it leaves my skin softer than the previous two uses. Not feeling as lotion-y.I will update in a couple of weeks to see if I like this enough to keep in my regimen. But it currently seems that, as it says on the label, this is made for normal to dry skin, and if you lean on the oily side like me, you're going to be able to use less of this for better results.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,26/07/2023,"4.0 out of 5 stars
Good",4.0,Would recommend,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,16/03/2023,"4.0 out of 5 stars
CeraVe Lotion is Great!  Delivery Packaing is a Problem",4.0,"I love this lotion!  It's immediately moisturizing and not sticky!!!  My two favorite things about lotions.  I give 5 stars for the product.  The lack of securing the screw top so it doesn't unscrew during shipping is a problem.  There is a clip that prevents the pump from depressing, but the screw top came unscrewed and dumped lotion all over the shipment's contents.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,26/07/2021,"4.0 out of 5 stars
If the pump doesn't pump.....",4.0,"I will focus on the issue many have, including me, of the pump on a new bottle NOT working.The pump just turns freely without a stop and doesn't pump. And yes, I tried all the obvious and natural things to do as with any such pump.I phoned Customer Service and was told this:""Tap the bottom of the container three times"".  (She did NOT say ""Make a wish."")""Then twist the top in the direction marked ""Open"".""IT WORKED!!!Now the pump works as it should.  She tried to explain  exactly why this works, but I didn't follow her explanation.I suspect it is something like Tech Support telling you to unplug your device. count to ten. then plug it back in --- which reboots and resets the device.  So basically ""operator error"".--------------------------------------Regarding the product itself...My Dermatologist recommended it to me. He told me it is the best moisturizing lotion out there. (I did not ask him if he had stock in the company.)He also said the best way to use it is to wet your skin first, then TAP the skin with a towel to remove most of the water. THEN put the lotion on your damp skin. He said that helps the product get absorbed.I tried it and it does work better that way.I highly recommend this product.I gave it four stars only because of the pump problems which several reviewers have mentioned, including me.",3
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,08/04/2023,"4.0 out of 5 stars
Great lotion, but smells...",4.0,"Great lotion, im very picky about having things on my skin but this absorbs quick and doesnt feel cloying/oily/sticky/stifling. My only complaint is that it kinda smells like lube...",2
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,14/04/2023,"4.0 out of 5 stars
Great product / Great value",4.0,"This is a 5 star product for it's price range, but it's 4.5 on my review because the consistency is a little thick for a facial moisturizer. But again for this price range 5 stars!!!",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,09/03/2023,"4.0 out of 5 stars
Great body lotion for oily skin types",4.0,"This is a good moisturizer for oily skin and sensitive skin on the body, very lightweight, good price and Amazon sells the biggest size of it on the market but it’s definitely not for dry skin as listed on bottle though.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,09/06/2023,"4.0 out of 5 stars
Great",4.0,"very good product, i will buy more",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,24/03/2023,"4.0 out of 5 stars
good",4.0,it’s not thick if that’s what you prefer like me. it blends in super nicely and moisturizes my extremely dry skin so well. there’s no white cast and i love this product. great for overly sensitive skin like mine:),0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,22/05/2023,"4.0 out of 5 stars
Slow absorption",4.0,Feels great but stays on top of skin too long.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,31/03/2023,"4.0 out of 5 stars
Love this lotion.",4.0,I love this product but when I received it it was unscrewed and lotion was all over the package.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,08/05/2023,"4.0 out of 5 stars
One hit one miss",4.0,Still missing part of last order. Got tylinol 1 each but not lotion,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,22/04/2023,"4.0 out of 5 stars
It is very light cream",4.0,Very light and quick absorption. Need to use it often  because  my hands are very dry.Will update my review.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,09/05/2023,"4.0 out of 5 stars
Top was off the top",4.0,"Figure it out, and now pumps",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,18/11/2022,"4.0 out of 5 stars
Major improvement from Trader Joe’s moisturizer",4.0,"I really liked this product. I’m a male and struggle finding a neutral smelling moisturizer that works. At first it does have somewhat of a medicinal smell but over time it fades away. The texture/consistency is not too oily or rich, it’s just right. I use it for my face and body and am happy with results. I was using the Trader Joe’s brand prior, and after a few hours it would wear off and then my skin would dry up. Happy so far with results",2
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,04/05/2023,"4.0 out of 5 stars
It doesn't have a strong scent",4.0,Kinda like it,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,10/03/2023,"4.0 out of 5 stars
68 years hand  soft & moist",4.0,"I love no scent, rich and creamy. Helps my 68 year hands from drying out, used daily+.",2
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,25/06/2022,"4.0 out of 5 stars
Good for summer, too watery for winter",4.0,"The only thing I love more than a good moisturizer is a good deal so when I found this cheap but well reviewed lotion I had to buy it. Unfortunately, this lotion didn’t totally live up to my expectations. I have a generally normal skin type and use lotion every day after a shower. This stuff works well if you live in a humid climate and it’s hot enough out for the relative humidity to actually keep moisture in your skin. Unfortunately that isn’t everyone all the time always. I think that this lotion would work well in tandem with another heavier lotion to use during the winter or during times of dry skin. I personally think the cream version of this lotion is great. It is thick enough to not spill everywhere but goes on quickly. I probably won’t buy this lotion again.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,01/05/2023,"4.0 out of 5 stars
Good",4.0,Good for sensitive skin,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,20/03/2023,"4.0 out of 5 stars
REMEDY FOR DRY SKIN",4.0,I have found that this lotion is one of the best for sensitive skin. It's fragrance-free & non-greasy. It's SO soothing.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,21/11/2022,"4.0 out of 5 stars
Great for sensitive skin",4.0,"This moisturizer is really good if you have sensitive skin. It’s not as moisturizing as some other skin moisturizers I’ve tried, but it still works fine. It’s also a light formula so you don’t have to worry too much about break outs, unless you put more on than you’re supposed to. If you know how much is a good amount to use each time you do your skincare, this bottle will definitely last a long time.",4
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,08/03/2023,"4.0 out of 5 stars
Broken pump",4.0,"The product is great and addresses all of my skincare needs, however, the pump mechanism does not work which is  a disappointment.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,01/12/2022,"4.0 out of 5 stars
Great except.....",4.0,"I always use this product but opening it is a nightmare! It has a top on it thatis unworkable and it took me two days to get it to squirt out it's cream .... And I had helptoo! Product fine, opening it awful.....",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,13/02/2023,"4.0 out of 5 stars
Light weight...",4.0,Not sticky nor heavy at all...very very light... smooth...I like that it has ceremides and hyaluronic acid but wish it was not this pricy compared to other body lotion...,3
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,01/02/2020,"4.0 out of 5 stars
Not good for acne prone skin.",4.0,"I bought this lotion for my back and chest since I get acne in those areas and needed something that wouldn't clog my pores. This lotion was recommended by some skincare youtube videos so I thought it would be a good choice, especially since it says on the bottle that it's ""non-comedogenic and won't clog pores"".I started to breakout more after using it... so I decided to get a list of pore clogging ingredients and read through the ingredient list on the back of the bottle.It lists cetearyl alcohol as the 4th ingredient and ceteareth-20 as the 12th ingredient. Apparently those ingredients on their own are fine but if they are in the same product, they will clog your pores. They don't have to be listed back to back either. The last ingredient is polyglyceryl-3-diisostearate which also clogs pores.I heard that companies can make claims like ""non-comedogenic"" and ""won't clog pores"" because those statements aren't regulated by the FDA. Which would make sense since this product definitely broke me out and has ingredients that aren't good for acne sufferers. So I would recommend reading ingredients before making a purchase for any product.I will continue to use this lotion for other areas but not where I break out. It does moisturize and doesn't have a scent.",3
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,29/01/2023,"4.0 out of 5 stars
Buy with the nighttime cream!",4.0,"Amazing in the morning, or without cleaning. However to stay moisturized, but it with the cream for the night, because it isn’t that long lasting or moisturizing. But I also wouldn’t recommend only getting the cream.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,04/03/2023,"4.0 out of 5 stars
Smooth and not greasy!",4.0,"I love this lotion. Easy to apply and smooth in, with no greasy residue.",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,27/12/2022,"4.0 out of 5 stars
It is good, but don't worth the price.",4.0,Idk why people are chasing it but this product is just not moisturizing enough. I use it on my hand and afterward still feel it very dry.,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,20/02/2023,"4.0 out of 5 stars
Great Product!",4.0,"The lotion is great, but the lotion was not packaged well.  The lotion was all over the box.",2
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,13/03/2023,"4.0 out of 5 stars
Work for my skinp",4.0,Is moisture enough and make a big difference,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,13/02/2023,"4.0 out of 5 stars
No smell",4.0,Does what it says it does lotions the body,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,06/03/2023,"4.0 out of 5 stars
Good product but pricey",4.0,Very good product but expensive,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,13/12/2022,"4.0 out of 5 stars
Very soft",4.0,"It’s very moisturizing and soft, but after using for 1-2 days. I start to get tiny bumps on my face",0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,16/08/2022,"4.0 out of 5 stars
Works well on dry skin",4.0,I bought this because I recently have tried the CeraVe body cream (love it) and wanted to compare it with this body lotion.  I have used Lubriderm for many years and wanted to compare it with that also.  It is very hydrating and keeps my very dry skin moisturized.  With Lubriderm I have to reapply a few times throughout the day.  With the CeraVe lotion only needs one application and it lasts all day long.,2
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,13/02/2023,"4.0 out of 5 stars
Bom",4.0,Super adoro,0
Amazon.com: Customer reviews: CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion &amp; Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,07/12/2020,"4.0 out of 5 stars
Good product, Recommend. Sensitive Skin, Acne",4.0,"My skin breaks out from everything so I am always afraid to try new products but I have heard a lot of good things about this brand so I gave it a go, and it has worked really well! It has not caused my face to break out and it keeps it moisturized. A little goes a long way, just need a small dab and it covers my whole face and neck. It is also very light weight and doesn't really smell like much. Nothing overpowering and it doesn't smell medicine like. I honestly can't even remember if it has a smell haha which is a good thing right?  My boyfriend also uses this for his eyelids (weird, I know haha) because they get super dry, and he says it helps a lot! It doesn't burn or anything when they are super dry. I will continue to use this as my moisturizer as long as my skin allows me to :)",0
