product,date,title,rating,body,helpful_count
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,10/9/2023,"5.0 out of 5 stars
It works!",5,My skin stayed matte and moisturized for the most part of a long hot day,2
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,1/8/2022,"5.0 out of 5 stars
Instant Mattifying and Shrink Pores on Oily Skin",5,"I got this for oily-shiny skin with large pores. Used to use Toreriane Double-Repair ($19.99 on Amazon) and it worked well until the change in the weather. Humid and hot summer made skin more prone to breakout and caused an easy breakout. So I switched to this one recently and noticed the instant effect on my skin. My pores looked nothing like before, and there was no shine spot on my face. It did look very clean and felt clean too. It is more expensive, but it is worth using for the summer/humid season, and I don't have to buy other expensive acne creams anymore. I also use the facewash gel from the same skincare line, and the first bottle lasted about five months, am&pm use. I will go back to Toreriane once the weather gets cooler and dry.",12
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,20/3/2022,"5.0 out of 5 stars
Day 2 of using it",5,"At the end of Day #2 that i’ve been using this product, I touch my face with a forefinger. Lo and behold, my finger came out non-greasy. In disbelief, I rub a finger again all over my face. I check and still no oil residue. I finally found a part of my face that’s still oily, and that is my forehead.For someone that has an oily skin since puberty, this is the first time that my finger left my face without grease. Perhaps, the day is colder than usual, hence, the less facial grease. But idk, I am compelled to write a positive review for this product. I’ve been an Amazon prime customer since the beginning of time and have not written any review until now.My face is sooo non-oily that i’m now concern that my face will be very dry, non-supple and may prematurely age.",2
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,16/8/2015,"5.0 out of 5 stars
The best moisturizer I've ever used for my oily skin",5,"This is the best moisturizer I've ever used!  I have extremely oily and acne prone skin.  Even using ""oil free"" moisturizers pose a problem for me.  I was hesitant to purchase this moisturizer due to the small quantity and high price. I'm a frugal individual and don't like to pay a lot for my beauty products.  However, I was desperate to find something because I was tired of having an oily sheen on my skin just a couple of hours after applying my makeup.  After a lot of research and reading reviews I decided to take a chance on La Roche Posay Effaclar Mat moisturizer.  This is by far the best moisturizer I've ever used.  Don't be put off by how little you get.  Honestly, you only need a small pea sized amount for your entire face.  Remember, this is a mattifying moisturizer.  This is meant for oily skin to just keep your skin hydrated and healthy while keeping oil at bay.  Even after application my skin still feels dry but hydrated.  This is a must if you have oily skin like me.  If you have normal to dry skin this likely is not for you.  I've used this moisturizer for a couple months now and even using it alone without make up I notice a difference in oil build up - there really isn't any!!! I've been using this in conjunction with BECCA Ever Matte Poreless Priming Perfector and I'm so pleased with the results.  I do have to blot my skin about mid day but that is a dramatic decrease from having to blot at least 4 times a day with my previous regimen. Well worth the money and I will definitely be a repeat customer.",124
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,22/10/2022,"5.0 out of 5 stars
Love this product",5,"I struggle with very oily skin. My makeup always slides off in hours. Adding this moisturizer to my routine was a game changer. I use this product first, then use the Urban decay All-nighter setting spray, La Roche Boday mattifying primer, Loreal Infallible 24 hour powder foundation, then more setting spray.My makeup stays on, maybe one touch up with powder during the day, and minimal transfer to my mask. I wear a mask 8 hours at a time at work.  I have been doing this 6 weeks and no break outs. I have never been happier with my routine.My only criticism is I wish this moisturizer had SPF. I’m always hesitant to add that in with another moisturizer and become too oily.",9
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,24/4/2023,"5.0 out of 5 stars
I love this stuff",5,"Great for oily skin! This is the first time I’ve ever found a moisturizer for my face that didn’t cause my skin to be more oily. It’s also helped calm redness and reduce shine. I’ve also given some to my daughter who has a small patch of rosacea on her cheek, and it’s helped reduce it.  My only complaint is that it’s pretty expensive.",5
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,3/8/2022,"5.0 out of 5 stars
Nice “matted” moisturizer.",5,"I used to use MAC “Matte” to eliminate the shine on my face, forehead and ears, but they stopped making it for some reason. The next best thing is “Invisamatte” from Fenty Beauty which is basically a pat on or brush on powder, kind of like theatrical makeup.This is the best moisturizer I have used on my skin so far. It’s not oily and as it dries it leaves a matted finish. The scent is light, nice and not overbearing, this is a really good product with good ingredients. While  it doesn’t Matte down as much as the Mac product did it still reduces the shiny skin look while moisturizing your skin at the same time.",6
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,2/5/2023,"5.0 out of 5 stars
Love it!",5,"This moisturizer works amazingly well. Most importantly, it doesn't make me break out and basically everything thing makes me break out. It takes such a teeny tiny amount. The bottle lasts a very long time. I will be buying this product for a long time to come. I highly recommend.",4
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,23/7/2023,"5.0 out of 5 stars
Excelente producto",5,Llevo más de 1 año usándola es súper buena para las caras grasosas. Desde el primer mes sentí la diferencia. La recomiendo al 100%,2
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,9/9/2023,"5.0 out of 5 stars
Buenísima!",5,Deja la cara espectacular.,0
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,20/1/2022,"5.0 out of 5 stars
Best moisturizer I've ever used by far",5,"I wish it was unscented, but, the scent is pretty fresh and doesn't seem to irritate my skin the way other scented products do. This is the best moisturizer I have EVER used in my life - which sucks just a bit, because she IS expensive. I've yet to find a suitable dupe, and after close to a year or so of trying and continuously being impressed by this every time I put it on my face, I've stopped trying to cut corners and just accepted this as my skincare savior.My fingers glide over my skin so easily after using this moisturizer; it gets rid of my oily t-zone issues, and seems to moisturize all my dry spots DEEPLY with just a pea sized amount for my entire face. I love it so much. 🥺",0
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,30/7/2023,"5.0 out of 5 stars
Hidratante la Roche possy",5,"Estoy encantado, no me deja la cara pesaba ni grasosa, 120% recomendando.",0
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,16/8/2023,"5.0 out of 5 stars
Piel sin brillos y matte",5,Me gusta previo al maquillaje,0
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,31/7/2023,"5.0 out of 5 stars
Truly recommended",5,In love with this face cream. Perfect for every skin,2
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,9/5/2023,"5.0 out of 5 stars
Best moisturizer for oily/sensitve skin",5,This product does not leave a shine on your face when it is dry. I love it. I have oily skin and my face never looks greasy when using this product.,3
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,13/2/2023,"5.0 out of 5 stars
Light + Good for Oily Skin",5,I have acne-prone combination skin and this is good for those dry patches I develop but doesn’t break me out or cause oiliness :)I always have an issue with moisturizers being too heavy or giving me chemical burns if they aren’t so this was awesome to find 😁,6
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,14/7/2020,"5.0 out of 5 stars
Great for large pores and combined skin (oily/dry)!!!",5,"Absolutely wonderful moisturizer! I have large pores in my T zone and around the nose, always struggling with sebum (oil) in that zone and have super dry skin on my cheeks, so, I was looking for the cream which can regulate the sebum and moisturize the cheeks skin. And I found one! Finally, after trying dozens of different creams - this is the PERFECT one for me!!! My pores reduced in size after just a few days of usage. Finally! I was struggling with it so much! The general color of my face changed, got rid of dark circles, brown-ish shade on the face, as you can see on pics - my skin looks much healthier and fresh. All the picS were taken wearing zero make up for my own track. Omg, it’s just like a magic emulsion for my skin. Definitely recommend to try if you have the same problems as I do.",145
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,15/2/2023,"5.0 out of 5 stars
Great, but one flaw",5,"Loved everything about this moisturizer. It definitely does the job: moisturizing, matting, and soothing skin. The only flaw is that you definitely do not get enough in the tiny bottle for the large price. Needs to be cheaper or have more in the bottle.",6
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,27/7/2021,"5.0 out of 5 stars
THE GOAT",5,"I have never had a moisturizer do exactly what it says. My face has always been oily and I honestly thought nothing would fix it. Reading the reviews on here definitely helped me to make my decision on paying $30 for a moisturizer lol but it's a STAPLE for me now. I got it yesterday and I IMMEDIATELY noticed my shine was gone after washing my face with the cleanser and applying this product. I see such a difference. My skin looks flawless, it feels flawless. I can't wait to see how my face will look and feel months from now. It's seriously only been a day and I can't imagine going any longer without this product in my regimen. This is amazing!",2
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,16/5/2017,"5.0 out of 5 stars
LOVE THIS PRODUCT!",5,"I have dealt with oily skin ever since I can remember and this lotion has helped tremendously. There are hundreds of facial lotions out there for oily skin, but I ultimately decided to try this one due to its high reviews across a variety of websites and channels. In the end, I would say that it has decreased the shine and oil on my face by about 60%-70%, reduced the appendence of my pores, leaves a nice mat finish, and it absorbs extremely well. I do still have to blot my skin once a day, but that is a huge improvement from when I would do it 3-5 times a day. It also gets along well with my super sensitive skin, which is something I am always worried about.I was surprised at how small the bottle was for the price, but a little does go a long way and I only use it once a day so I believe it will last me for a while. This lotion also does not moisturize much at all, but I have been able to balance that out by using a heavier night cream.",3
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,18/7/2022,"5.0 out of 5 stars
Works great on my oily skin!",5,"I've got the most oily skin ever, literally had multiple doctors tell me this... I just tried this tonight and it smells fantastic and my face doesn't feel oily! I'm shocked! It's pricy, for the amount you get.Update, I'm having to order another bottle 2.5 months later. So I will probably go through 5 bottles a year, I use it probably every other night but sparingly. Wish there was a bigger bottle option.",5
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,23/11/2021,"5.0 out of 5 stars
The only face moisturizer usable on my oily skin",5,"This stuff is a game changer. LOVE it. I use it daily immediately after showering (underneath foundation).It’s keeping my face moisturized now that we’re in the season of dry skin, but the best part is that not only is it NOT causing my face to get extra oily (every other moisturizer I’ve ever tried has), but it’s actually reduced the amount of oil on my skin since day 1. Even when I wake up the next morning. Which is absolutely unprecedented. My skin hasn’t looked this good in years.",0
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,8/6/2023,"5.0 out of 5 stars
Excelente",5,Muy buena la recomiendo,0
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,14/1/2023,"5.0 out of 5 stars
Best moisturizer for oily skin!",5,I love how mattifying this moisturizer is! I have very oily skin and this is the best product I have found so far. I am also acne prone and this doesn’t cause any breakouts,4
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,25/4/2023,"5.0 out of 5 stars
Acné",5,"Muy buena crema, recomendada para el acné.",0
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,4/10/2019,"5.0 out of 5 stars
Best Moisturizer I've Ever Purchased!",5,"I have extremely oily, acne prone skin and I did a lot of research into the best moisturizer for my type of skin. I use a matte primer and oil control stick from Ulta every morning so I use this each night after I wash my face. I noticed after the very first use that my skin felt amazing and it stayed that way all night until the next morning when I used my primer before applying my makeup. I hesitated to purchase because of the price, but I will continue to buy this for as long as I can. It's definitely worth the money and a little does go a long way so it should last much longer than you anticipate when you see the size of the bottle. I have recommended this product to everyone I know!",2
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,24/9/2022,"5.0 out of 5 stars
Great product",5,"Instant results! I have huge pores and very oily akin but just two days of using this creme and I already see results - pores are visibly minimized, skin is with an much more even tone and the shine is reduced. I am so happy with it! Finally a moisturizer for me:)",12
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,5/6/2016,"5.0 out of 5 stars
Works For hormonal Cystic acne",5,"I have horrible hormonal cystic acne on my face and upper back and sometimes even my legs, when I am in my first trimester of pregnancy. I have been using Yesto tomatoes acne wash, toner and charcoal masks (the later of which is my fav) and I just now started tea tree oil directly on the outbreaks (doesn't dry but clears out the redness within 1-2 days) and I now use this moisturizer (also works as a primer for mineral makeup) and have had zero complications from it.  I know right away if a moisturizer won't work: clogged, greasy, outbreaks... This one has none of that. When I'm not pregnant I use pantothenic acid supplements, around 4000 mg a day for 3 days a month. Now pregnant I don't know if that is safe so I will be avoiding that. I do know that pantothenic acid is okay in small amounts as it is in my raw prenatal (8mg).",2
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,19/10/2017,"5.0 out of 5 stars
Great for combination oily/dry, acne-prone, porous skin. Purchase SPF separately.",5,"This moisturizer is perfect for my combination oily + dry skin (i.e. my skin is oily on the forehead, chin and between the brows; dry at the edges of my nose and jawbone). I used to go through 2-3 packages of blotting paper per month, and now I only have to blot my chin and forehead *maybe* once a day (if it's hot out).My skin is also acne-prone, but I didn't have any problems in that regard while using this moisturizer—on the contrary.It really does blur the appearance of large pores. (I combine it with Maybelline's Baby Skin primer [pore-reducer] product, and they work great together).*Only downside*: There's no SPF in the moisturizer, so I'd recommend buying La Roche Posay's Anthelios (oil-free) SPF 60 separately, and layering it on top. The two work great together, and, again, don't make my face oily or break out. I'd definitely buy both again.",6
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,3/9/2017,"5.0 out of 5 stars
SILKY SMOOTH SKIN",5,5/5 ALL THE WAY! I have acne-prone VERY oily skin! When i first applied this. It wasn't sticky at all and takes about 1-2 min to completely absorb into my skin! But once it dries down. It is MATTE! Believe me when i say this is GREAT. I have tried over 10 different moisturizer from drugstore to 60 dollars ones and all seems to be too sticky or leave my skin very oily! This is a miracle! Although i wish i would get more products because I can imagine I'd be running out of this in just 1 month. If you have oily skin and is acne prone. This is going a MIRACLE WORKER for you. This is my 1st week of using this moisturizer and it has not broken me out yet which is another plus! TOTALLY RECOMMEND to any of my oily skin gals out there!,168
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,3/2/2023,"5.0 out of 5 stars
the most...",5,It is a super moisturizing cream.. and the best thing is that it is matte.. there is no shine..,0
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,20/12/2021,"5.0 out of 5 stars
Great Stuff",5,This product is the only thig I have tried in 40 years of having large pores/oily skin.I'm now 78 and used this every night b4 going to sleep.I was asked by someone I hadn't see in a year/ Did you have work done?I guess that's a good compliment.Thanks for being here...because I couldn't find it in the local pharmacies any more.,0
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,8/6/2021,"5.0 out of 5 stars
BEST MOISTURIZER TO EVEN OUT SKIN",5,"Wow. I got this in the mail about a week ago and have been using it every day...the little bumps on the face and forehead are gone, my sensitive (both dry and oily) skin loves the way it feels and there's no smell which is a plus. I would recommend this product to anyone who is just starting to be interested in skin care or has been obsessed with it for years because it's such a simple, but important part of skincare!",2
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,22/12/2017,"5.0 out of 5 stars
Eliminates about 70% of shine in my oily skin, very effective, but high cost.",5,"I have extra-oily facial skin and a lot of shine. I have to wash my face in restaurant bathrooms (and social events) all the time.This mattifing lotion is very expensive, but just a little bit eliminates about 70% of shine, which for me, is amazing,. The shin seems much more matte and not as shiny and I get moisture too. In about 4 hours in social event (nighttime, cool temperature), I washed my face just to eliminate any shine that was beginning to show up, but even then, I was still much less shiny then normal. :) But this does the job, no doubt! :)The cons are high cost and made in France (NOT made in USA). :-/But works, so I cough up the cash for it. :)",2
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,24/5/2021,"5.0 out of 5 stars
Matificante e Hidratante de calidad",5,"Me encanto este producto, mi cutis es graso. Tengo una rutina amplia, donde aplico agua termal de la misma marca como tónico, luego ácido hialuronico, antioxidante Pycnogenol y cierro con esta excelente hidratante que me deja el rosto totalmente mate, quitando el brillo que se genera con el Pycnogenol. Me encanta como queda el rostro suave, terso y hermoso. Lo recomiendo 100% definitivamente esta marca lo que promete hacer lo hace con sus productos lo ame.",0
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,21/4/2016,"5.0 out of 5 stars
I use it twice a day (morning & night) and it works great under my makeup",5,"I have really sensitive, acne prone, oily skin and this lotion was exactly what I was looking for! I needed something for everyday use, that would not make me break out. I have been using this product now for about a month and have noticed that it has helped my skin actually. I use it twice a day (morning & night) and it works great under my makeup. When I first saw the size of the product for the price, I was a little annoyed, but it has lasted me a lot longer than I initially expected. You only need a small amount for your whole face. It doesn't burn my eyes like lotions I've tried in the past and it doesn't feel heavy at all. I really really like this face lotion! If you are thinking of trying it, it is worth a try!",0
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,17/12/2022,"5.0 out of 5 stars
My favorite",5,It is somewhat expensive but it is great for oily and sensitive skin. Does not have any smell. I have already purchased it thrice.,4
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,15/8/2021,"5.0 out of 5 stars
Best I’ve found!",5,"This is a super good moisturizer. Actually, it’s the best I’ve found and I have used many, many products from $60 for a half ounce to your typical drug store brand. It lasts all day and never looks or feels greasy. Highly recommended. I have sensitive skin and can be hard on it with lap swimming and sun exposure. I’ll reorder as soon as I start running low.",0
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,23/1/2023,"5.0 out of 5 stars
Lo ame!",5,"Es suave, fácil de aplicar sin efecto grasoso o de brillo. Excelente producto!",0
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,30/5/2016,"5.0 out of 5 stars
Skin feels great, matte, and hydrated",5,"I have oily skin so I specifically searched for ""moisturizers for oily skin"" and was excited to see La Roche-Posay had a product to fit my exact needs. I already use 
La Roche-Posay Effaclar Purifying Foaming Gel Cleanser for Oily Skin
 with great results so I trust the brand. This moisturizer is great on many levels: I do feel like my skin is hydrated after use, it definitely does make my skin matte throughout most of the day (at least until I get back after 8 hours of work), and a little bit of the product does go a long way. I am a little scared the bottle won't last me long, even if I don't need much of the lotion per use, but I'm happy with how it's working so far and might get another one later this year anyways.",0
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,2/9/2022,"5.0 out of 5 stars
If you're oily & sensitive get this",5,"I've got sensitive oily skin and this stuff has changed my skin routine, get it! I went from oily all day to hardly any oil on my face, even after my daily walks on my lunch break... IN TEXAS",3
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,19/9/2022,"5.0 out of 5 stars
my go to!",5,ive been using this for a couple of years now and ill never use anything else. i have oily sensitive skin and this moisturizes but also leaves my skin matte so its not shiny. deff recommend!,0
Amazon.com: Customer reviews: La Roche-Posay Mat Oil-Free Mattifying Moisturizer,26/5/2020,"5.0 out of 5 stars
The best stuff in the smallest bottle",5,"Wow this stuff has been fantastic. My face is so clear and matte looking, I've literally never in my life had skin this clear. I know for a fact this stuff works because I ran out and didn't buy another bottle right away and sure enough my face broke out after a week. My biggest complaint is the bottle size being so damn small, so I've worked around this by combining usage with their double repair moisturizer. I do the matte in the morning and the double repair at night. I've found it to be a great combo.",0
