product,date,title,rating,body,helpful_count
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",02/09/2022,"1.0 out of 5 stars
Damaged/Used product",1.0,"I received this product today, the box is severely damage, the seal is broken, and there’s no seal on the product. I have used this product before and there is suppose to be a seal. I am not happy with this.",0
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",15/09/2021,"1.0 out of 5 stars
Unsanitary no safety seal",1.0,"First of the box was all crushed, I can understand that but when I opened up the product there was no safety seal on this at all.  I took first call off and product oozed all over.  This is wrong there should have been a day seal on this.  Very disappointed",0
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",22/11/2022,"1.0 out of 5 stars
Arrived Damaged and Broken",1.0,The product arrived damaged. Box all mangled up and tube depressed like it was used and cap will not seal properly.,0
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",09/10/2022,"1.0 out of 5 stars
La caja llegó abierta, muy mal",1.0,"Llego abierta la caja y la tapa de un lado, producto costoso para muy mala entrega, no es justo, ahora dudo en usarlo porque podría estar alterado",2
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",02/05/2021,"1.0 out of 5 stars
Gave me milia and clocked my pores.",1.0,I can use on my neck and chest with no problem. I started using on my face and under eyes which was an immediate problem. It gave me milia under my eyes which are small white cysts. Now I’m trying desperately to get rid of them... not easy. I would not recommend or use this under your eyes.,4
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",23/02/2019,"1.0 out of 5 stars
Painfully burns and skin and leads to break outs",1.0,"This cream gives me a burning sensation the second I apply it to my skin. The burning continues for another 15 minutes after application.It’s definitely not for sensitive skin. I really wanted to like this product. I continued using it though for another 5 days and now my skin broke out, which never actually happens to me.  I wish I could return it. Stay away from this cream!",6
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",02/08/2020,"1.0 out of 5 stars
Not for me",1.0,"My face never breaks out, but it did when I used this product. I tried a few different times and still had zits pop up on my face and neck. It also burned/dried out the skin below my eyes which made my face look old. My husband is going to try to use it.",2
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",26/12/2022,"1.0 out of 5 stars
Busted tube and manufacturer states they will not assist since purchased from Amazon.",1.0,Busted tube and manufacturer states they will not assist since purchased from Amazon.,3
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",10/10/2022,"1.0 out of 5 stars
NOT fragrance free!",1.0,"Contrary to the description, it is not fragrance free. Received a refund.",0
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",06/09/2022,"1.0 out of 5 stars
Not returnable",1.0,This amazing cream was delivered damaged and previously opened..the lid had been removed.,0
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",25/03/2022,"1.0 out of 5 stars
Missing",1.0,I received the packaging that the tube comes in but no tube of actual product so quite disappointing as this item isn’t eligible for returns or replacements :(,2
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",09/12/2019,"1.0 out of 5 stars
Authentic?",1.0,I originally purchased this product in a drugstore in Canada and was very pleased by the results.I ordered a replacement tube from Amazon and it doesn’t seem the same and I have broken out in a rash.I’m not sure if this is the authentic cream.,10
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",10/04/2020,"1.0 out of 5 stars
Horrible",1.0,I have been using these products for years from my Dermatologist.  Decided to order due to COVID19. Took over 3 weeks to recieve.  Each of the three items were open when they arrived.  Appeared to have bee used and returned.,0
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",09/02/2022,"1.0 out of 5 stars
Damaged",1.0,The tube was damaged and half of it was spilled all over the shipping box,2
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",11/04/2021,"1.0 out of 5 stars
Product opened",1.0,The cap was broken and when you would put the cap on to close the product would squirt out .Never used as I thought maybe the product was tampered withReturned,0
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",26/02/2022,"1.0 out of 5 stars
The delivery was late for 4 days and the product was damaged",1.0,The delivery was late for 4 days and the product was damaged. And the item is not eligible for return or replacement. Not recommended at all.,3
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",17/01/2012,"1.0 out of 5 stars
Pimple Problems",1.0,"Exercise caution when ordering this product. I have used Rx retinols in the past without issue, but my 60 yr. old face is now an eruption of cystic acne since starting on this cream!!! Must be some other ingredient that can irritate or clog pores. I am sticking with Mario Badescu from now on. Wasted $50.00-wish I could get a refund, but Amazon will only accept new items for return!!!!!!",8
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",26/01/2022,"1.0 out of 5 stars
Very strong, made my face peel immediately!",1.0,"If you have sensitive skin, this is not the product for you.",0
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",01/11/2021,"1.0 out of 5 stars
Unlisted fragrance",1.0,"Ingredients don't lsit fragrance, so I bought. I'm very sensitive to fragrance. It has fragrance and is unusable.",0
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",21/10/2019,"1.0 out of 5 stars
Hard to open",1.0,I couldn't open this thing for the life of me! I squeezed so hard it came out the back! What a waste of money! However I did apply it on my skin and in one night it already made a difference!,0
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",23/04/2017,"1.0 out of 5 stars
Bad! No refund!",1.0,Very disappointed. Product caused me all kinds of skin issues and when I asked for a refund I was told that I was too late. You are suppose to use the product for a minimum of 30 days for results but if you do what the instructions say you screw yourself out of a refund if the product doesn't work for you!,5
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",31/08/2020,"1.0 out of 5 stars
Not good for sensitive acne prone skin",1.0,This product has a strong fragrance and gave me acne so I couldn’t use it. Waste of money for me.,3
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",25/02/2021,"1.0 out of 5 stars
Smells too strong like perfume!",1.0,The description states that this is frangance-free but it’s not. It has a strong smell,0
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",24/08/2018,"1.0 out of 5 stars
The packaging of the pruduct was horrible",1.0,So I just received this package. The box came ripped open and the lid was unscrewed in result the product was spilled inside of the box. I did not like the way that I received this product.,7
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",03/02/2015,"1.0 out of 5 stars
Buyer beware",1.0,"Original package had been opened, box was torn, and the tube was squeezed several times. This product was definitely used.Very disappointed. I have bought at local spa and am familiar with what a ""new"" product looks like.very disappointed.",6
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",02/05/2018,"1.0 out of 5 stars
Came with box fully ripped",1.0,Product came falling out of the box the top loose and looking like someone had ripped it out of the box as it wasn't even intact will definitely not buy again,0
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",17/02/2012,"1.0 out of 5 stars
Horrible Skin Reaction to Product",1.0,"Skin around the eyes reacted very negatively to this product. Overnight skin became stretched, loose, and very wrinkly. Probably a reaction because of sensitive skin, nevertheless quite frightening as these are not typical symptoms of skin irritation. Purchase, use with caution.",7
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",25/01/2019,"1.0 out of 5 stars
Defective or old?",1.0,I've been using this lotion at least 16 years. This tube burned the skin around my eye.,4
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",04/03/2018,"1.0 out of 5 stars
One Star",1.0,GO TO A DERMATOLIGIST AND GET A PRESCRIPTION FOR THE REAL STUFF,0
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",27/09/2016,"1.0 out of 5 stars
Not recommended",1.0,Been using for about 3 weeks and my face has a burning sting feeling all the time,2
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",22/12/2015,"1.0 out of 5 stars
Bad for sensitive skin",1.0,"I bought the day cream and used it until I found it caused breakouts, so stopped using this night cream too.",2
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",19/11/2018,"1.0 out of 5 stars
It doesn’t work ladies",1.0,This is a sham,0
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",11/03/2017,"1.0 out of 5 stars
Caution if you have acne",1.0,This unfortunately caused major acne  breakouts for me,0
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",02/09/2018,"1.0 out of 5 stars
No change for this 45 year old",1.0,"I've been using redermic r for 10 months now and have not noticed any difference in my skin texture, pore size or freckles. I am 45 with dry combo skin and I bought this as I noticed I am getting fine lines and to prevent age spots. I use it every other night building up to everyday. I use it in the evening, without anything else. The only times I've noticed a difference is when I layered coconut oil on top then I'd wake up with softer skin. But can't tell if it's the coconut oil that's doing that. I am going to try wearing this twice a day to see any difference. Perhaps am not putting on enough as I am still on my first tube in ten months. I only use it for my face, not neck or lower. I had better results with pigmentclar and will be going back to that.",0
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",10/04/2020,"1.0 out of 5 stars
Has a very strong artificial scent.",1.0,I opened it up and I immediately took it back. The artificial toxic smell turned me off. I don’t wanna smell that all day. Ugh. I should have checked to see if it was unscented. My bad,0
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",26/12/2015,"1.0 out of 5 stars
my bad, as i assumed that",1.0,"this product burnt my skin!!! i have a red very swollen face as i write this!! i did not even order this product, it was given to me as a free trial when i bought the moisturizer for sensitive skin... my bad, as i assumed that,if this came with a product for sensitive red skin, it would be safe if you have rosacia, this is not the case!! i think I'm gonna have a red burnt face for a few days if not weeks!! i don't know what to do!! let this be a lesson, for not only me, but if YOU if you choose this product, skin test first !!!",2
"Amazon.com: Customer reviews: La Roche-Posay Redermic R Anti Aging Retinol Cream, Reduces Wrinkles, Fine Lines, and Age Spots with Pure Retinol Face Cream, 1 Fl Oz",20/01/2012,"1.0 out of 5 stars
Yikes!  Elephant Skin",1.0,I used this under my eyes and within a week I had droopy elephant skin under my eyes that didn't exist before then.  My skin was also red and irritated all over my face.  The smell of the product is also unpleasant so I didn't want to use it during the day.  Of course my review on La Roche-Posay's website doesn't show up.  Only the 5 star reviews are printed.  Why bother reviewing a product on their website if they're going to filter them and only put the glowing reviews out there for buyers?  This product is NOT worth the money charged.  I didn't see a improvement.  My face was actually worse.,17
